581,"(2,0)",-55,-59,-71,-63,-61,-71,-69,-55,-71,-61,-65,-67,-69,-57,-79,-79,-43,-53,-51,-59,-69
582,"(2,0)",-55,-59,-71,-63,-57,-71,-69,-53,-73,-61,-63,-65,-63,-67,-79,-79,-45,-51,-51,-59,-75
583,"(2,0)",-57,-49,-71,-65,-57,-73,-67,-55,-71,-73,-65,-65,-63,-67,-79,-79,-37,-51,-51,-59,-75
584,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-53,-73,-57,-65,-65,-61,-67,-79,-79,-35,-53,-53,-61,-73
585,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-53,-73,-61,-65,-67,-69,-67,-81,-79,-43,-51,-53,-59,-75
586,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-71,-61,-65,-63,-61,-67,-81,-79,-41,-51,-51,-59,-75
587,"(2,0)",-55,-61,-71,-63,-81,-71,-67,-53,-71,-71,-67,-65,-61,-59,-77,-79,-43,-53,-51,-59,-73
588,"(2,0)",-55,-59,-71,-61,-59,-71,-69,-53,-73,-59,-67,-67,-71,-67,-77,-79,-35,-53,-53,-59,-73
589,"(2,0)",-57,-61,-71,-61,-59,-71,-61,-53,-69,-57,-65,-67,-61,-65,-77,-79,-35,-53,-53,-59,-67
590,"(2,0)",-57,-61,-73,-63,-61,-71,-67,-55,-71,-61,-63,-65,-69,-67,-79,-79,-43,-53,-53,-61,-75
591,"(2,0)",-55,-49,-71,-61,-59,-71,-65,-55,-73,-69,-67,-65,-71,-63,-77,-79,-43,-53,-53,-61,-67
592,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-73,-59,-67,-65,-69,-63,-79,-79,-35,-51,-53,-59,-67
593,"(2,0)",-57,-49,-71,-63,-59,-75,-61,-55,-71,-61,-67,-67,-69,-63,-79,-79,-43,-53,-51,-59,-75
594,"(2,0)",-55,-49,-71,-63,-59,-75,-67,-55,-69,-59,-63,-67,-69,-65,-77,-79,-33,-53,-51,-61,-71
595,"(2,0)",-55,-49,-71,-63,-57,-75,-67,-55,-71,-85,-65,-65,-67,-57,-77,-79,-43,-51,-65,-63,-71
596,"(2,0)",-55,-59,-73,-63,-59,-75,-67,-55,-71,-69,-65,-65,-69,-57,-73,-79,-43,-51,-65,-63,-75
597,"(2,0)",-57,-51,-73,-63,-57,-73,-67,-55,-71,-59,-65,-65,-69,-67,-73,-77,-83,-53,-53,-59,-75
598,"(2,0)",-57,-49,-71,-63,-57,-73,-69,-55,-71,-61,-71,-65,-71,-65,-79,-77,-83,-53,-53,-59,-71
599,"(2,0)",-57,-59,-71,-63,-59,-71,-67,-55,-71,-61,-63,-65,-63,-67,-77,-77,-43,-63,-53,-59,-71
600,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-53,-71,-61,-67,-67,-69,-67,-77,-77,-43,-53,-53,-59,-71
601,"(2,0)",-57,-49,-71,-63,-61,-73,-67,-55,-73,-71,-65,-67,-71,-67,-77,-77,-43,-51,-51,-59,-71
602,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-73,-61,-65,-65,-69,-67,-77,-77,-43,-53,-53,-59,-71
603,"(2,0)",-57,-47,-71,-63,-59,-73,-69,-57,-69,-71,-65,-65,-61,-67,-77,-77,-43,-53,-51,-59,-71
604,"(2,0)",-57,-59,-69,-63,-59,-71,-67,-55,-69,-59,-65,-65,-69,-69,-79,-77,-43,-53,-51,-59,-73
605,"(2,0)",-55,-49,-69,-79,-61,-73,-67,-67,-69,-71,-71,-65,-69,-57,-79,-77,-41,-53,-51,-59,-73
606,"(2,0)",-57,-61,-73,-63,-59,-71,-67,-51,-73,-61,-63,-65,-69,-57,-79,-79,-41,-53,-53,-59,-73
607,"(2,0)",-55,-59,-69,-63,-59,-71,-67,-51,-73,-69,-65,-63,-67,-57,-77,-79,-45,-53,-51,-59,-75
608,"(2,0)",-53,-49,-71,-63,-59,-73,-69,-53,-69,-61,-65,-65,-69,-67,-79,-77,-35,-53,-53,-61,-71
609,"(2,0)",-57,-57,-71,-63,-61,-73,-67,-55,-73,-71,-65,-63,-65,-67,-77,-77,-35,-53,-53,-61,-71
610,"(2,0)",-55,-49,-71,-63,-59,-73,-65,-55,-69,-71,-63,-63,-69,-67,-77,-77,-35,-53,-51,-59,-75
611,"(2,0)",-55,-49,-71,-61,-83,-71,-69,-55,-73,-71,-63,-67,-69,-67,-79,-77,-43,-53,-51,-61,-75
612,"(2,0)",-55,-61,-71,-63,-59,-71,-71,-55,-73,-71,-63,-69,-65,-67,-79,-79,-43,-53,-53,-61,-69
613,"(2,0)",-57,-51,-71,-63,-59,-73,-67,-55,-73,-71,-71,-63,-69,-67,-79,-77,-35,-53,-53,-59,-69
614,"(2,0)",-57,-57,-71,-63,-61,-73,-67,-53,-73,-59,-63,-63,-69,-69,-79,-79,-43,-53,-53,-59,-75
615,"(2,0)",-57,-59,-71,-63,-59,-73,-67,-55,-73,-61,-63,-65,-71,-69,-79,-77,-45,-53,-51,-59,-75
616,"(2,0)",-57,-63,-73,-63,-59,-71,-67,-55,-69,-71,-65,-65,-71,-65,-77,-79,-43,-53,-53,-59,-75
617,"(2,0)",-55,-63,-71,-63,-59,-71,-67,-55,-71,-61,-65,-61,-69,-65,-79,-79,-45,-63,-53,-59,-73
618,"(2,0)",-55,-49,-79,-63,-59,-71,-69,-55,-67,-61,-65,-67,-69,-67,-77,-79,-43,-53,-53,-59,-73
619,"(2,0)",-53,-49,-79,-63,-59,-73,-71,-53,-73,-71,-65,-65,-65,-67,-77,-79,-45,-53,-53,-59,-73
620,"(2,0)",-57,-59,-71,-63,-59,-73,-69,-55,-73,-67,-63,-65,-69,-67,-77,-79,-43,-53,-53,-59,-73
621,"(2,0)",-57,-49,-69,-63,-59,-73,-67,-53,-75,-59,-65,-59,-69,-67,-81,-79,-67,-53,-71,-59,-75
622,"(2,0)",-57,-49,-67,-63,-57,-73,-67,-55,-71,-61,-65,-59,-69,-67,-81,-79,-35,-53,-71,-59,-75
623,"(2,0)",-57,-57,-57,-63,-57,-69,-67,-55,-67,-61,-65,-63,-69,-67,-81,-79,-35,-53,-71,-59,-75
624,"(2,0)",-53,-59,-71,-63,-59,-71,-67,-57,-69,-61,-65,-65,-61,-65,-79,-81,-45,-53,-53,-59,-73
625,"(2,0)",-53,-79,-71,-63,-57,-69,-67,-55,-71,-59,-65,-67,-69,-65,-79,-79,-43,-53,-53,-59,-67
626,"(2,0)",-55,-59,-71,-63,-59,-73,-61,-57,-69,-59,-63,-65,-69,-67,-79,-79,-43,-53,-53,-59,-67
627,"(2,0)",-55,-59,-71,-63,-57,-73,-61,-57,-69,-59,-67,-65,-69,-55,-79,-81,-33,-51,-53,-59,-67
628,"(2,0)",-55,-49,-71,-63,-59,-73,-69,-53,-69,-71,-65,-65,-71,-67,-79,-77,-67,-79,-53,-61,-69
629,"(2,0)",-55,-57,-69,-61,-57,-71,-69,-55,-73,-71,-65,-65,-71,-65,-79,-79,-43,-53,-53,-59,-69
630,"(2,0)",-55,-59,-65,-61,-59,-71,-67,-55,-71,-71,-65,-65,-69,-65,-77,-79,-35,-51,-53,-61,-69
631,"(2,0)",-57,-49,-65,-59,-57,-71,-67,-55,-75,-71,-67,-65,-69,-63,-77,-77,-43,-53,-51,-61,-73
632,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-53,-73,-59,-67,-67,-69,-63,-77,-77,-35,-53,-53,-59,-73
633,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-55,-69,-71,-65,-65,-69,-63,-79,-77,-43,-53,-53,-59,-73
634,"(2,0)",-55,-61,-71,-63,-57,-71,-65,-55,-73,-59,-65,-67,-71,-63,-79,-79,-35,-53,-53,-61,-75
635,"(2,0)",-55,-61,-71,-61,-57,-73,-69,-55,-69,-59,-65,-67,-69,-67,-79,-79,-35,-53,-51,-59,-75
636,"(2,0)",-57,-61,-71,-63,-59,-73,-67,-55,-69,-73,-67,-67,-69,-67,-79,-79,-35,-53,-53,-59,-71
637,"(2,0)",-55,-49,-71,-63,-57,-73,-67,-53,-69,-71,-65,-67,-69,-67,-77,-79,-41,-53,-53,-59,-75
638,"(2,0)",-57,-49,-71,-63,-57,-71,-69,-53,-73,-71,-65,-67,-69,-67,-77,-79,-43,-53,-53,-59,-75
639,"(2,0)",-57,-61,-71,-63,-59,-73,-65,-53,-73,-59,-63,-65,-71,-67,-77,-79,-43,-53,-53,-59,-75
640,"(2,0)",-55,-47,-71,-63,-59,-73,-71,-55,-69,-71,-65,-65,-71,-67,-77,-77,-45,-53,-53,-59,-75
641,"(2,0)",-55,-63,-71,-61,-59,-71,-71,-55,-73,-73,-65,-65,-69,-65,-79,-77,-43,-53,-53,-61,-75
642,"(2,0)",-55,-61,-71,-63,-57,-73,-67,-55,-69,-71,-65,-67,-69,-67,-79,-79,-43,-53,-63,-59,-75
643,"(2,0)",-55,-49,-69,-61,-57,-73,-67,-57,-69,-71,-65,-67,-69,-67,-79,-79,-43,-53,-63,-59,-75
644,"(2,0)",-57,-59,-71,-61,-57,-73,-67,-57,-71,-61,-65,-65,-69,-65,-79,-79,-43,-53,-51,-59,-75
645,"(2,0)",-55,-49,-79,-63,-59,-71,-67,-55,-67,-61,-63,-65,-63,-65,-79,-79,-45,-53,-53,-61,-75
646,"(2,0)",-55,-59,-71,-61,-57,-73,-67,-55,-73,-71,-63,-65,-63,-57,-79,-79,-35,-53,-53,-61,-75
647,"(2,0)",-55,-59,-73,-63,-59,-71,-67,-53,-71,-71,-63,-67,-69,-67,-77,-77,-35,-53,-61,-61,-75
648,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-53,-69,-59,-65,-65,-69,-57,-77,-79,-35,-61,-61,-59,-75
649,"(2,0)",-55,-61,-71,-63,-59,-71,-65,-53,-69,-61,-65,-73,-71,-67,-81,-79,-35,-53,-53,-61,-75
650,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-53,-71,-71,-63,-65,-69,-67,-81,-79,-35,-51,-53,-59,-71
651,"(2,0)",-55,-59,-69,-63,-57,-71,-67,-55,-71,-61,-63,-65,-69,-67,-81,-77,-43,-53,-53,-59,-73
652,"(2,0)",-57,-51,-71,-61,-57,-71,-69,-55,-73,-71,-65,-65,-71,-67,-79,-79,-33,-53,-53,-59,-75
653,"(2,0)",-55,-57,-71,-63,-59,-71,-69,-53,-69,-59,-63,-65,-71,-65,-79,-79,-43,-53,-51,-61,-73
654,"(2,0)",-55,-59,-71,-61,-57,-73,-69,-57,-69,-59,-63,-65,-67,-65,-79,-77,-43,-53,-53,-59,-73
655,"(2,0)",-55,-57,-71,-61,-59,-73,-67,-53,-73,-61,-61,-65,-71,-65,-79,-81,-35,-53,-53,-59,-73
656,"(2,0)",-57,-59,-73,-63,-59,-71,-67,-53,-71,-71,-65,-65,-63,-59,-77,-81,-35,-53,-53,-59,-71
657,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-73,-71,-63,-65,-69,-59,-79,-79,-35,-51,-53,-59,-73
658,"(2,0)",-57,-49,-69,-61,-59,-71,-69,-55,-69,-71,-59,-67,-65,-59,-79,-79,-35,-53,-53,-59,-73
659,"(2,0)",-57,-49,-71,-63,-57,-71,-67,-57,-73,-71,-65,-65,-67,-67,-79,-79,-35,-53,-53,-59,-73
660,"(2,0)",-55,-57,-71,-63,-59,-71,-67,-57,-73,-61,-65,-69,-67,-65,-79,-79,-43,-53,-51,-59,-75
661,"(2,0)",-57,-49,-69,-63,-57,-73,-67,-55,-71,-71,-65,-69,-69,-65,-81,-81,-43,-53,-51,-59,-75
662,"(2,0)",-55,-59,-71,-63,-59,-73,-67,-55,-71,-61,-63,-65,-69,-67,-77,-81,-35,-53,-51,-61,-75
663,"(2,0)",-55,-59,-67,-63,-59,-73,-59,-53,-71,-61,-65,-65,-63,-79,-77,-77,-33,-53,-51,-61,-71
664,"(2,0)",-57,-57,-69,-61,-59,-73,-63,-53,-69,-69,-67,-65,-63,-65,-77,-77,-45,-53,-51,-61,-71
665,"(2,0)",-57,-61,-75,-63,-59,-73,-63,-53,-71,-69,-65,-65,-69,-59,-77,-77,-37,-53,-51,-61,-75
666,"(2,0)",-57,-59,-75,-71,-59,-73,-67,-55,-69,-79,-65,-65,-69,-65,-77,-77,-43,-53,-53,-61,-75
667,"(2,0)",-57,-49,-65,-63,-61,-73,-67,-55,-73,-61,-63,-65,-69,-67,-79,-75,-43,-53,-53,-55,-75
668,"(2,0)",-57,-47,-69,-65,-59,-73,-67,-55,-73,-59,-63,-65,-69,-67,-79,-75,-43,-55,-53,-59,-75
669,"(2,0)",-55,-57,-69,-63,-59,-73,-67,-55,-73,-59,-65,-61,-69,-65,-79,-75,-33,-53,-53,-59,-75
670,"(2,0)",-57,-57,-69,-63,-59,-69,-67,-53,-73,-59,-67,-61,-61,-65,-79,-75,-45,-53,-53,-59,-75
671,"(2,0)",-57,-57,-77,-63,-61,-75,-67,-55,-73,-67,-63,-61,-67,-65,-77,-77,-43,-53,-53,-59,-75
672,"(2,0)",-55,-61,-69,-61,-59,-73,-67,-55,-73,-69,-63,-65,-69,-65,-77,-79,-43,-53,-53,-61,-75
673,"(2,0)",-55,-61,-69,-61,-59,-73,-67,-55,-69,-69,-63,-65,-67,-65,-77,-81,-43,-53,-53,-61,-73
674,"(2,0)",-55,-49,-69,-63,-59,-69,-67,-53,-71,-59,-61,-65,-69,-59,-77,-81,-43,-53,-53,-61,-73
675,"(2,0)",-55,-59,-67,-65,-59,-75,-67,-55,-69,-59,-63,-65,-65,-59,-77,-79,-35,-53,-53,-59,-73
676,"(2,0)",-55,-49,-73,-63,-57,-75,-67,-53,-71,-61,-65,-65,-69,-59,-79,-79,-43,-63,-53,-61,-73
677,"(2,0)",-55,-49,-71,-63,-59,-75,-67,-53,-71,-61,-65,-67,-69,-61,-79,-77,-43,-55,-55,-61,-75
678,"(2,0)",-55,-49,-71,-63,-73,-73,-67,-55,-71,-61,-65,-67,-69,-61,-79,-75,-43,-55,-55,-63,-73
679,"(2,0)",-55,-57,-69,-63,-59,-75,-67,-53,-73,-61,-65,-63,-61,-61,-77,-73,-65,-55,-55,-61,-73
680,"(2,0)",-55,-51,-73,-61,-59,-75,-67,-55,-71,-61,-65,-69,-61,-67,-77,-73,-41,-53,-53,-59,-69
681,"(2,0)",-55,-49,-71,-61,-59,-75,-71,-55,-73,-59,-65,-69,-71,-63,-79,-77,-45,-53,-53,-61,-75
682,"(2,0)",-55,-49,-69,-63,-61,-73,-67,-55,-71,-71,-65,-69,-69,-65,-79,-77,-35,-53,-53,-63,-71
683,"(2,0)",-55,-59,-67,-61,-59,-71,-67,-55,-71,-61,-65,-63,-69,-67,-79,-77,-35,-53,-53,-63,-75
684,"(2,0)",-55,-49,-67,-61,-59,-71,-67,-53,-69,-59,-65,-65,-69,-65,-79,-77,-45,-51,-51,-59,-71
685,"(2,0)",-57,-51,-67,-63,-59,-75,-67,-55,-73,-59,-65,-67,-69,-77,-79,-79,-41,-51,-51,-61,-71
686,"(2,0)",-55,-51,-71,-63,-59,-73,-69,-55,-69,-61,-65,-67,-61,-69,-77,-79,-41,-53,-51,-61,-71
687,"(2,0)",-55,-59,-71,-63,-57,-73,-65,-57,-73,-61,-65,-63,-63,-67,-77,-79,-43,-53,-53,-61,-73
688,"(2,0)",-57,-61,-69,-61,-59,-71,-67,-53,-73,-59,-65,-63,-61,-67,-77,-79,-43,-53,-53,-61,-75
689,"(2,0)",-57,-49,-73,-63,-61,-71,-59,-57,-69,-61,-63,-65,-63,-65,-77,-77,-35,-53,-53,-59,-75
690,"(2,0)",-55,-59,-73,-63,-59,-73,-67,-71,-69,-61,-65,-65,-69,-63,-79,-73,-43,-55,-53,-63,-75
691,"(2,0)",-55,-59,-71,-63,-59,-73,-67,-53,-81,-59,-65,-63,-69,-63,-79,-73,-43,-55,-53,-57,-75
692,"(2,0)",-55,-49,-69,-63,-59,-71,-69,-55,-73,-61,-67,-63,-69,-63,-73,-79,-43,-55,-53,-57,-75
693,"(2,0)",-57,-49,-71,-63,-59,-73,-69,-67,-73,-59,-65,-65,-69,-67,-81,-79,-43,-63,-53,-59,-75
694,"(2,0)",-57,-59,-71,-63,-59,-71,-67,-55,-69,-59,-65,-63,-67,-67,-81,-77,-45,-63,-53,-59,-75
695,"(2,0)",-55,-59,-71,-63,-61,-73,-63,-53,-71,-61,-65,-63,-63,-67,-81,-79,-35,-63,-53,-59,-75
696,"(2,0)",-57,-69,-69,-63,-59,-73,-69,-55,-73,-61,-63,-63,-69,-79,-81,-79,-35,-51,-53,-59,-75
697,"(2,0)",-55,-59,-71,-63,-59,-73,-67,-53,-69,-71,-67,-67,-69,-79,-79,-77,-35,-51,-53,-59,-75
698,"(2,0)",-55,-49,-71,-63,-61,-73,-65,-55,-75,-61,-65,-65,-69,-57,-79,-81,-43,-51,-53,-59,-75
699,"(2,0)",-55,-49,-71,-63,-59,-71,-65,-55,-69,-69,-65,-65,-69,-57,-77,-77,-41,-53,-51,-59,-73
700,"(2,0)",-55,-61,-71,-63,-59,-71,-69,-53,-71,-69,-63,-69,-61,-65,-77,-77,-41,-51,-53,-59,-75
701,"(2,0)",-57,-49,-71,-61,-61,-71,-67,-55,-73,-69,-65,-65,-61,-67,-79,-77,-43,-51,-53,-59,-75
702,"(2,0)",-55,-59,-71,-61,-59,-71,-67,-57,-69,-61,-65,-67,-63,-63,-79,-77,-43,-53,-53,-59,-75
703,"(2,0)",-57,-49,-65,-63,-59,-69,-67,-53,-71,-59,-63,-67,-69,-67,-79,-77,-43,-53,-53,-59,-75
704,"(2,0)",-57,-49,-69,-63,-61,-73,-63,-79,-67,-71,-63,-67,-67,-67,-79,-79,-43,-53,-53,-59,-75
705,"(2,0)",-57,-49,-63,-63,-59,-73,-67,-55,-71,-71,-63,-69,-67,-67,-79,-79,-45,-53,-51,-59,-75
706,"(2,0)",-57,-79,-63,-59,-61,-73,-69,-55,-69,-69,-65,-69,-69,-67,-79,-81,-43,-53,-51,-59,-75
707,"(2,0)",-57,-49,-77,-61,-61,-73,-69,-57,-71,-59,-67,-67,-65,-67,-77,-81,-35,-51,-51,-59,-75
708,"(2,0)",-57,-59,-77,-63,-59,-71,-67,-53,-73,-71,-63,-69,-69,-67,-77,-81,-35,-53,-51,-61,-75
709,"(2,0)",-57,-59,-69,-63,-59,-71,-79,-55,-73,-71,-65,-69,-61,-65,-79,-77,-43,-51,-51,-59,-75
710,"(2,0)",-57,-49,-65,-63,-61,-73,-67,-57,-71,-71,-67,-69,-69,-65,-79,-77,-43,-51,-53,-61,-73
711,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-53,-71,-59,-63,-67,-69,-65,-79,-79,-35,-53,-53,-59,-71
712,"(2,0)",-57,-49,-71,-65,-59,-73,-69,-55,-71,-71,-67,-65,-65,-63,-77,-79,-43,-51,-53,-59,-73
713,"(2,0)",-57,-49,-71,-61,-59,-73,-69,-57,-73,-59,-63,-65,-69,-67,-77,-79,-43,-53,-53,-59,-73
714,"(2,0)",-53,-49,-71,-65,-61,-73,-85,-55,-71,-57,-65,-69,-69,-65,-77,-79,-45,-53,-53,-59,-73
715,"(2,0)",-55,-47,-71,-61,-61,-73,-67,-55,-73,-59,-65,-69,-69,-65,-77,-79,-69,-51,-53,-59,-75
716,"(2,0)",-57,-59,-69,-63,-59,-73,-67,-57,-69,-71,-65,-63,-61,-69,-77,-79,-35,-63,-53,-59,-75
717,"(2,0)",-55,-49,-71,-63,-61,-73,-65,-57,-73,-61,-65,-65,-61,-67,-77,-79,-33,-61,-53,-59,-71
718,"(2,0)",-57,-61,-71,-63,-61,-73,-67,-57,-71,-73,-67,-69,-69,-67,-79,-79,-43,-61,-53,-59,-75
719,"(2,0)",-57,-49,-71,-63,-59,-71,-65,-55,-69,-71,-65,-69,-71,-67,-79,-79,-43,-53,-53,-59,-73
720,"(2,0)",-57,-57,-71,-63,-59,-73,-67,-53,-69,-61,-63,-63,-69,-65,-79,-79,-43,-51,-53,-63,-73
721,"(2,0)",-53,-57,-71,-63,-59,-73,-65,-55,-69,-61,-63,-71,-59,-65,-81,-79,-43,-51,-63,-63,-75
722,"(2,0)",-57,-59,-69,-63,-59,-73,-67,-55,-71,-61,-65,-69,-69,-69,-79,-79,-43,-53,-53,-59,-75
723,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-69,-71,-65,-71,-69,-69,-79,-79,-43,-53,-51,-59,-75
724,"(2,0)",-57,-79,-79,-77,-61,-71,-67,-57,-69,-59,-65,-71,-69,-69,-79,-77,-33,-53,-51,-59,-75
725,"(2,0)",-57,-49,-71,-77,-59,-71,-67,-55,-71,-61,-65,-69,-69,-69,-77,-77,-45,-53,-51,-59,-75
726,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-69,-59,-65,-65,-69,-67,-79,-79,-35,-61,-53,-59,-71
727,"(2,0)",-55,-59,-67,-63,-61,-71,-65,-67,-71,-69,-67,-65,-67,-69,-79,-79,-35,-53,-51,-59,-71
728,"(2,0)",-57,-49,-71,-63,-59,-69,-67,-53,-71,-71,-63,-63,-69,-77,-79,-77,-43,-53,-53,-61,-75
729,"(2,0)",-57,-47,-69,-63,-59,-69,-65,-55,-71,-59,-65,-67,-69,-67,-79,-77,-63,-53,-53,-59,-75
730,"(2,0)",-55,-61,-71,-61,-59,-73,-67,-57,-73,-61,-65,-63,-75,-65,-79,-77,-43,-53,-53,-61,-75
731,"(2,0)",-57,-47,-71,-61,-59,-71,-67,-55,-73,-69,-63,-63,-65,-67,-79,-77,-43,-63,-51,-59,-75
732,"(2,0)",-57,-47,-65,-63,-59,-73,-65,-55,-67,-61,-63,-63,-67,-67,-79,-79,-43,-53,-51,-59,-73
733,"(2,0)",-57,-57,-69,-61,-61,-71,-65,-53,-73,-71,-65,-67,-63,-67,-77,-77,-43,-53,-53,-61,-75
734,"(2,0)",-57,-65,-71,-63,-61,-73,-65,-53,-71,-61,-65,-71,-65,-63,-77,-79,-45,-53,-53,-61,-75
735,"(2,0)",-57,-61,-71,-63,-61,-73,-65,-55,-73,-61,-67,-69,-67,-69,-77,-79,-45,-53,-53,-59,-69
736,"(2,0)",-57,-59,-71,-63,-61,-71,-65,-55,-73,-71,-63,-69,-69,-67,-73,-79,-35,-53,-51,-61,-69
737,"(2,0)",-57,-59,-71,-63,-61,-73,-65,-55,-69,-63,-65,-69,-69,-67,-77,-79,-43,-53,-53,-59,-75
738,"(2,0)",-57,-47,-71,-63,-59,-71,-65,-57,-71,-63,-65,-69,-69,-63,-77,-79,-43,-53,-53,-59,-75
739,"(2,0)",-55,-49,-71,-65,-59,-73,-65,-55,-71,-75,-65,-67,-69,-59,-77,-79,-43,-53,-51,-59,-73
740,"(2,0)",-57,-49,-79,-63,-61,-73,-67,-55,-73,-71,-65,-65,-69,-59,-77,-81,-43,-53,-61,-61,-73
741,"(2,0)",-57,-49,-79,-63,-59,-71,-65,-57,-73,-71,-65,-65,-67,-67,-77,-81,-33,-53,-51,-59,-73
742,"(2,0)",-57,-49,-71,-63,-59,-71,-69,-57,-73,-69,-65,-65,-69,-67,-77,-77,-43,-53,-51,-59,-73
743,"(2,0)",-57,-49,-67,-63,-63,-67,-67,-55,-73,-61,-65,-67,-69,-65,-81,-77,-43,-71,-53,-59,-73
744,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-55,-71,-61,-63,-69,-67,-65,-77,-77,-43,-53,-73,-59,-73
745,"(2,0)",-57,-59,-71,-63,-65,-73,-69,-53,-71,-59,-65,-69,-69,-65,-77,-81,-43,-53,-53,-59,-73
746,"(2,0)",-57,-57,-71,-63,-59,-71,-67,-57,-69,-59,-63,-69,-69,-57,-77,-77,-43,-53,-53,-59,-75
747,"(2,0)",-57,-57,-71,-65,-59,-71,-67,-55,-73,-59,-63,-65,-63,-77,-77,-77,-35,-53,-51,-59,-75
748,"(2,0)",-57,-59,-71,-65,-59,-71,-67,-53,-75,-71,-63,-65,-69,-67,-77,-79,-35,-53,-53,-59,-75
749,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-55,-73,-71,-65,-65,-67,-67,-77,-79,-43,-53,-53,-59,-75
750,"(2,0)",-57,-49,-71,-65,-61,-73,-69,-53,-75,-59,-63,-65,-65,-67,-79,-79,-43,-53,-53,-61,-73
751,"(2,0)",-57,-51,-71,-77,-65,-71,-67,-55,-73,-61,-63,-65,-63,-69,-79,-77,-43,-53,-51,-61,-73
752,"(2,0)",-57,-57,-71,-63,-59,-71,-65,-55,-71,-69,-63,-65,-67,-69,-79,-77,-43,-53,-51,-61,-73
753,"(2,0)",-57,-47,-67,-63,-59,-71,-67,-69,-75,-69,-63,-65,-67,-65,-79,-77,-45,-53,-53,-61,-73
754,"(2,0)",-57,-59,-67,-63,-61,-71,-67,-55,-73,-61,-63,-63,-67,-65,-79,-67,-43,-53,-51,-59,-73
755,"(2,0)",-57,-61,-79,-63,-61,-73,-67,-57,-73,-73,-63,-63,-69,-67,-79,-77,-43,-53,-51,-59,-75
756,"(2,0)",-57,-61,-71,-63,-63,-71,-67,-55,-73,-69,-63,-63,-67,-67,-79,-77,-33,-53,-51,-59,-73
757,"(2,0)",-57,-59,-71,-65,-61,-73,-65,-55,-73,-59,-65,-65,-67,-67,-79,-77,-43,-53,-51,-59,-75
758,"(2,0)",-57,-57,-67,-63,-61,-71,-65,-55,-69,-59,-65,-63,-61,-65,-79,-77,-43,-53,-53,-59,-75
759,"(2,0)",-53,-59,-71,-63,-61,-71,-67,-55,-71,-59,-65,-63,-63,-65,-79,-77,-45,-51,-53,-59,-75
760,"(2,0)",-57,-59,-71,-63,-61,-71,-67,-71,-69,-71,-65,-69,-69,-69,-79,-77,-41,-53,-53,-59,-75
761,"(2,0)",-57,-59,-73,-63,-61,-71,-61,-53,-69,-59,-65,-69,-69,-67,-77,-79,-35,-53,-53,-59,-75
762,"(2,0)",-55,-59,-71,-63,-61,-73,-69,-55,-75,-59,-65,-69,-63,-65,-75,-79,-43,-53,-53,-57,-75
763,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-53,-73,-59,-65,-71,-63,-67,-77,-79,-43,-53,-53,-57,-75
764,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-53,-73,-71,-65,-67,-63,-59,-79,-77,-35,-53,-53,-57,-73
765,"(2,0)",-55,-49,-71,-61,-61,-69,-67,-55,-73,-61,-67,-67,-69,-65,-79,-77,-35,-53,-53,-61,-73
766,"(2,0)",-57,-61,-65,-65,-81,-73,-65,-55,-71,-59,-63,-67,-61,-67,-79,-77,-43,-53,-53,-61,-73
767,"(2,0)",-53,-47,-69,-63,-61,-71,-67,-57,-73,-61,-65,-63,-61,-67,-79,-75,-43,-51,-53,-59,-73
768,"(2,0)",-57,-61,-69,-67,-61,-71,-67,-55,-73,-61,-65,-63,-67,-67,-79,-75,-65,-53,-53,-59,-73
769,"(2,0)",-57,-51,-67,-63,-61,-73,-67,-53,-71,-61,-71,-63,-69,-67,-79,-81,-43,-51,-63,-59,-75
770,"(2,0)",-57,-47,-71,-63,-61,-71,-69,-55,-71,-61,-65,-63,-65,-67,-79,-79,-35,-51,-63,-59,-71
771,"(2,0)",-57,-57,-67,-61,-61,-71,-69,-55,-71,-59,-63,-67,-69,-59,-77,-79,-35,-53,-53,-59,-69
772,"(2,0)",-55,-49,-69,-63,-61,-69,-69,-55,-71,-71,-63,-63,-69,-67,-77,-79,-43,-55,-51,-61,-69
773,"(2,0)",-57,-47,-71,-63,-61,-73,-69,-55,-73,-59,-65,-63,-67,-67,-77,-81,-43,-51,-53,-61,-69
774,"(2,0)",-57,-59,-71,-63,-61,-73,-65,-57,-73,-71,-63,-61,-69,-65,-79,-79,-35,-51,-53,-61,-69
