,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""CE5CFB""
98:FC:11:E2:A6:A5","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""LCDA""
B0:48:7A:DE:14:8C","""AP_1612927617""
BC:54:F9:FC:7F:60","""Microondas""
48:F8:B3:22:4D:4B","""FabLab""
AC:84:C6:3E:EF:51","""Lab ERNC""
00:90:4C:91:00:03","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Baxter""
EC:22:80:F3:EB:EA","""Vibraciones""
50:C7:BF:DD:C3:B3","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2","""Die231""
EC:08:6B:42:B5:4A","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Lab 212""
00:23:CD:18:65:9C","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""eduroam""
84:D4:7E:29:3E:82","""solidoswi""
00:4F:6A:0A:1B:6A"
333,"(2,0)",-55,-49,-71,-63,-61,-73,-63,-55,-73,-57,-65,-69,-69,-67,-77,-79,-33,-53,-53,-59,-73,-79
334,"(2,0)",-55,-49,-69,-63,-61,-71,-65,-55,-71,-59,-65,-67,-67,-67,-77,-79,-41,-53,-51,-61,-71,-79
335,"(2,0)",-55,-61,-77,-65,-61,-73,-65,-55,-73,-59,-65,-67,-67,-67,-77,-79,-35,-53,-51,-59,-71,-79
336,"(2,0)",-53,-61,-71,-63,-59,-73,-65,-53,-69,-71,-67,-67,-69,-67,-79,-79,-43,-53,-53,-61,-71,-83
337,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-55,-69,-71,-65,-67,-69,-67,-79,-79,-45,-63,-53,-59,-71,-83
338,"(2,0)",-57,-49,-71,-79,-59,-73,-65,-55,-71,-59,-65,-63,-69,-67,-79,-77,-43,-63,-53,-61,-75,-81
339,"(2,0)",-55,-61,-71,-61,-59,-71,-63,-55,-69,-71,-63,-63,-69,-67,-81,-79,-63,-51,-53,-59,-75,-81
340,"(2,0)",-55,-61,-71,-63,-59,-73,-67,-55,-73,-61,-65,-67,-67,-69,-81,-79,-63,-51,-65,-61,-75,-83
341,"(2,0)",-57,-49,-69,-63,-59,-71,-67,-55,-73,-59,-65,-67,-69,-65,-81,-79,-33,-53,-65,-61,-75,-81
342,"(2,0)",-57,-49,-71,-63,-61,-71,-67,-53,-71,-69,-65,-67,-67,-67,-77,-79,-35,-53,-53,-59,-75,-81
343,"(2,0)",-55,-49,-71,-65,-59,-73,-67,-53,-71,-59,-65,-65,-63,-67,-77,-79,-43,-65,-53,-59,-75,-81
344,"(2,0)",-55,-49,-71,-63,-59,-71,-63,-55,-71,-61,-65,-65,-69,-65,-79,-79,-43,-51,-53,-59,-75,-81
345,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-71,-61,-65,-69,-63,-67,-77,-79,-45,-65,-53,-59,-75,-81
346,"(2,0)",-57,-49,-69,-63,-59,-71,-65,-55,-71,-71,-65,-63,-69,-65,-77,-79,-45,-53,-53,-59,-71,-83
347,"(2,0)",-55,-49,-71,-63,-59,-71,-65,-55,-73,-71,-65,-63,-71,-57,-79,-79,-41,-51,-53,-61,-75,-83
348,"(2,0)",-55,-49,-71,-63,-57,-73,-65,-55,-71,-59,-65,-67,-71,-59,-79,-77,-35,-51,-53,-61,-75,-83
349,"(2,0)",-55,-47,-71,-63,-61,-73,-65,-55,-71,-69,-67,-67,-69,-67,-79,-77,-45,-51,-63,-61,-75,-81
350,"(2,0)",-55,-49,-71,-63,-59,-73,-65,-53,-71,-61,-65,-63,-71,-67,-79,-77,-43,-51,-53,-61,-69,-81
351,"(2,0)",-57,-59,-71,-63,-59,-73,-69,-55,-69,-61,-65,-65,-69,-65,-79,-79,-43,-53,-53,-59,-73,-79
352,"(2,0)",-57,-49,-71,-63,-61,-73,-67,-55,-73,-71,-65,-69,-69,-65,-77,-79,-43,-53,-51,-61,-75,-83
353,"(2,0)",-57,-49,-71,-65,-59,-69,-69,-55,-73,-59,-67,-69,-69,-67,-79,-81,-43,-53,-51,-61,-71,-83
354,"(2,0)",-55,-59,-71,-65,-59,-69,-67,-55,-69,-71,-63,-67,-67,-67,-79,-79,-45,-51,-51,-61,-73,-79
355,"(2,0)",-55,-47,-71,-63,-59,-71,-65,-57,-73,-69,-65,-65,-69,-67,-79,-79,-43,-51,-51,-59,-73,-81
356,"(2,0)",-57,-47,-71,-63,-59,-71,-67,-55,-71,-61,-65,-67,-69,-67,-79,-77,-35,-63,-51,-59,-73,-81
357,"(2,0)",-55,-61,-71,-63,-61,-71,-67,-55,-69,-61,-63,-67,-69,-67,-79,-77,-45,-51,-53,-59,-73,-79
358,"(2,0)",-55,-59,-71,-63,-59,-71,-67,-55,-73,-71,-65,-67,-69,-67,-77,-79,-43,-51,-61,-59,-75,-83
359,"(2,0)",-55,-57,-71,-65,-61,-71,-65,-57,-73,-59,-65,-63,-69,-65,-77,-79,-41,-53,-53,-61,-75,-83
360,"(2,0)",-53,-81,-71,-63,-59,-75,-67,-53,-69,-71,-65,-63,-67,-67,-79,-81,-43,-53,-53,-59,-75,-81
361,"(2,0)",-53,-57,-73,-63,-57,-73,-65,-53,-71,-69,-65,-69,-63,-67,-79,-79,-43,-55,-55,-61,-75,-81
362,"(2,0)",-55,-61,-77,-63,-59,-71,-67,-55,-69,-59,-65,-69,-69,-67,-81,-79,-43,-55,-55,-61,-75,-81
363,"(2,0)",-55,-61,-71,-63,-59,-71,-65,-55,-73,-61,-65,-69,-63,-67,-81,-77,-43,-51,-55,-61,-75,-83
364,"(2,0)",-55,-51,-71,-63,-59,-73,-63,-55,-71,-59,-65,-67,-69,-67,-81,-79,-43,-53,-55,-61,-75,-83
365,"(2,0)",-55,-57,-71,-63,-59,-73,-67,-57,-73,-61,-65,-67,-69,-67,-79,-69,-45,-53,-51,-59,-71,-83
366,"(2,0)",-57,-61,-71,-63,-59,-73,-67,-57,-71,-57,-65,-67,-69,-67,-79,-69,-35,-53,-53,-59,-73,-81
367,"(2,0)",-55,-49,-81,-63,-61,-73,-67,-55,-69,-57,-69,-67,-69,-65,-81,-77,-43,-65,-53,-57,-73,-79
368,"(2,0)",-57,-71,-69,-63,-59,-73,-67,-55,-71,-71,-63,-69,-69,-67,-79,-79,-43,-53,-63,-61,-75,-83
369,"(2,0)",-57,-59,-71,-63,-59,-73,-67,-57,-69,-59,-65,-69,-69,-77,-79,-79,-37,-63,-53,-59,-75,-81
370,"(2,0)",-55,-61,-71,-79,-61,-71,-65,-55,-71,-59,-61,-63,-69,-77,-79,-79,-33,-63,-53,-59,-75,-81
371,"(2,0)",-57,-61,-71,-63,-59,-73,-67,-55,-75,-59,-63,-63,-67,-67,-77,-79,-43,-53,-51,-59,-75,-81
372,"(2,0)",-57,-63,-71,-63,-59,-73,-67,-55,-73,-61,-63,-63,-69,-65,-77,-77,-43,-65,-51,-59,-75,-81
373,"(2,0)",-55,-59,-71,-63,-61,-71,-69,-55,-73,-59,-67,-63,-63,-67,-79,-77,-43,-51,-53,-61,-75,-81
374,"(2,0)",-55,-57,-71,-63,-59,-73,-67,-55,-69,-61,-65,-67,-67,-63,-79,-77,-33,-51,-53,-61,-73,-83
375,"(2,0)",-55,-57,-71,-63,-59,-71,-67,-53,-73,-61,-67,-63,-69,-65,-77,-79,-43,-51,-53,-61,-73,-83
376,"(2,0)",-53,-51,-71,-65,-59,-71,-67,-55,-71,-71,-67,-69,-69,-65,-79,-79,-43,-51,-53,-59,-73,-81
377,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-55,-73,-61,-65,-63,-69,-65,-79,-79,-35,-53,-51,-59,-73,-77
378,"(2,0)",-57,-49,-67,-65,-59,-73,-67,-57,-71,-71,-65,-63,-69,-67,-77,-77,-77,-51,-51,-61,-73,-83
379,"(2,0)",-57,-49,-71,-63,-61,-73,-67,-55,-71,-59,-65,-63,-69,-67,-77,-79,-43,-63,-51,-63,-73,-81
380,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-55,-83,-59,-65,-63,-69,-65,-79,-79,-35,-53,-51,-61,-75,-79
381,"(2,0)",-55,-61,-71,-65,-61,-73,-67,-57,-73,-61,-65,-63,-61,-67,-77,-79,-45,-53,-53,-59,-73,-83
382,"(2,0)",-57,-49,-71,-63,-61,-71,-67,-55,-73,-61,-63,-63,-65,-67,-77,-79,-45,-51,-51,-59,-75,-83
383,"(2,0)",-57,-59,-73,-65,-61,-67,-67,-53,-71,-61,-69,-63,-67,-65,-79,-79,-45,-51,-51,-61,-75,-83
384,"(2,0)",-57,-49,-71,-65,-61,-73,-69,-57,-73,-59,-63,-63,-69,-57,-77,-79,-45,-51,-53,-59,-75,-81
385,"(2,0)",-57,-61,-69,-63,-61,-73,-65,-53,-75,-61,-65,-69,-69,-67,-77,-79,-35,-53,-53,-59,-75,-81
386,"(2,0)",-53,-49,-67,-63,-59,-73,-69,-55,-73,-59,-63,-63,-69,-65,-79,-79,-43,-53,-53,-59,-75,-79
387,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-53,-69,-61,-63,-63,-71,-65,-79,-79,-33,-53,-53,-59,-75,-81
388,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-57,-69,-61,-63,-63,-63,-65,-77,-79,-37,-53,-53,-59,-75,-79
389,"(2,0)",-55,-61,-71,-63,-59,-73,-61,-57,-71,-57,-65,-63,-71,-65,-77,-79,-43,-53,-53,-59,-75,-81
390,"(2,0)",-55,-61,-71,-65,-59,-65,-65,-53,-71,-61,-65,-67,-69,-67,-77,-79,-33,-53,-53,-61,-73,-81
391,"(2,0)",-57,-59,-71,-63,-59,-73,-67,-55,-71,-67,-65,-67,-69,-67,-77,-79,-45,-53,-53,-59,-75,-81
392,"(2,0)",-55,-61,-71,-65,-61,-73,-67,-55,-69,-59,-63,-67,-69,-67,-77,-79,-43,-53,-53,-59,-73,-81
393,"(2,0)",-55,-49,-71,-65,-59,-73,-65,-57,-71,-71,-65,-63,-65,-67,-77,-79,-33,-53,-53,-59,-73,-81
394,"(2,0)",-57,-49,-71,-63,-59,-73,-65,-55,-71,-71,-65,-63,-65,-67,-77,-79,-43,-63,-53,-59,-73,-81
395,"(2,0)",-57,-51,-71,-63,-59,-71,-67,-55,-73,-57,-65,-63,-67,-67,-79,-79,-43,-53,-51,-59,-75,-81
396,"(2,0)",-53,-61,-71,-63,-59,-71,-67,-55,-71,-57,-65,-67,-67,-65,-79,-79,-43,-63,-51,-59,-75,-83
397,"(2,0)",-53,-61,-71,-63,-59,-71,-67,-57,-71,-61,-63,-67,-63,-65,-79,-79,-45,-63,-51,-59,-75,-81
398,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-55,-73,-61,-67,-63,-71,-57,-79,-79,-35,-63,-51,-59,-71,-83
399,"(2,0)",-57,-61,-71,-63,-59,-73,-65,-55,-73,-71,-65,-63,-69,-57,-79,-81,-35,-51,-51,-61,-71,-81
400,"(2,0)",-57,-61,-73,-63,-59,-73,-65,-55,-73,-69,-65,-67,-69,-57,-79,-81,-35,-51,-51,-61,-71,-81
401,"(2,0)",-55,-61,-73,-61,-57,-71,-67,-53,-69,-69,-67,-63,-59,-57,-79,-79,-43,-51,-51,-61,-75,-81
402,"(2,0)",-55,-59,-71,-61,-71,-73,-67,-55,-73,-59,-65,-67,-59,-67,-79,-79,-43,-53,-51,-61,-75,-81
403,"(2,0)",-57,-59,-71,-61,-59,-73,-65,-57,-71,-69,-67,-63,-71,-67,-79,-79,-33,-53,-51,-61,-75,-81
404,"(2,0)",-55,-59,-71,-61,-59,-73,-67,-55,-73,-59,-65,-63,-69,-65,-79,-79,-35,-53,-51,-61,-75,-81
405,"(2,0)",-55,-51,-71,-63,-59,-73,-69,-55,-73,-69,-65,-63,-67,-65,-79,-79,-33,-53,-51,-61,-75,-85
406,"(2,0)",-55,-49,-71,-61,-59,-73,-67,-55,-73,-67,-65,-63,-67,-65,-79,-79,-45,-53,-51,-61,-75,-85
407,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-55,-73,-73,-67,-67,-67,-65,-79,-79,-33,-53,-53,-61,-75,-85
408,"(2,0)",-55,-59,-71,-63,-61,-71,-67,-55,-73,-73,-67,-67,-69,-67,-79,-79,-43,-51,-63,-57,-75,-85
409,"(2,0)",-57,-49,-71,-63,-61,-71,-65,-55,-67,-59,-67,-67,-69,-67,-79,-79,-35,-51,-53,-61,-75,-73
410,"(2,0)",-57,-57,-71,-61,-59,-73,-67,-55,-69,-61,-65,-63,-67,-67,-77,-79,-43,-53,-51,-59,-75,-73
411,"(2,0)",-57,-79,-71,-77,-59,-73,-65,-57,-71,-67,-63,-63,-71,-67,-77,-75,-43,-53,-51,-59,-75,-81
412,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-77,-61,-67,-63,-65,-57,-77,-75,-35,-53,-51,-59,-73,-79
413,"(2,0)",-55,-49,-71,-61,-59,-71,-67,-57,-71,-61,-65,-67,-69,-65,-79,-79,-35,-53,-53,-61,-73,-79
414,"(2,0)",-55,-59,-71,-63,-59,-73,-67,-55,-73,-61,-67,-65,-69,-67,-79,-79,-35,-51,-53,-59,-75,-79
415,"(2,0)",-55,-59,-69,-61,-59,-71,-67,-57,-71,-69,-67,-63,-67,-65,-79,-79,-43,-53,-53,-61,-75,-83
416,"(2,0)",-57,-59,-71,-63,-59,-71,-65,-57,-71,-59,-65,-63,-69,-65,-79,-77,-43,-53,-53,-59,-75,-83
417,"(2,0)",-55,-47,-71,-63,-59,-71,-65,-57,-73,-59,-65,-63,-69,-65,-79,-79,-35,-53,-59,-59,-75,-81
418,"(2,0)",-57,-61,-71,-63,-59,-71,-65,-55,-71,-59,-67,-67,-69,-67,-77,-79,-41,-51,-53,-61,-75,-79
419,"(2,0)",-55,-57,-71,-61,-59,-71,-69,-55,-73,-59,-65,-63,-69,-67,-77,-71,-43,-53,-53,-59,-75,-79
420,"(2,0)",-57,-61,-71,-63,-59,-73,-69,-55,-69,-69,-65,-65,-69,-67,-77,-77,-45,-53,-53,-61,-75,-81
421,"(2,0)",-57,-49,-71,-61,-59,-71,-69,-57,-71,-69,-65,-65,-65,-67,-77,-77,-35,-51,-51,-61,-73,-81
422,"(2,0)",-55,-49,-73,-61,-59,-73,-65,-57,-73,-61,-65,-67,-69,-67,-79,-79,-35,-51,-51,-59,-73,-81
423,"(2,0)",-55,-55,-71,-63,-59,-73,-67,-55,-71,-71,-61,-63,-69,-65,-79,-81,-35,-53,-51,-59,-73,-81
424,"(2,0)",-57,-57,-71,-63,-61,-73,-67,-53,-69,-67,-61,-63,-69,-65,-79,-77,-35,-63,-53,-59,-75,-81
425,"(2,0)",-57,-59,-71,-63,-59,-71,-65,-71,-71,-71,-65,-63,-69,-59,-77,-77,-43,-51,-53,-61,-75,-81
426,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-71,-71,-65,-61,-61,-67,-77,-79,-35,-51,-53,-61,-75,-81
427,"(2,0)",-55,-47,-71,-63,-61,-71,-67,-71,-69,-59,-67,-65,-61,-67,-79,-79,-43,-63,-53,-61,-75,-81
428,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-55,-73,-71,-67,-65,-63,-67,-79,-79,-43,-53,-51,-61,-75,-81
429,"(2,0)",-57,-59,-71,-65,-59,-71,-83,-55,-73,-69,-65,-65,-67,-67,-77,-79,-79,-53,-51,-61,-75,-81
430,"(2,0)",-57,-77,-71,-63,-61,-71,-63,-55,-73,-61,-65,-65,-71,-67,-77,-79,-79,-53,-53,-61,-75,-81
431,"(2,0)",-57,-49,-65,-63,-59,-71,-65,-55,-73,-59,-65,-63,-69,-67,-77,-79,-43,-53,-53,-61,-73,-83
432,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-57,-69,-61,-65,-63,-69,-57,-79,-79,-43,-53,-53,-61,-73,-83
433,"(2,0)",-57,-49,-73,-63,-59,-71,-67,-57,-71,-73,-67,-63,-63,-57,-79,-77,-35,-63,-53,-61,-73,-81
434,"(2,0)",-55,-49,-71,-63,-59,-73,-69,-55,-71,-61,-65,-63,-67,-65,-81,-79,-35,-63,-51,-59,-73,-79
435,"(2,0)",-57,-51,-71,-63,-59,-73,-67,-55,-71,-61,-65,-67,-67,-65,-79,-81,-35,-63,-59,-59,-73,-79
436,"(2,0)",-55,-49,-71,-61,-59,-73,-67,-55,-73,-71,-65,-63,-69,-65,-79,-79,-43,-53,-53,-61,-73,-79
437,"(2,0)",-57,-57,-71,-65,-59,-71,-65,-57,-73,-71,-67,-69,-63,-65,-79,-79,-33,-51,-53,-59,-75,-79
438,"(2,0)",-53,-59,-71,-65,-59,-73,-65,-55,-71,-71,-65,-69,-67,-65,-79,-79,-43,-53,-53,-59,-75,-83
439,"(2,0)",-57,-59,-71,-65,-59,-71,-67,-57,-71,-61,-63,-69,-67,-65,-77,-79,-53,-53,-53,-59,-75,-83
440,"(2,0)",-55,-57,-71,-65,-61,-73,-67,-57,-69,-61,-65,-69,-67,-67,-77,-79,-45,-53,-53,-59,-75,-81
441,"(2,0)",-55,-77,-65,-63,-59,-73,-67,-57,-71,-59,-65,-67,-63,-67,-77,-77,-43,-53,-53,-59,-73,-81
442,"(2,0)",-55,-49,-71,-65,-59,-73,-65,-55,-73,-71,-65,-69,-67,-67,-79,-77,-43,-53,-53,-59,-73,-83
443,"(2,0)",-55,-61,-71,-65,-73,-73,-67,-57,-73,-61,-65,-69,-71,-65,-79,-79,-35,-51,-53,-59,-73,-83
444,"(2,0)",-55,-61,-71,-61,-61,-73,-67,-53,-71,-61,-65,-69,-69,-65,-79,-79,-35,-53,-53,-61,-75,-79
445,"(2,0)",-57,-77,-73,-61,-61,-73,-65,-55,-69,-61,-63,-67,-69,-67,-79,-81,-43,-53,-53,-61,-75,-81
446,"(2,0)",-55,-61,-71,-63,-61,-67,-67,-55,-73,-61,-65,-67,-69,-67,-79,-79,-45,-53,-51,-61,-71,-79
447,"(2,0)",-57,-49,-65,-65,-59,-73,-67,-55,-71,-59,-65,-65,-63,-65,-81,-79,-43,-51,-51,-59,-71,-79
448,"(2,0)",-55,-49,-69,-63,-61,-73,-67,-53,-71,-79,-65,-65,-69,-67,-79,-79,-35,-53,-53,-61,-75,-81
449,"(2,0)",-57,-61,-71,-63,-59,-73,-69,-55,-71,-59,-63,-65,-69,-69,-79,-79,-33,-53,-53,-59,-75,-81
450,"(2,0)",-57,-49,-71,-63,-59,-73,-65,-55,-71,-59,-65,-67,-63,-69,-79,-79,-33,-53,-53,-61,-75,-83
451,"(2,0)",-57,-59,-69,-63,-59,-73,-65,-55,-71,-71,-65,-67,-67,-59,-81,-79,-45,-53,-51,-61,-75,-81
452,"(2,0)",-57,-61,-71,-63,-59,-73,-67,-55,-73,-69,-67,-67,-69,-65,-77,-79,-45,-51,-51,-59,-75,-81
453,"(2,0)",-57,-49,-71,-63,-59,-65,-67,-53,-73,-71,-63,-63,-69,-59,-71,-79,-45,-53,-55,-59,-73,-81
454,"(2,0)",-57,-61,-73,-61,-59,-71,-59,-55,-71,-69,-65,-63,-69,-67,-71,-77,-35,-53,-55,-59,-73,-81
455,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-71,-59,-65,-69,-69,-79,-71,-79,-35,-53,-55,-59,-73,-81
456,"(2,0)",-57,-51,-71,-63,-61,-71,-65,-55,-75,-57,-65,-69,-67,-79,-77,-77,-43,-65,-55,-59,-73,-81
457,"(2,0)",-57,-49,-71,-61,-59,-71,-67,-53,-75,-69,-63,-65,-69,-79,-77,-77,-43,-53,-53,-61,-75,-81
458,"(2,0)",-57,-59,-71,-61,-59,-71,-67,-55,-69,-69,-65,-67,-71,-57,-79,-77,-35,-51,-53,-61,-71,-79
459,"(2,0)",-57,-59,-71,-63,-59,-65,-67,-55,-71,-69,-63,-65,-69,-57,-79,-79,-43,-53,-53,-61,-71,-83
460,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-55,-73,-59,-65,-67,-69,-65,-79,-79,-45,-53,-53,-61,-71,-83
461,"(2,0)",-55,-49,-71,-63,-59,-69,-65,-53,-71,-59,-67,-67,-63,-65,-79,-79,-45,-53,-53,-61,-75,-83
462,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-53,-71,-59,-67,-63,-69,-61,-79,-79,-45,-53,-53,-59,-73,-81
463,"(2,0)",-55,-63,-71,-61,-61,-73,-67,-53,-69,-71,-67,-63,-69,-67,-79,-79,-43,-51,-53,-61,-73,-81
464,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-73,-61,-63,-69,-69,-65,-77,-71,-43,-53,-53,-57,-73,-81
465,"(2,0)",-57,-59,-71,-63,-59,-67,-65,-55,-71,-71,-61,-69,-69,-65,-77,-77,-43,-53,-53,-57,-71,-81
466,"(2,0)",-55,-49,-71,-61,-59,-67,-67,-55,-73,-71,-65,-67,-63,-67,-77,-79,-43,-53,-51,-59,-71,-81
467,"(2,0)",-57,-57,-71,-63,-59,-71,-63,-83,-75,-59,-63,-65,-71,-67,-77,-79,-43,-53,-51,-59,-71,-79
468,"(2,0)",-55,-61,-71,-63,-59,-73,-67,-57,-69,-59,-67,-63,-67,-67,-77,-79,-45,-53,-51,-59,-71,-79
469,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-55,-69,-59,-65,-63,-71,-59,-79,-77,-43,-53,-53,-59,-73,-81
470,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-71,-71,-65,-63,-61,-65,-79,-79,-43,-53,-53,-59,-73,-81
471,"(2,0)",-57,-49,-73,-63,-59,-73,-67,-53,-71,-71,-65,-61,-61,-67,-79,-77,-43,-51,-51,-61,-73,-81
472,"(2,0)",-55,-71,-71,-63,-59,-71,-65,-53,-69,-69,-67,-61,-69,-67,-79,-77,-43,-51,-53,-57,-73,-81
473,"(2,0)",-57,-49,-69,-63,-59,-73,-69,-57,-73,-69,-63,-61,-69,-67,-79,-77,-43,-53,-53,-59,-75,-81
474,"(2,0)",-55,-57,-67,-63,-59,-73,-67,-55,-69,-71,-63,-61,-69,-67,-79,-77,-43,-55,-53,-61,-73,-81
475,"(2,0)",-53,-49,-71,-63,-59,-75,-67,-57,-71,-59,-63,-61,-69,-67,-77,-77,-45,-55,-53,-61,-75,-81
476,"(2,0)",-57,-49,-63,-63,-59,-75,-67,-57,-69,-73,-67,-67,-69,-63,-79,-77,-45,-55,-53,-63,-75,-81
477,"(2,0)",-57,-49,-71,-63,-59,-75,-67,-55,-73,-61,-65,-69,-71,-63,-79,-77,-43,-57,-57,-65,-73,-81
478,"(2,0)",-55,-49,-71,-63,-57,-81,-67,-53,-71,-59,-65,-59,-67,-59,-79,-73,-35,-53,-57,-65,-75,-83
479,"(2,0)",-53,-49,-71,-65,-59,-77,-65,-55,-69,-61,-65,-65,-63,-59,-79,-79,-43,-53,-53,-59,-75,-83
480,"(2,0)",-53,-51,-71,-63,-59,-77,-59,-53,-73,-71,-67,-63,-71,-69,-79,-75,-41,-53,-53,-59,-75,-79
481,"(2,0)",-57,-47,-71,-63,-59,-73,-67,-55,-73,-71,-65,-65,-69,-67,-79,-81,-43,-53,-53,-61,-75,-83
482,"(2,0)",-57,-71,-71,-63,-59,-71,-67,-55,-69,-59,-65,-65,-69,-67,-81,-81,-35,-53,-53,-61,-73,-83
483,"(2,0)",-55,-51,-69,-65,-61,-71,-67,-55,-71,-57,-65,-65,-67,-65,-79,-79,-45,-53,-53,-59,-73,-83
484,"(2,0)",-55,-61,-71,-63,-59,-73,-67,-55,-71,-59,-65,-59,-69,-65,-79,-79,-35,-51,-53,-59,-73,-83
485,"(2,0)",-57,-57,-71,-61,-61,-73,-67,-57,-73,-61,-65,-67,-65,-69,-79,-79,-43,-53,-53,-59,-73,-81
486,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-69,-71,-65,-67,-63,-67,-79,-77,-43,-53,-51,-59,-73,-81
487,"(2,0)",-55,-61,-71,-63,-59,-73,-69,-57,-69,-69,-63,-67,-69,-67,-79,-77,-43,-53,-53,-59,-73,-81
488,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-57,-73,-59,-65,-65,-69,-67,-79,-77,-33,-53,-53,-59,-73,-81
489,"(2,0)",-57,-59,-69,-63,-61,-73,-65,-55,-73,-59,-65,-63,-69,-67,-81,-79,-33,-53,-53,-59,-73,-79
490,"(2,0)",-57,-49,-71,-63,-61,-73,-65,-57,-69,-59,-65,-63,-69,-65,-79,-79,-43,-53,-53,-61,-71,-79
491,"(2,0)",-53,-61,-71,-63,-61,-71,-69,-55,-73,-59,-65,-65,-69,-57,-79,-79,-45,-53,-51,-61,-71,-83
492,"(2,0)",-57,-81,-73,-63,-59,-73,-67,-55,-73,-61,-65,-65,-65,-67,-79,-79,-43,-51,-51,-59,-75,-81
493,"(2,0)",-57,-49,-71,-79,-59,-73,-69,-55,-71,-61,-65,-67,-69,-67,-79,-79,-35,-51,-51,-57,-75,-79
494,"(2,0)",-57,-49,-71,-63,-59,-73,-69,-55,-71,-59,-65,-65,-69,-67,-79,-79,-43,-53,-53,-59,-75,-81
495,"(2,0)",-57,-59,-71,-65,-59,-71,-67,-57,-73,-71,-63,-65,-63,-67,-79,-79,-35,-53,-51,-57,-75,-81
496,"(2,0)",-57,-59,-71,-65,-61,-73,-67,-55,-71,-61,-67,-67,-69,-67,-81,-79,-33,-51,-51,-59,-75,-81
497,"(2,0)",-57,-59,-71,-63,-59,-73,-67,-55,-71,-59,-67,-63,-63,-67,-79,-77,-41,-51,-51,-61,-71,-81
498,"(2,0)",-57,-61,-71,-63,-57,-73,-67,-55,-71,-57,-67,-61,-69,-67,-79,-79,-43,-51,-51,-61,-71,-83
499,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-71,-61,-65,-61,-65,-67,-79,-79,-47,-51,-51,-61,-75,-83
500,"(2,0)",-57,-63,-71,-63,-59,-73,-67,-55,-69,-59,-65,-63,-69,-67,-79,-79,-45,-53,-53,-59,-71,-81
501,"(2,0)",-57,-49,-71,-63,-61,-71,-71,-55,-69,-61,-65,-63,-69,-67,-79,-79,-43,-53,-51,-59,-75,-81
502,"(2,0)",-57,-59,-65,-63,-57,-73,-65,-55,-71,-59,-65,-63,-61,-67,-79,-79,-57,-53,-51,-59,-75,-81
503,"(2,0)",-57,-59,-65,-63,-59,-71,-67,-53,-69,-59,-67,-63,-69,-65,-79,-79,-67,-53,-51,-59,-75,-81
504,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-57,-73,-59,-63,-69,-69,-67,-79,-77,-43,-53,-53,-59,-73,-81
505,"(2,0)",-57,-49,-71,-63,-61,-73,-67,-55,-73,-59,-65,-65,-61,-67,-79,-77,-35,-53,-53,-59,-69,-81
506,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-73,-71,-65,-69,-69,-67,-79,-77,-35,-53,-63,-59,-73,-81
507,"(2,0)",-55,-57,-67,-63,-59,-71,-61,-55,-69,-61,-65,-65,-69,-67,-79,-79,-35,-51,-53,-59,-73,-81
508,"(2,0)",-57,-47,-71,-79,-59,-73,-65,-53,-71,-69,-65,-65,-61,-67,-79,-79,-41,-53,-53,-59,-73,-81
509,"(2,0)",-57,-49,-71,-63,-59,-69,-67,-55,-73,-59,-65,-65,-69,-67,-77,-79,-45,-51,-51,-61,-73,-81
510,"(2,0)",-59,-49,-71,-63,-59,-73,-67,-55,-71,-73,-65,-69,-69,-67,-77,-79,-35,-53,-51,-59,-75,-81
