10223,"(1,0)",-67,-55,-55,-57,-67,-75,-73,-35,-69,-73,-59,-61,-81,-73,-67,-69,-69,-73,-83,-57,-71,-79,-83,-75
10224,"(1,0)",-67,-59,-57,-57,-75,-75,-73,-35,-69,-73,-59,-71,-77,-73,-67,-75,-69,-73,-81,-57,-71,-79,-81,-75
10225,"(1,0)",-67,-57,-55,-57,-69,-71,-73,-33,-69,-73,-57,-61,-69,-73,-67,-71,-67,-71,-81,-59,-71,-79,-81,-75
10226,"(1,0)",-67,-55,-55,-57,-67,-71,-75,-37,-71,-73,-67,-61,-69,-73,-65,-71,-65,-75,-73,-59,-71,-79,-81,-75
10227,"(1,0)",-67,-55,-55,-55,-73,-73,-75,-73,-71,-71,-59,-61,-69,-73,-67,-71,-71,-67,-73,-59,-69,-81,-85,-75
10228,"(1,0)",-67,-55,-55,-55,-67,-71,-73,-37,-71,-69,-57,-61,-69,-67,-67,-69,-71,-75,-75,-57,-71,-81,-85,-75
10229,"(1,0)",-65,-55,-55,-57,-67,-75,-71,-33,-69,-75,-57,-61,-69,-67,-67,-69,-69,-75,-83,-57,-73,-81,-85,-75
10230,"(1,0)",-67,-57,-49,-57,-67,-83,-75,-35,-65,-73,-57,-61,-69,-67,-67,-75,-69,-73,-83,-57,-73,-81,-85,-75
10231,"(1,0)",-67,-57,-57,-57,-67,-75,-75,-35,-71,-75,-57,-61,-69,-67,-67,-73,-69,-71,-83,-57,-69,-81,-83,-75
10232,"(1,0)",-63,-55,-49,-57,-73,-75,-75,-35,-69,-73,-57,-61,-69,-67,-67,-73,-69,-75,-83,-57,-71,-81,-83,-75
10233,"(1,0)",-67,-57,-49,-55,-59,-75,-75,-35,-69,-71,-57,-61,-75,-73,-69,-69,-61,-75,-79,-57,-71,-79,-85,-59
10234,"(1,0)",-65,-55,-57,-55,-67,-73,-75,-33,-69,-73,-57,-61,-75,-71,-69,-69,-61,-71,-73,-59,-69,-79,-83,-59
10235,"(1,0)",-67,-53,-81,-57,-59,-71,-75,-37,-69,-73,-59,-61,-75,-71,-67,-69,-61,-75,-73,-57,-71,-77,-83,-71
10236,"(1,0)",-67,-61,-57,-57,-73,-73,-75,-33,-71,-73,-59,-61,-75,-69,-69,-77,-69,-73,-83,-59,-73,-81,-83,-71
10237,"(1,0)",-67,-57,-55,-57,-67,-73,-73,-35,-71,-73,-59,-61,-75,-73,-67,-69,-65,-73,-77,-59,-71,-81,-83,-75
10238,"(1,0)",-67,-57,-55,-55,-75,-75,-73,-37,-69,-73,-59,-61,-73,-73,-67,-69,-65,-73,-81,-57,-71,-81,-83,-75
10239,"(1,0)",-65,-55,-49,-57,-67,-75,-75,-33,-59,-73,-59,-61,-73,-73,-67,-75,-65,-73,-81,-59,-71,-81,-83,-75
10240,"(1,0)",-69,-55,-51,-57,-69,-81,-75,-35,-61,-67,-59,-81,-69,-71,-75,-71,-69,-73,-79,-59,-61,-83,-83,-59
10241,"(1,0)",-67,-59,-57,-57,-67,-81,-73,-33,-59,-71,-59,-81,-67,-71,-67,-75,-69,-77,-81,-59,-69,-79,-83,-63
10242,"(1,0)",-67,-55,-57,-55,-63,-83,-73,-35,-69,-73,-59,-61,-73,-71,-67,-71,-69,-73,-81,-59,-71,-81,-83,-67
10243,"(1,0)",-67,-61,-57,-57,-75,-71,-73,-35,-69,-71,-59,-61,-73,-73,-67,-75,-67,-77,-81,-59,-71,-81,-83,-75
10244,"(1,0)",-67,-57,-57,-57,-73,-75,-75,-33,-67,-71,-57,-61,-77,-73,-69,-71,-69,-77,-83,-67,-71,-81,-83,-75
10245,"(1,0)",-67,-57,-49,-57,-75,-75,-73,-33,-69,-71,-57,-61,-69,-73,-69,-71,-65,-77,-81,-57,-73,-79,-85,-75
10246,"(1,0)",-67,-57,-55,-57,-67,-75,-75,-37,-59,-71,-57,-61,-69,-73,-67,-71,-67,-75,-81,-57,-71,-79,-83,-75
10247,"(1,0)",-67,-53,-49,-57,-75,-75,-73,-35,-69,-73,-57,-61,-69,-73,-67,-75,-65,-77,-81,-59,-67,-79,-83,-71
10248,"(1,0)",-67,-55,-49,-57,-67,-75,-75,-33,-69,-71,-57,-61,-69,-73,-67,-71,-65,-77,-79,-59,-69,-79,-83,-69
10249,"(1,0)",-67,-55,-49,-57,-67,-75,-73,-35,-69,-71,-57,-61,-69,-73,-67,-69,-65,-77,-75,-57,-73,-79,-83,-71
10250,"(1,0)",-67,-55,-49,-57,-67,-75,-73,-35,-69,-73,-67,-61,-69,-73,-69,-75,-65,-77,-81,-57,-73,-79,-83,-75
10251,"(1,0)",-67,-55,-49,-55,-69,-75,-73,-35,-63,-69,-57,-61,-69,-73,-67,-69,-65,-77,-81,-57,-71,-79,-83,-71
10252,"(1,0)",-67,-57,-77,-57,-69,-75,-71,-33,-69,-69,-59,-61,-69,-73,-67,-71,-65,-77,-81,-59,-71,-79,-83,-65
10253,"(1,0)",-67,-65,-55,-55,-67,-73,-71,-35,-69,-71,-59,-61,-69,-73,-69,-77,-67,-77,-83,-59,-59,-81,-83,-75
10254,"(1,0)",-67,-65,-51,-57,-67,-73,-75,-37,-69,-71,-57,-61,-77,-73,-67,-71,-71,-77,-81,-59,-71,-81,-83,-75
10255,"(1,0)",-65,-55,-51,-57,-65,-75,-73,-37,-65,-71,-57,-61,-69,-73,-67,-71,-65,-69,-73,-57,-67,-81,-81,-75
10256,"(1,0)",-65,-59,-51,-55,-67,-75,-73,-35,-69,-69,-59,-61,-69,-73,-67,-71,-65,-73,-81,-57,-71,-81,-83,-67
10257,"(1,0)",-67,-59,-55,-55,-69,-75,-71,-35,-69,-71,-57,-61,-69,-73,-69,-75,-69,-73,-81,-57,-73,-79,-83,-73
10258,"(1,0)",-67,-59,-55,-57,-75,-73,-73,-33,-69,-73,-59,-61,-69,-73,-65,-75,-65,-71,-81,-59,-71,-79,-83,-75
10259,"(1,0)",-67,-59,-55,-57,-75,-73,-71,-33,-69,-73,-59,-61,-69,-73,-67,-71,-65,-71,-83,-59,-71,-79,-85,-75
10260,"(1,0)",-61,-57,-55,-57,-67,-77,-75,-33,-69,-71,-59,-61,-69,-73,-67,-75,-65,-73,-81,-57,-73,-79,-85,-75
10261,"(1,0)",-67,-55,-55,-57,-75,-75,-73,-33,-67,-73,-57,-61,-77,-73,-67,-75,-67,-69,-81,-57,-73,-79,-85,-75
10262,"(1,0)",-67,-55,-57,-57,-73,-75,-73,-33,-71,-73,-59,-61,-73,-73,-67,-75,-69,-77,-81,-59,-67,-79,-81,-67
10263,"(1,0)",-67,-55,-51,-57,-59,-75,-69,-35,-69,-71,-57,-61,-73,-75,-67,-75,-69,-71,-73,-59,-73,-79,-81,-75
10264,"(1,0)",-67,-53,-55,-55,-75,-75,-71,-35,-69,-75,-57,-55,-71,-73,-67,-71,-69,-73,-81,-59,-69,-79,-85,-75
10265,"(1,0)",-67,-57,-51,-57,-67,-77,-73,-33,-69,-73,-57,-61,-69,-73,-67,-71,-69,-79,-83,-57,-67,-79,-85,-65
10266,"(1,0)",-67,-55,-57,-55,-67,-75,-73,-35,-59,-71,-59,-61,-73,-67,-67,-75,-69,-77,-81,-59,-71,-79,-83,-75
10267,"(1,0)",-67,-53,-55,-57,-63,-75,-73,-35,-59,-73,-59,-63,-75,-73,-67,-77,-69,-77,-81,-59,-71,-79,-85,-73
10268,"(1,0)",-65,-55,-57,-57,-63,-75,-71,-35,-59,-73,-59,-61,-73,-73,-69,-71,-65,-77,-81,-59,-63,-79,-85,-71
10269,"(1,0)",-67,-59,-55,-57,-61,-75,-73,-37,-69,-73,-57,-61,-69,-73,-69,-69,-65,-73,-81,-59,-69,-79,-83,-61
10270,"(1,0)",-69,-57,-55,-55,-65,-75,-75,-37,-69,-73,-57,-61,-73,-73,-67,-69,-65,-73,-83,-59,-71,-79,-85,-71
10271,"(1,0)",-67,-61,-55,-55,-67,-75,-73,-35,-69,-75,-57,-61,-73,-73,-71,-67,-67,-77,-73,-59,-67,-81,-83,-71
10272,"(1,0)",-67,-61,-55,-57,-67,-75,-73,-37,-69,-73,-57,-61,-71,-73,-65,-75,-71,-77,-81,-59,-73,-81,-85,-71
10273,"(1,0)",-67,-57,-51,-57,-67,-75,-73,-37,-69,-71,-59,-61,-73,-73,-67,-75,-69,-75,-81,-59,-71,-81,-85,-75
10274,"(1,0)",-65,-53,-57,-57,-67,-75,-73,-37,-59,-71,-57,-61,-71,-69,-67,-69,-67,-77,-75,-59,-69,-81,-83,-75
10275,"(1,0)",-67,-55,-55,-55,-69,-75,-73,-39,-59,-71,-57,-61,-69,-73,-67,-75,-67,-75,-81,-59,-69,-79,-85,-71
10276,"(1,0)",-67,-59,-57,-57,-67,-71,-71,-37,-69,-71,-57,-61,-69,-73,-69,-75,-65,-69,-81,-59,-71,-77,-85,-71
10277,"(1,0)",-67,-55,-57,-55,-67,-75,-75,-37,-69,-73,-57,-61,-69,-73,-67,-71,-65,-81,-81,-59,-71,-77,-85,-71
10278,"(1,0)",-67,-59,-55,-57,-71,-73,-75,-37,-69,-69,-59,-61,-77,-73,-69,-75,-69,-81,-81,-59,-63,-77,-85,-71
10279,"(1,0)",-67,-59,-55,-57,-71,-73,-71,-37,-69,-71,-59,-61,-77,-71,-67,-75,-65,-71,-81,-59,-71,-77,-85,-71
10280,"(1,0)",-67,-59,-55,-57,-69,-75,-75,-35,-71,-71,-59,-61,-77,-65,-67,-71,-69,-71,-81,-59,-71,-77,-85,-75
10281,"(1,0)",-67,-59,-55,-57,-67,-75,-73,-33,-65,-73,-57,-59,-77,-73,-67,-77,-69,-75,-83,-59,-73,-77,-85,-75
10282,"(1,0)",-67,-73,-55,-57,-73,-75,-73,-37,-69,-73,-59,-59,-69,-73,-67,-69,-69,-77,-79,-57,-69,-77,-85,-75
10283,"(1,0)",-67,-59,-57,-57,-67,-73,-73,-37,-69,-71,-59,-59,-69,-71,-67,-71,-69,-71,-81,-57,-71,-79,-85,-75
10284,"(1,0)",-67,-55,-51,-57,-67,-75,-75,-37,-71,-71,-59,-59,-69,-73,-67,-75,-71,-71,-81,-57,-71,-81,-83,-75
10285,"(1,0)",-67,-53,-57,-55,-67,-75,-75,-33,-69,-73,-59,-61,-69,-73,-67,-75,-71,-71,-81,-57,-71,-81,-83,-71
10286,"(1,0)",-67,-53,-57,-57,-67,-75,-71,-33,-69,-71,-59,-61,-69,-73,-67,-75,-71,-77,-83,-57,-71,-77,-83,-71
10287,"(1,0)",-67,-59,-55,-57,-67,-75,-75,-39,-67,-75,-57,-61,-73,-73,-65,-73,-71,-77,-83,-57,-69,-79,-83,-63
10288,"(1,0)",-65,-57,-51,-55,-69,-73,-75,-37,-69,-73,-57,-61,-75,-73,-67,-75,-71,-71,-83,-57,-71,-75,-83,-71
10289,"(1,0)",-65,-53,-57,-57,-61,-73,-75,-73,-61,-73,-59,-61,-75,-73,-67,-71,-59,-73,-83,-59,-71,-75,-83,-65
10290,"(1,0)",-67,-55,-55,-57,-69,-71,-75,-35,-69,-73,-59,-61,-71,-73,-67,-65,-59,-81,-77,-59,-71,-81,-83,-65
10291,"(1,0)",-67,-59,-57,-57,-61,-75,-75,-33,-69,-71,-59,-61,-67,-73,-67,-69,-65,-81,-73,-59,-71,-81,-65,-83
10292,"(1,0)",-67,-61,-49,-55,-67,-71,-75,-33,-69,-71,-57,-61,-77,-73,-75,-73,-69,-81,-81,-57,-73,-81,-65,-83
10293,"(1,0)",-67,-55,-77,-59,-69,-77,-73,-33,-69,-73,-59,-61,-75,-73,-67,-75,-65,-81,-81,-57,-71,-79,-65,-83
10294,"(1,0)",-67,-53,-55,-57,-67,-71,-75,-33,-69,-73,-59,-61,-69,-75,-67,-69,-65,-77,-79,-59,-73,-79,-65,-83
10295,"(1,0)",-67,-57,-55,-57,-67,-75,-75,-33,-71,-73,-59,-61,-77,-75,-67,-75,-69,-71,-81,-59,-67,-79,-73,-83
10296,"(1,0)",-67,-61,-49,-57,-67,-73,-73,-35,-71,-73,-59,-61,-73,-73,-67,-71,-69,-73,-85,-57,-73,-79,-75,-81
10297,"(1,0)",-65,-59,-57,-57,-75,-75,-75,-39,-69,-73,-59,-61,-73,-69,-67,-75,-65,-77,-79,-57,-69,-79,-75,-83
10298,"(1,0)",-67,-53,-55,-57,-75,-73,-75,-39,-69,-73,-57,-61,-73,-73,-67,-71,-65,-75,-81,-57,-73,-79,-75,-83
10299,"(1,0)",-67,-57,-55,-57,-67,-75,-73,-37,-69,-73,-57,-61,-77,-73,-67,-71,-67,-77,-81,-59,-73,-79,-75,-83
10300,"(1,0)",-67,-61,-55,-57,-73,-75,-73,-33,-57,-75,-59,-61,-73,-73,-67,-71,-67,-75,-81,-57,-63,-75,-71,-83
10301,"(1,0)",-67,-55,-55,-57,-75,-73,-73,-37,-69,-75,-59,-61,-71,-73,-67,-75,-67,-77,-75,-57,-73,-83,-71,-83
10302,"(1,0)",-67,-73,-55,-57,-75,-75,-73,-35,-65,-75,-59,-61,-71,-73,-67,-73,-67,-77,-81,-57,-69,-79,-75,-83
10303,"(1,0)",-67,-55,-55,-57,-69,-71,-75,-35,-69,-75,-57,-61,-71,-73,-67,-73,-65,-77,-83,-59,-73,-79,-71,-83
10304,"(1,0)",-67,-59,-57,-57,-67,-69,-75,-37,-71,-75,-57,-61,-71,-73,-67,-75,-65,-77,-81,-57,-67,-81,-73,-85
10305,"(1,0)",-67,-75,-57,-57,-67,-73,-75,-35,-59,-71,-57,-61,-75,-73,-67,-75,-67,-71,-81,-57,-73,-79,-75,-83
10306,"(1,0)",-65,-59,-55,-55,-61,-75,-73,-37,-69,-71,-57,-61,-77,-73,-67,-75,-65,-73,-81,-57,-73,-81,-75,-81
10307,"(1,0)",-67,-53,-55,-57,-67,-73,-73,-37,-71,-73,-57,-61,-77,-73,-67,-71,-65,-69,-81,-57,-69,-79,-61,-83
10308,"(1,0)",-67,-57,-57,-57,-69,-75,-75,-35,-69,-71,-57,-61,-73,-73,-69,-75,-65,-69,-75,-57,-73,-81,-71,-85
10309,"(1,0)",-67,-59,-55,-57,-67,-73,-75,-37,-65,-73,-57,-61,-73,-67,-67,-71,-69,-77,-77,-59,-71,-79,-71,-85
10310,"(1,0)",-69,-57,-55,-57,-75,-75,-75,-37,-61,-73,-85,-61,-73,-75,-67,-69,-67,-75,-81,-59,-71,-79,-75,-85
10311,"(1,0)",-67,-55,-55,-57,-67,-73,-73,-33,-69,-71,-59,-61,-73,-73,-69,-71,-69,-75,-81,-57,-69,-79,-75,-81
10312,"(1,0)",-65,-55,-57,-57,-65,-75,-73,-35,-69,-73,-57,-61,-73,-73,-67,-71,-69,-69,-81,-57,-71,-79,-75,-85
10313,"(1,0)",-67,-53,-57,-57,-67,-71,-73,-35,-69,-73,-57,-61,-73,-73,-67,-75,-69,-75,-81,-57,-67,-79,-75,-83
10314,"(1,0)",-67,-55,-55,-55,-75,-75,-75,-35,-71,-73,-57,-63,-73,-73,-89,-71,-69,-73,-77,-57,-71,-79,-75,-83
10315,"(1,0)",-67,-73,-55,-55,-67,-75,-75,-33,-63,-73,-59,-61,-73,-73,-65,-71,-69,-75,-83,-59,-71,-79,-75,-83
10316,"(1,0)",-67,-61,-55,-55,-67,-75,-73,-71,-59,-73,-57,-61,-73,-73,-67,-69,-69,-75,-81,-57,-71,-81,-75,-85
10317,"(1,0)",-67,-61,-55,-55,-67,-75,-75,-35,-71,-73,-57,-61,-69,-73,-67,-71,-69,-75,-83,-57,-73,-81,-75,-81
10318,"(1,0)",-67,-61,-49,-55,-67,-75,-73,-37,-59,-73,-57,-61,-69,-73,-69,-75,-69,-77,-83,-59,-73,-81,-75,-83
10319,"(1,0)",-59,-59,-57,-55,-67,-73,-73,-35,-69,-71,-57,-61,-77,-73,-67,-75,-69,-69,-81,-59,-69,-79,-75,-83
10320,"(1,0)",-67,-59,-57,-55,-67,-75,-75,-35,-71,-71,-57,-67,-73,-75,-69,-69,-69,-73,-83,-59,-63,-79,-75,-83
10321,"(1,0)",-57,-57,-55,-57,-67,-75,-73,-35,-65,-73,-57,-67,-69,-73,-67,-71,-69,-73,-81,-59,-73,-79,-75,-83
10322,"(1,0)",-67,-57,-55,-57,-65,-75,-73,-33,-67,-69,-57,-61,-69,-73,-69,-75,-67,-73,-77,-87,-69,-79,-75,-81
10323,"(1,0)",-67,-57,-55,-59,-65,-75,-75,-37,-69,-71,-59,-61,-73,-73,-65,-73,-67,-69,-81,-57,-71,-81,-75,-83
10324,"(1,0)",-67,-59,-49,-57,-75,-75,-73,-33,-69,-73,-57,-63,-77,-69,-73,-69,-69,-77,-81,-59,-71,-81,-59,-85
10325,"(1,0)",-65,-73,-55,-55,-65,-77,-75,-35,-83,-73,-57,-63,-73,-69,-69,-75,-69,-73,-81,-59,-69,-81,-59,-81
10326,"(1,0)",-67,-57,-51,-57,-67,-77,-73,-33,-69,-71,-57,-61,-69,-71,-69,-75,-67,-71,-81,-59,-73,-81,-59,-83
10327,"(1,0)",-69,-73,-51,-57,-67,-75,-73,-37,-69,-69,-57,-61,-73,-73,-67,-75,-67,-71,-75,-57,-69,-81,-59,-85
10328,"(1,0)",-67,-59,-51,-57,-67,-75,-73,-37,-69,-73,-57,-61,-73,-73,-69,-71,-69,-71,-83,-59,-71,-79,-75,-85
10329,"(1,0)",-67,-57,-55,-55,-69,-75,-73,-37,-69,-71,-77,-61,-77,-73,-69,-71,-69,-75,-81,-59,-73,-79,-75,-85
10330,"(1,0)",-67,-55,-49,-55,-65,-73,-73,-33,-71,-71,-77,-61,-77,-73,-67,-73,-65,-77,-81,-59,-71,-79,-75,-85
10331,"(1,0)",-67,-59,-49,-57,-63,-73,-73,-33,-69,-71,-57,-61,-71,-73,-67,-71,-69,-69,-81,-57,-69,-79,-73,-85
10332,"(1,0)",-67,-59,-55,-57,-63,-71,-75,-37,-57,-73,-59,-61,-75,-73,-69,-69,-69,-73,-81,-57,-71,-79,-65,-85
10333,"(1,0)",-67,-59,-49,-57,-65,-71,-75,-37,-69,-73,-59,-61,-75,-73,-67,-69,-69,-71,-83,-57,-71,-79,-65,-83
10334,"(1,0)",-67,-57,-49,-57,-69,-75,-75,-33,-63,-75,-87,-61,-77,-73,-67,-69,-69,-73,-81,-57,-71,-77,-65,-81
10335,"(1,0)",-67,-53,-55,-55,-63,-75,-73,-35,-65,-75,-57,-57,-71,-73,-67,-75,-69,-75,-81,-55,-71,-77,-75,-83
10336,"(1,0)",-67,-59,-55,-57,-67,-75,-73,-35,-69,-71,-57,-57,-79,-73,-67,-75,-69,-71,-85,-55,-69,-81,-75,-83
10337,"(1,0)",-67,-55,-49,-57,-75,-75,-75,-35,-69,-73,-57,-57,-77,-69,-67,-75,-69,-73,-75,-55,-63,-81,-75,-85
10338,"(1,0)",-67,-59,-57,-57,-65,-75,-75,-33,-69,-73,-57,-59,-77,-75,-67,-69,-59,-73,-81,-55,-73,-79,-71,-83
10339,"(1,0)",-67,-57,-57,-55,-67,-73,-75,-37,-69,-73,-57,-59,-69,-75,-67,-75,-65,-73,-83,-55,-71,-79,-75,-83
10340,"(1,0)",-65,-59,-55,-57,-75,-75,-75,-33,-69,-73,-57,-61,-77,-73,-67,-71,-69,-77,-81,-55,-73,-81,-75,-83
10341,"(1,0)",-67,-57,-55,-57,-67,-75,-73,-35,-69,-73,-71,-61,-77,-73,-69,-69,-69,-71,-81,-55,-71,-79,-75,-83
10342,"(1,0)",-67,-53,-57,-57,-65,-75,-75,-33,-69,-69,-57,-61,-77,-73,-69,-69,-65,-77,-79,-57,-73,-79,-75,-83
10343,"(1,0)",-67,-53,-51,-57,-67,-75,-75,-37,-69,-69,-57,-61,-77,-73,-67,-73,-69,-77,-81,-57,-67,-81,-75,-85
10344,"(1,0)",-67,-55,-49,-57,-67,-75,-71,-33,-67,-69,-59,-61,-73,-73,-69,-75,-59,-73,-81,-57,-71,-81,-75,-83
10345,"(1,0)",-67,-55,-51,-57,-61,-75,-75,-35,-71,-71,-57,-61,-77,-73,-65,-69,-65,-75,-83,-57,-69,-81,-75,-85
10346,"(1,0)",-67,-59,-57,-57,-67,-75,-73,-37,-69,-71,-57,-59,-69,-73,-69,-77,-65,-73,-81,-57,-63,-81,-75,-83
10347,"(1,0)",-67,-57,-49,-57,-67,-75,-71,-37,-69,-75,-57,-61,-73,-73,-67,-69,-65,-77,-75,-57,-69,-83,-75,-85
10348,"(1,0)",-67,-57,-57,-57,-67,-71,-73,-35,-69,-69,-57,-61,-73,-73,-67,-75,-65,-77,-75,-57,-73,-83,-75,-83
10349,"(1,0)",-67,-57,-51,-55,-65,-71,-73,-33,-59,-67,-57,-61,-77,-65,-65,-75,-65,-75,-81,-57,-69,-83,-75,-85
10350,"(1,0)",-67,-59,-51,-55,-69,-75,-73,-37,-69,-73,-59,-61,-77,-65,-67,-71,-61,-77,-81,-59,-67,-83,-75,-83
10351,"(1,0)",-67,-61,-57,-57,-67,-73,-75,-35,-69,-71,-59,-61,-77,-65,-65,-75,-69,-77,-81,-59,-69,-83,-75,-83
10352,"(1,0)",-67,-57,-49,-57,-69,-73,-75,-33,-69,-73,-59,-61,-77,-73,-69,-71,-67,-71,-81,-59,-71,-79,-75,-85
10353,"(1,0)",-67,-55,-55,-57,-73,-73,-75,-33,-69,-71,-59,-61,-75,-73,-69,-77,-69,-67,-83,-59,-71,-81,-59,-83
10354,"(1,0)",-65,-57,-57,-57,-69,-75,-73,-35,-69,-73,-59,-61,-75,-69,-67,-75,-69,-77,-81,-59,-67,-81,-63,-83
10355,"(1,0)",-67,-59,-57,-67,-69,-73,-75,-35,-69,-73,-57,-61,-73,-73,-69,-75,-65,-77,-81,-57,-71,-81,-75,-83
10356,"(1,0)",-67,-57,-57,-57,-69,-75,-75,-35,-59,-71,-57,-61,-77,-73,-75,-71,-69,-71,-81,-57,-71,-81,-75,-85
10357,"(1,0)",-67,-55,-55,-57,-65,-75,-75,-37,-71,-73,-57,-61,-69,-73,-67,-73,-65,-71,-81,-59,-73,-81,-75,-83
10358,"(1,0)",-67,-61,-55,-57,-69,-73,-75,-33,-63,-73,-57,-61,-73,-67,-67,-75,-69,-69,-83,-59,-73,-81,-75,-83
10359,"(1,0)",-69,-55,-57,-55,-73,-75,-75,-33,-69,-71,-57,-61,-69,-71,-67,-69,-65,-69,-83,-57,-71,-81,-75,-81
10360,"(1,0)",-67,-59,-49,-57,-67,-75,-71,-35,-67,-75,-67,-61,-69,-71,-67,-75,-69,-77,-83,-57,-73,-81,-67,-83
10361,"(1,0)",-65,-57,-49,-57,-65,-75,-71,-33,-59,-75,-57,-61,-73,-71,-69,-71,-69,-73,-81,-57,-69,-77,-67,-83
10362,"(1,0)",-67,-75,-57,-57,-67,-75,-73,-37,-65,-75,-57,-61,-73,-73,-69,-75,-69,-69,-81,-57,-71,-77,-75,-83
10363,"(1,0)",-67,-59,-57,-55,-67,-75,-73,-39,-69,-73,-57,-59,-73,-73,-67,-71,-69,-75,-81,-57,-73,-77,-75,-83
10364,"(1,0)",-67,-61,-55,-55,-67,-75,-73,-37,-69,-73,-59,-59,-73,-73,-65,-71,-69,-75,-81,-57,-67,-77,-75,-83
10365,"(1,0)",-67,-59,-49,-55,-67,-75,-73,-35,-67,-73,-59,-59,-73,-73,-65,-71,-65,-75,-83,-59,-67,-77,-75,-83
10366,"(1,0)",-67,-57,-55,-57,-67,-75,-73,-35,-69,-73,-57,-63,-73,-71,-67,-75,-69,-69,-81,-59,-71,-77,-71,-83
10367,"(1,0)",-67,-55,-55,-55,-67,-75,-75,-37,-71,-73,-57,-63,-73,-73,-67,-75,-69,-71,-81,-57,-71,-77,-59,-83
10368,"(1,0)",-67,-59,-51,-57,-67,-75,-75,-37,-57,-71,-57,-61,-77,-73,-69,-67,-69,-77,-83,-57,-61,-81,-59,-83
10369,"(1,0)",-67,-57,-51,-57,-67,-73,-75,-57,-61,-71,-57,-61,-77,-73,-67,-75,-65,-75,-81,-57,-71,-81,-59,-83
10370,"(1,0)",-65,-57,-49,-57,-61,-75,-73,-33,-69,-73,-57,-57,-77,-73,-67,-73,-65,-75,-81,-73,-71,-81,-75,-85
10371,"(1,0)",-67,-57,-57,-57,-69,-73,-71,-35,-69,-71,-59,-61,-77,-73,-67,-71,-65,-75,-79,-59,-71,-79,-75,-85
10372,"(1,0)",-67,-57,-55,-55,-67,-75,-73,-35,-69,-71,-59,-61,-77,-73,-65,-73,-65,-73,-83,-57,-71,-81,-75,-85
10373,"(1,0)",-67,-59,-57,-57,-75,-73,-73,-37,-69,-71,-57,-61,-73,-73,-69,-71,-69,-73,-83,-57,-67,-81,-75,-83
10374,"(1,0)",-67,-59,-49,-57,-61,-75,-73,-37,-69,-75,-57,-61,-71,-73,-67,-73,-69,-77,-83,-59,-71,-81,-73,-83
10375,"(1,0)",-65,-59,-55,-55,-61,-75,-69,-35,-65,-73,-59,-61,-69,-73,-67,-75,-69,-83,-83,-57,-71,-79,-73,-85
10376,"(1,0)",-67,-53,-55,-57,-69,-75,-73,-37,-69,-73,-59,-61,-71,-73,-67,-69,-69,-77,-81,-57,-69,-79,-73,-83
10377,"(1,0)",-67,-57,-55,-55,-65,-75,-75,-37,-61,-73,-59,-61,-73,-67,-67,-71,-69,-69,-83,-59,-73,-81,-77,-83
10378,"(1,0)",-65,-55,-57,-55,-67,-75,-75,-37,-61,-71,-59,-61,-73,-67,-67,-73,-65,-69,-81,-59,-71,-81,-77,-83
10379,"(1,0)",-65,-57,-55,-57,-67,-75,-73,-37,-69,-73,-75,-61,-69,-73,-67,-69,-69,-73,-83,-57,-73,-81,-75,-85
10380,"(1,0)",-67,-59,-51,-57,-67,-73,-73,-35,-69,-71,-57,-61,-71,-65,-67,-77,-65,-69,-83,-59,-71,-81,-77,-77
10381,"(1,0)",-63,-55,-55,-57,-69,-73,-73,-35,-69,-71,-59,-61,-73,-75,-67,-71,-65,-75,-83,-59,-71,-81,-75,-83
10382,"(1,0)",-67,-73,-55,-57,-73,-75,-75,-37,-69,-75,-59,-61,-71,-75,-69,-69,-69,-73,-71,-59,-67,-81,-67,-83
10383,"(1,0)",-67,-61,-55,-57,-69,-73,-75,-35,-69,-69,-59,-61,-71,-73,-67,-69,-69,-73,-83,-59,-69,-79,-67,-83
10384,"(1,0)",-69,-59,-55,-57,-67,-75,-73,-33,-67,-71,-59,-61,-73,-73,-67,-75,-69,-73,-81,-57,-59,-79,-67,-83
10385,"(1,0)",-67,-55,-55,-57,-67,-75,-73,-33,-57,-71,-59,-61,-73,-73,-67,-75,-65,-77,-83,-57,-71,-81,-67,-83
10386,"(1,0)",-67,-53,-57,-55,-75,-71,-73,-37,-59,-71,-57,-61,-71,-73,-67,-75,-65,-77,-81,-57,-69,-81,-75,-83
10387,"(1,0)",-65,-59,-49,-55,-69,-73,-73,-33,-71,-71,-59,-63,-69,-73,-67,-71,-65,-75,-83,-57,-73,-81,-75,-83
10388,"(1,0)",-65,-75,-55,-57,-61,-73,-73,-33,-69,-73,-59,-61,-73,-73,-67,-75,-65,-75,-83,-59,-73,-81,-75,-85
10389,"(1,0)",-67,-61,-55,-55,-73,-73,-75,-35,-61,-73,-57,-61,-77,-73,-67,-69,-65,-77,-81,-59,-67,-81,-75,-83
10390,"(1,0)",-65,-55,-55,-57,-67,-73,-73,-37,-71,-73,-57,-61,-73,-73,-69,-77,-65,-77,-81,-59,-73,-81,-75,-83
10391,"(1,0)",-67,-59,-55,-55,-67,-75,-73,-33,-71,-71,-57,-61,-73,-73,-69,-69,-65,-69,-75,-59,-71,-81,-75,-83
10392,"(1,0)",-69,-57,-55,-57,-67,-73,-75,-35,-69,-71,-59,-61,-73,-73,-67,-71,-59,-81,-83,-59,-73,-81,-75,-85
