423,"(1,1)",-75,-41,-65,-63,-63,-59,-79,-73,-63,-69,-77,-67,-67,-79,-79,-75,-79,-65,-83
424,"(1,1)",-71,-43,-65,-65,-63,-51,-81,-69,-63,-65,-77,-65,-77,-79,-69,-75,-79,-65,-83
425,"(1,1)",-71,-33,-61,-65,-63,-53,-87,-69,-63,-65,-77,-65,-73,-83,-77,-63,-79,-65,-81
426,"(1,1)",-73,-43,-59,-65,-63,-59,-85,-73,-63,-65,-75,-67,-73,-83,-77,-63,-79,-65,-81
427,"(1,1)",-77,-43,-63,-63,-63,-51,-83,-73,-65,-67,-77,-65,-73,-83,-77,-63,-79,-65,-83
428,"(1,1)",-73,-33,-61,-67,-63,-61,-83,-73,-63,-69,-77,-65,-73,-83,-75,-59,-79,-65,-81
429,"(1,1)",-73,-43,-65,-65,-63,-57,-85,-71,-63,-71,-77,-65,-71,-83,-73,-59,-67,-65,-83
430,"(1,1)",-75,-43,-65,-65,-63,-53,-83,-73,-63,-71,-77,-65,-71,-79,-79,-63,-65,-65,-83
431,"(1,1)",-73,-43,-65,-67,-63,-57,-81,-75,-65,-67,-77,-65,-71,-79,-79,-63,-71,-65,-81
432,"(1,1)",-75,-43,-65,-65,-65,-61,-83,-73,-65,-69,-77,-65,-73,-85,-79,-75,-67,-65,-85
433,"(1,1)",-75,-41,-65,-67,-61,-51,-83,-73,-63,-75,-77,-65,-79,-85,-79,-59,-77,-65,-81
434,"(1,1)",-75,-33,-63,-65,-63,-61,-83,-73,-65,-71,-77,-65,-73,-85,-79,-59,-67,-65,-83
435,"(1,1)",-73,-41,-65,-67,-63,-51,-83,-73,-65,-71,-77,-65,-73,-85,-79,-63,-67,-65,-83
436,"(1,1)",-73,-43,-65,-65,-63,-61,-83,-73,-65,-71,-77,-65,-73,-85,-81,-59,-67,-65,-83
437,"(1,1)",-73,-33,-65,-65,-63,-61,-85,-73,-63,-63,-75,-65,-73,-79,-77,-63,-73,-65,-83
438,"(1,1)",-73,-41,-63,-65,-63,-59,-83,-73,-65,-63,-77,-65,-77,-79,-77,-63,-73,-65,-83
439,"(1,1)",-73,-41,-63,-65,-65,-59,-83,-73,-63,-73,-79,-65,-71,-83,-75,-73,-73,-65,-83
440,"(1,1)",-73,-35,-63,-65,-65,-55,-83,-73,-63,-65,-79,-65,-75,-83,-73,-73,-73,-65,-83
441,"(1,1)",-77,-33,-65,-67,-65,-53,-83,-73,-63,-61,-79,-65,-75,-83,-75,-63,-73,-65,-81
442,"(1,1)",-75,-43,-59,-65,-63,-59,-83,-75,-63,-63,-77,-65,-75,-83,-77,-63,-77,-65,-81
443,"(1,1)",-75,-43,-65,-65,-65,-53,-83,-75,-63,-65,-77,-65,-75,-83,-77,-63,-77,-65,-83
444,"(1,1)",-75,-43,-65,-65,-63,-53,-83,-73,-65,-73,-77,-65,-75,-83,-67,-63,-73,-65,-73
445,"(1,1)",-75,-43,-65,-65,-63,-59,-83,-73,-65,-71,-75,-65,-75,-83,-69,-77,-73,-65,-83
446,"(1,1)",-73,-43,-65,-67,-63,-59,-81,-73,-65,-71,-75,-67,-75,-83,-69,-75,-73,-65,-83
447,"(1,1)",-73,-43,-65,-65,-63,-51,-83,-73,-65,-67,-77,-91,-75,-83,-73,-75,-73,-65,-81
448,"(1,1)",-73,-35,-61,-65,-63,-61,-83,-73,-65,-65,-77,-65,-77,-83,-77,-63,-73,-65,-81
449,"(1,1)",-73,-33,-65,-65,-65,-51,-83,-73,-65,-65,-77,-65,-75,-83,-77,-75,-67,-65,-81
450,"(1,1)",-73,-35,-65,-63,-63,-51,-83,-73,-65,-65,-77,-65,-73,-83,-75,-75,-73,-65,-83
451,"(1,1)",-71,-43,-65,-65,-63,-51,-83,-71,-65,-61,-77,-67,-73,-83,-75,-75,-73,-65,-79
452,"(1,1)",-71,-33,-65,-63,-65,-51,-85,-73,-65,-77,-75,-65,-73,-83,-75,-75,-67,-67,-83
453,"(1,1)",-77,-33,-73,-65,-65,-53,-85,-73,-63,-77,-77,-65,-73,-81,-75,-75,-67,-65,-81
454,"(1,1)",-75,-43,-65,-63,-65,-61,-83,-73,-65,-71,-77,-65,-73,-81,-75,-75,-67,-65,-81
455,"(1,1)",-75,-43,-65,-63,-65,-53,-83,-73,-65,-65,-77,-65,-79,-83,-75,-75,-67,-65,-81
456,"(1,1)",-79,-35,-65,-65,-65,-59,-83,-73,-63,-63,-77,-65,-73,-83,-79,-75,-73,-65,-81
457,"(1,1)",-73,-35,-65,-65,-65,-53,-83,-75,-63,-63,-77,-65,-73,-83,-79,-75,-73,-65,-81
458,"(1,1)",-75,-41,-65,-65,-65,-59,-85,-73,-65,-73,-77,-65,-77,-83,-79,-75,-77,-65,-81
459,"(1,1)",-73,-41,-63,-65,-59,-59,-81,-73,-63,-65,-77,-65,-73,-85,-77,-75,-73,-65,-83
460,"(1,1)",-75,-43,-65,-65,-65,-53,-83,-75,-65,-65,-79,-65,-73,-85,-77,-75,-77,-65,-83
461,"(1,1)",-73,-43,-65,-65,-63,-51,-83,-71,-63,-65,-77,-65,-73,-83,-77,-63,-67,-67,-83
462,"(1,1)",-75,-43,-63,-63,-65,-61,-83,-73,-63,-63,-77,-65,-77,-85,-77,-75,-67,-67,-81
463,"(1,1)",-71,-43,-61,-63,-65,-61,-83,-73,-65,-61,-77,-65,-75,-83,-75,-75,-73,-65,-81
464,"(1,1)",-75,-43,-63,-65,-63,-61,-81,-73,-63,-73,-75,-65,-73,-85,-75,-63,-67,-65,-81
465,"(1,1)",-59,-33,-77,-65,-63,-61,-83,-73,-75,-69,-77,-65,-77,-85,-75,-59,-67,-65,-81
466,"(1,1)",-73,-33,-65,-67,-65,-51,-81,-73,-65,-65,-77,-65,-73,-83,-75,-59,-67,-65,-81
467,"(1,1)",-73,-45,-65,-65,-65,-53,-83,-71,-65,-63,-77,-65,-75,-83,-73,-75,-71,-67,-83
468,"(1,1)",-71,-43,-65,-67,-63,-59,-83,-75,-65,-61,-77,-67,-79,-83,-65,-75,-71,-65,-81
469,"(1,1)",-73,-33,-61,-63,-63,-53,-83,-75,-65,-65,-77,-65,-79,-73,-65,-73,-71,-65,-81
470,"(1,1)",-75,-43,-65,-63,-65,-59,-85,-73,-65,-71,-77,-65,-79,-81,-75,-63,-75,-65,-81
471,"(1,1)",-73,-33,-65,-65,-65,-59,-83,-71,-67,-69,-77,-65,-77,-85,-73,-71,-75,-65,-85
472,"(1,1)",-73,-35,-63,-65,-63,-51,-81,-73,-65,-69,-79,-65,-77,-85,-73,-63,-71,-65,-81
473,"(1,1)",-73,-33,-65,-65,-63,-53,-79,-73,-65,-65,-79,-65,-79,-85,-73,-65,-79,-65,-73
474,"(1,1)",-71,-33,-63,-65,-63,-51,-79,-73,-65,-69,-77,-65,-73,-83,-73,-65,-73,-65,-81
475,"(1,1)",-75,-33,-65,-65,-63,-51,-83,-73,-65,-65,-77,-65,-73,-83,-77,-63,-73,-65,-81
476,"(1,1)",-73,-35,-65,-65,-65,-59,-83,-73,-65,-71,-77,-65,-77,-83,-77,-63,-67,-65,-81
477,"(1,1)",-73,-35,-61,-65,-63,-57,-85,-73,-65,-69,-79,-65,-77,-83,-77,-63,-67,-65,-81
478,"(1,1)",-71,-33,-61,-67,-63,-53,-83,-73,-65,-65,-75,-89,-69,-83,-77,-63,-67,-65,-81
479,"(1,1)",-75,-43,-65,-65,-65,-59,-83,-73,-63,-71,-79,-65,-65,-85,-77,-61,-67,-65,-81
480,"(1,1)",-77,-35,-65,-63,-65,-59,-83,-73,-67,-71,-79,-65,-71,-83,-77,-75,-75,-65,-83
481,"(1,1)",-75,-43,-63,-63,-65,-59,-83,-73,-63,-67,-75,-65,-77,-83,-75,-75,-75,-65,-83
482,"(1,1)",-73,-43,-65,-63,-63,-51,-85,-73,-65,-69,-75,-65,-77,-83,-71,-63,-75,-65,-83
483,"(1,1)",-73,-41,-65,-63,-63,-53,-81,-73,-65,-67,-77,-65,-77,-83,-77,-75,-71,-65,-83
484,"(1,1)",-75,-43,-63,-65,-63,-53,-81,-73,-65,-71,-77,-65,-71,-83,-73,-75,-71,-67,-81
485,"(1,1)",-73,-33,-65,-65,-65,-53,-83,-73,-63,-65,-77,-65,-71,-83,-77,-75,-75,-67,-83
486,"(1,1)",-73,-33,-63,-65,-65,-59,-83,-73,-65,-65,-77,-65,-71,-83,-77,-75,-75,-65,-81
487,"(1,1)",-71,-33,-65,-67,-65,-61,-85,-73,-65,-59,-77,-65,-71,-83,-75,-75,-75,-65,-81
488,"(1,1)",-71,-33,-65,-65,-65,-59,-83,-73,-65,-71,-79,-65,-71,-85,-71,-75,-75,-65,-81
489,"(1,1)",-77,-33,-65,-65,-65,-51,-83,-73,-63,-57,-77,-65,-77,-85,-71,-75,-75,-65,-81
490,"(1,1)",-75,-33,-65,-65,-63,-61,-83,-73,-63,-71,-77,-65,-79,-85,-71,-63,-77,-65,-81
491,"(1,1)",-75,-35,-63,-65,-65,-53,-83,-73,-63,-65,-71,-65,-71,-83,-75,-63,-67,-65,-81
492,"(1,1)",-75,-43,-61,-59,-65,-53,-85,-73,-63,-63,-77,-65,-71,-83,-75,-75,-67,-65,-81
493,"(1,1)",-73,-33,-65,-63,-63,-53,-83,-71,-65,-59,-77,-65,-75,-85,-77,-75,-73,-65,-81
494,"(1,1)",-75,-33,-65,-65,-63,-59,-83,-85,-65,-69,-77,-65,-73,-83,-77,-63,-73,-65,-81
495,"(1,1)",-75,-43,-65,-65,-65,-51,-83,-73,-65,-63,-77,-65,-77,-83,-77,-63,-77,-65,-81
496,"(1,1)",-75,-43,-65,-65,-63,-59,-83,-73,-67,-65,-77,-65,-77,-85,-77,-63,-77,-65,-81
497,"(1,1)",-77,-43,-65,-65,-63,-53,-81,-73,-63,-63,-77,-65,-69,-85,-75,-75,-77,-65,-81
498,"(1,1)",-77,-33,-65,-65,-63,-59,-85,-71,-67,-89,-79,-65,-69,-81,-75,-75,-77,-65,-85
499,"(1,1)",-73,-41,-63,-65,-65,-51,-83,-75,-65,-63,-77,-65,-73,-85,-73,-73,-75,-65,-79
500,"(1,1)",-75,-35,-63,-65,-63,-59,-81,-71,-73,-65,-79,-65,-73,-85,-73,-73,-69,-65,-79
501,"(1,1)",-75,-33,-63,-65,-63,-59,-83,-83,-65,-63,-77,-65,-75,-85,-73,-73,-69,-65,-81
502,"(1,1)",-75,-33,-65,-67,-65,-59,-83,-73,-65,-71,-77,-65,-77,-83,-77,-63,-77,-65,-83
503,"(1,1)",-77,-33,-65,-63,-63,-61,-83,-73,-65,-61,-77,-65,-77,-83,-75,-63,-71,-65,-83
504,"(1,1)",-77,-43,-65,-65,-63,-53,-85,-75,-63,-71,-77,-67,-77,-83,-75,-63,-71,-65,-81
505,"(1,1)",-75,-43,-63,-65,-63,-59,-83,-73,-65,-63,-77,-65,-77,-81,-75,-63,-71,-65,-83
506,"(1,1)",-71,-33,-63,-65,-63,-59,-85,-71,-65,-71,-75,-67,-75,-81,-75,-63,-71,-65,-81
507,"(1,1)",-75,-41,-65,-65,-65,-53,-85,-73,-65,-71,-77,-67,-77,-83,-69,-57,-71,-65,-83
508,"(1,1)",-71,-43,-63,-63,-63,-53,-83,-71,-67,-73,-63,-65,-71,-83,-69,-73,-71,-65,-81
509,"(1,1)",-71,-41,-65,-65,-63,-61,-85,-73,-65,-69,-77,-65,-83,-83,-77,-63,-77,-65,-81
510,"(1,1)",-75,-33,-63,-65,-65,-53,-83,-73,-65,-63,-75,-67,-77,-83,-63,-71,-67,-65,-83
511,"(1,1)",-75,-41,-65,-63,-65,-55,-83,-73,-65,-63,-75,-65,-73,-83,-63,-63,-67,-65,-81
512,"(1,1)",-75,-35,-63,-63,-65,-53,-83,-73,-63,-71,-75,-65,-71,-83,-69,-63,-67,-65,-83
513,"(1,1)",-73,-35,-63,-65,-63,-61,-83,-73,-61,-63,-79,-65,-73,-83,-75,-63,-71,-65,-83
514,"(1,1)",-71,-43,-63,-65,-63,-53,-83,-73,-65,-63,-77,-65,-73,-83,-75,-63,-75,-65,-81
515,"(1,1)",-71,-43,-63,-65,-63,-59,-81,-75,-65,-71,-77,-65,-67,-83,-77,-63,-71,-67,-81
516,"(1,1)",-75,-43,-63,-67,-63,-53,-85,-73,-63,-67,-77,-65,-71,-85,-77,-63,-71,-67,-81
517,"(1,1)",-77,-35,-65,-63,-63,-59,-85,-73,-67,-71,-77,-65,-71,-85,-77,-63,-71,-67,-83
518,"(1,1)",-77,-43,-63,-63,-63,-53,-85,-73,-65,-71,-77,-65,-71,-83,-77,-63,-71,-65,-81
519,"(1,1)",-75,-43,-65,-65,-63,-59,-83,-73,-65,-57,-89,-65,-71,-83,-77,-63,-77,-65,-79
520,"(1,1)",-75,-43,-63,-67,-65,-53,-85,-73,-65,-65,-77,-65,-71,-81,-77,-75,-77,-65,-81
521,"(1,1)",-73,-43,-65,-65,-63,-53,-85,-73,-63,-65,-75,-65,-71,-83,-77,-63,-77,-65,-81
522,"(1,1)",-73,-35,-65,-65,-63,-53,-83,-73,-65,-65,-77,-65,-79,-83,-73,-73,-79,-65,-83
523,"(1,1)",-61,-33,-65,-67,-65,-53,-85,-73,-63,-71,-83,-65,-79,-85,-79,-63,-77,-65,-83
524,"(1,1)",-75,-35,-63,-65,-65,-59,-85,-71,-65,-59,-75,-65,-61,-81,-79,-63,-77,-65,-83
525,"(1,1)",-77,-35,-65,-65,-63,-51,-83,-73,-65,-69,-77,-65,-73,-81,-79,-61,-77,-65,-81
526,"(1,1)",-73,-43,-63,-67,-63,-53,-83,-73,-65,-63,-77,-67,-73,-83,-77,-67,-69,-65,-83
527,"(1,1)",-73,-43,-65,-63,-63,-59,-83,-73,-65,-71,-77,-67,-71,-83,-79,-67,-67,-65,-83
528,"(1,1)",-75,-43,-63,-63,-63,-51,-85,-75,-65,-65,-77,-65,-71,-73,-79,-63,-65,-65,-83
529,"(1,1)",-75,-43,-65,-65,-65,-83,-81,-73,-65,-65,-77,-65,-73,-73,-71,-63,-65,-65,-83
530,"(1,1)",-73,-43,-65,-65,-63,-51,-83,-73,-65,-65,-83,-65,-73,-81,-79,-63,-77,-65,-73
531,"(1,1)",-75,-41,-65,-65,-63,-53,-83,-73,-65,-71,-77,-67,-73,-81,-79,-63,-77,-67,-83
532,"(1,1)",-73,-45,-65,-65,-63,-53,-83,-73,-65,-69,-77,-65,-73,-83,-77,-73,-73,-67,-83
533,"(1,1)",-75,-33,-63,-65,-63,-59,-81,-73,-65,-71,-79,-65,-77,-83,-77,-73,-71,-65,-81
534,"(1,1)",-75,-35,-65,-65,-63,-53,-81,-73,-65,-71,-79,-65,-73,-83,-75,-73,-79,-65,-81
535,"(1,1)",-75,-35,-63,-65,-63,-53,-81,-73,-65,-65,-77,-65,-73,-83,-79,-73,-77,-65,-81
536,"(1,1)",-61,-63,-63,-65,-63,-53,-83,-73,-65,-65,-83,-65,-79,-83,-79,-63,-77,-65,-81
537,"(1,1)",-75,-49,-63,-65,-63,-59,-83,-71,-65,-69,-75,-65,-79,-85,-71,-63,-77,-61,-81
538,"(1,1)",-75,-35,-63,-63,-65,-59,-83,-73,-65,-71,-79,-67,-79,-85,-71,-73,-77,-65,-81
539,"(1,1)",-75,-43,-65,-63,-63,-51,-81,-73,-61,-59,-79,-67,-79,-83,-77,-73,-77,-65,-73
540,"(1,1)",-75,-43,-65,-65,-65,-61,-85,-73,-63,-65,-77,-67,-73,-81,-73,-63,-77,-67,-81
541,"(1,1)",-73,-43,-63,-65,-63,-55,-85,-73,-65,-65,-77,-65,-69,-79,-73,-63,-77,-65,-81
542,"(1,1)",-75,-33,-65,-67,-63,-59,-83,-75,-63,-65,-75,-65,-75,-83,-73,-63,-71,-65,-81
543,"(1,1)",-75,-33,-65,-65,-63,-51,-85,-71,-65,-61,-77,-65,-73,-81,-77,-63,-71,-65,-81
544,"(1,1)",-75,-41,-65,-67,-65,-53,-85,-73,-67,-63,-77,-65,-77,-81,-73,-63,-67,-65,-83
545,"(1,1)",-71,-43,-65,-67,-65,-59,-83,-73,-67,-71,-77,-67,-77,-83,-73,-63,-67,-65,-83
546,"(1,1)",-75,-43,-63,-65,-63,-59,-83,-75,-65,-61,-77,-67,-71,-83,-73,-73,-79,-65,-83
547,"(1,1)",-75,-33,-65,-65,-65,-53,-83,-75,-65,-73,-75,-65,-77,-83,-77,-63,-79,-65,-83
548,"(1,1)",-75,-83,-65,-65,-65,-51,-85,-73,-65,-63,-79,-65,-77,-83,-77,-63,-77,-65,-81
549,"(1,1)",-75,-43,-63,-61,-63,-51,-83,-73,-65,-65,-75,-65,-77,-73,-77,-63,-77,-65,-83
550,"(1,1)",-73,-43,-65,-67,-63,-51,-81,-75,-65,-71,-75,-65,-77,-73,-79,-63,-77,-65,-81
551,"(1,1)",-69,-43,-65,-67,-65,-51,-83,-73,-65,-71,-77,-65,-67,-83,-73,-73,-73,-65,-83
552,"(1,1)",-69,-43,-65,-67,-63,-59,-81,-73,-67,-65,-77,-65,-77,-83,-73,-73,-77,-65,-83
553,"(1,1)",-75,-43,-63,-67,-63,-51,-79,-73,-65,-65,-79,-65,-77,-79,-73,-75,-77,-65,-75
554,"(1,1)",-75,-43,-63,-67,-63,-53,-83,-73,-67,-71,-77,-65,-79,-79,-73,-63,-71,-65,-81
555,"(1,1)",-73,-43,-63,-67,-63,-61,-83,-73,-67,-65,-77,-65,-79,-79,-73,-75,-73,-65,-83
556,"(1,1)",-75,-35,-65,-63,-63,-53,-83,-73,-65,-71,-77,-65,-73,-81,-73,-75,-73,-65,-83
557,"(1,1)",-75,-35,-65,-67,-63,-53,-83,-75,-67,-65,-77,-65,-73,-81,-77,-73,-73,-65,-83
558,"(1,1)",-75,-41,-63,-65,-63,-51,-83,-75,-67,-65,-77,-67,-77,-81,-77,-73,-73,-65,-83
559,"(1,1)",-73,-33,-63,-67,-63,-51,-83,-69,-63,-65,-75,-63,-77,-81,-77,-75,-73,-67,-83
560,"(1,1)",-69,-33,-63,-67,-65,-61,-83,-73,-63,-63,-79,-65,-73,-81,-77,-63,-73,-65,-77
561,"(1,1)",-75,-35,-63,-65,-65,-59,-83,-75,-63,-65,-77,-65,-73,-83,-77,-63,-77,-65,-81
562,"(1,1)",-75,-35,-63,-67,-65,-77,-81,-73,-63,-71,-77,-65,-83,-83,-79,-71,-71,-67,-83
563,"(1,1)",-75,-35,-65,-65,-65,-59,-81,-75,-63,-65,-77,-65,-83,-85,-77,-59,-71,-67,-83
564,"(1,1)",-75,-33,-65,-65,-65,-51,-83,-73,-63,-73,-77,-65,-71,-85,-79,-59,-67,-67,-83
565,"(1,1)",-77,-77,-65,-65,-65,-53,-83,-71,-63,-65,-77,-65,-71,-85,-79,-59,-67,-65,-83
566,"(1,1)",-75,-43,-65,-65,-65,-51,-83,-75,-63,-57,-77,-65,-73,-81,-79,-63,-77,-65,-83
567,"(1,1)",-61,-43,-59,-65,-65,-59,-83,-75,-65,-65,-79,-65,-73,-79,-77,-73,-77,-65,-81
568,"(1,1)",-75,-33,-63,-65,-65,-53,-83,-75,-65,-65,-77,-65,-73,-81,-81,-63,-77,-65,-83
569,"(1,1)",-75,-43,-63,-65,-65,-53,-83,-75,-65,-61,-77,-65,-73,-83,-81,-65,-77,-65,-81
570,"(1,1)",-75,-35,-63,-67,-63,-59,-83,-75,-63,-65,-81,-65,-73,-83,-79,-65,-73,-65,-81
571,"(1,1)",-71,-43,-65,-63,-65,-59,-83,-75,-65,-73,-77,-65,-71,-83,-79,-69,-67,-65,-83
572,"(1,1)",-61,-35,-65,-65,-63,-59,-83,-71,-63,-73,-77,-65,-73,-81,-79,-75,-67,-65,-81
573,"(1,1)",-61,-43,-65,-65,-65,-59,-83,-75,-63,-73,-77,-65,-77,-83,-79,-63,-67,-65,-81
574,"(1,1)",-75,-33,-63,-65,-65,-59,-83,-75,-63,-65,-79,-65,-77,-81,-79,-71,-73,-65,-81
575,"(1,1)",-73,-33,-65,-63,-63,-51,-83,-73,-63,-69,-79,-65,-77,-83,-79,-71,-73,-65,-79
576,"(1,1)",-75,-33,-59,-65,-65,-53,-81,-65,-63,-65,-77,-67,-73,-83,-79,-71,-67,-65,-81
577,"(1,1)",-75,-35,-65,-65,-65,-53,-81,-75,-61,-65,-77,-67,-77,-83,-75,-73,-77,-65,-81
578,"(1,1)",-75,-33,-63,-65,-63,-57,-81,-73,-59,-73,-77,-65,-73,-83,-75,-73,-77,-65,-81
579,"(1,1)",-75,-41,-65,-65,-65,-59,-81,-75,-63,-63,-77,-67,-77,-83,-71,-65,-73,-65,-81
580,"(1,1)",-75,-33,-65,-65,-63,-51,-81,-75,-63,-73,-83,-65,-73,-83,-73,-65,-73,-65,-81
581,"(1,1)",-71,-43,-65,-65,-65,-53,-83,-73,-63,-65,-83,-65,-73,-83,-75,-63,-73,-65,-81
582,"(1,1)",-61,-41,-59,-65,-63,-59,-83,-73,-63,-65,-77,-65,-73,-79,-77,-63,-75,-65,-83
583,"(1,1)",-77,-41,-63,-65,-63,-59,-79,-73,-63,-73,-77,-67,-73,-83,-67,-75,-79,-65,-83
584,"(1,1)",-73,-43,-65,-63,-63,-53,-83,-73,-65,-85,-77,-65,-75,-81,-67,-75,-67,-65,-83
585,"(1,1)",-71,-43,-65,-65,-63,-59,-83,-73,-63,-73,-77,-65,-79,-81,-67,-65,-67,-65,-83
586,"(1,1)",-71,-43,-63,-67,-65,-53,-83,-69,-63,-71,-77,-65,-79,-81,-75,-65,-67,-65,-83
587,"(1,1)",-63,-33,-65,-65,-63,-59,-83,-73,-65,-65,-77,-65,-73,-81,-75,-63,-77,-65,-83
588,"(1,1)",-75,-33,-65,-67,-65,-53,-83,-61,-63,-75,-77,-65,-73,-81,-77,-63,-79,-65,-81
589,"(1,1)",-77,-41,-61,-65,-63,-51,-77,-73,-65,-65,-77,-65,-73,-81,-71,-63,-79,-65,-81
590,"(1,1)",-75,-35,-59,-65,-63,-53,-81,-73,-63,-65,-79,-65,-73,-83,-71,-63,-79,-65,-81
591,"(1,1)",-75,-35,-65,-67,-65,-53,-81,-73,-63,-67,-87,-65,-71,-83,-75,-63,-73,-65,-81
592,"(1,1)",-71,-33,-65,-67,-65,-59,-81,-73,-65,-73,-77,-65,-71,-83,-75,-61,-73,-65,-83
593,"(1,1)",-73,-33,-63,-67,-63,-53,-85,-73,-65,-73,-77,-65,-77,-83,-75,-63,-77,-65,-79
594,"(1,1)",-75,-35,-61,-67,-63,-53,-81,-71,-65,-73,-77,-65,-77,-83,-75,-63,-77,-89,-81
595,"(1,1)",-75,-35,-63,-65,-63,-51,-83,-75,-63,-65,-77,-65,-77,-83,-69,-73,-77,-89,-73
596,"(1,1)",-75,-67,-63,-65,-65,-53,-83,-71,-65,-65,-77,-65,-77,-83,-69,-73,-77,-65,-81
597,"(1,1)",-75,-35,-65,-65,-65,-59,-83,-73,-65,-69,-77,-65,-69,-85,-69,-73,-79,-65,-81
598,"(1,1)",-73,-43,-63,-67,-63,-59,-79,-73,-65,-73,-77,-67,-69,-85,-69,-73,-71,-65,-83
599,"(1,1)",-63,-35,-65,-65,-65,-61,-83,-73,-65,-73,-77,-67,-69,-85,-69,-57,-71,-67,-77
600,"(1,1)",-77,-67,-63,-63,-65,-51,-83,-73,-67,-65,-77,-65,-69,-85,-69,-63,-71,-65,-77
601,"(1,1)",-79,-43,-63,-67,-63,-51,-85,-73,-67,-65,-77,-67,-69,-81,-77,-63,-71,-65,-83
602,"(1,1)",-77,-43,-65,-67,-63,-51,-83,-73,-65,-71,-77,-65,-69,-83,-77,-63,-71,-65,-81
603,"(1,1)",-71,-35,-67,-63,-63,-53,-83,-73,-65,-73,-77,-65,-85,-83,-77,-63,-75,-65,-83
604,"(1,1)",-71,-33,-63,-67,-63,-59,-79,-73,-63,-73,-77,-65,-73,-83,-75,-59,-69,-65,-83
605,"(1,1)",-77,-33,-65,-67,-63,-61,-85,-75,-65,-73,-77,-65,-73,-83,-75,-63,-69,-65,-83
606,"(1,1)",-77,-35,-63,-67,-63,-53,-83,-73,-65,-65,-75,-65,-73,-79,-75,-63,-69,-65,-83
607,"(1,1)",-75,-33,-65,-67,-63,-53,-83,-73,-65,-73,-75,-65,-73,-79,-75,-63,-69,-65,-85
608,"(1,1)",-59,-35,-63,-67,-63,-59,-83,-75,-63,-67,-77,-65,-73,-83,-75,-63,-77,-65,-85
609,"(1,1)",-61,-35,-65,-65,-63,-53,-83,-73,-63,-73,-77,-65,-89,-83,-79,-63,-71,-65,-81
610,"(1,1)",-75,-33,-65,-67,-63,-53,-81,-69,-65,-71,-77,-65,-71,-83,-77,-63,-71,-65,-81
611,"(1,1)",-61,-33,-59,-67,-63,-61,-83,-73,-65,-73,-77,-65,-75,-83,-77,-61,-79,-65,-81
612,"(1,1)",-61,-33,-65,-67,-63,-59,-83,-73,-63,-71,-77,-65,-79,-83,-73,-63,-77,-65,-83
613,"(1,1)",-77,-43,-65,-67,-63,-57,-83,-73,-65,-71,-89,-65,-79,-83,-73,-63,-77,-65,-83
614,"(1,1)",-75,-33,-65,-59,-63,-61,-83,-73,-63,-63,-77,-65,-79,-83,-73,-63,-77,-65,-83
615,"(1,1)",-61,-35,-65,-67,-63,-59,-83,-73,-63,-71,-77,-65,-77,-83,-73,-63,-77,-65,-83
616,"(1,1)",-75,-67,-65,-67,-65,-59,-83,-73,-65,-65,-79,-65,-77,-83,-73,-63,-77,-65,-81
617,"(1,1)",-75,-45,-61,-65,-65,-51,-83,-73,-65,-71,-75,-65,-69,-83,-73,-75,-77,-65,-81
618,"(1,1)",-67,-35,-65,-67,-83,-53,-79,-73,-65,-63,-77,-65,-77,-83,-79,-75,-73,-65,-81
619,"(1,1)",-71,-43,-65,-63,-63,-59,-81,-73,-65,-65,-87,-65,-77,-83,-79,-75,-73,-67,-81
620,"(1,1)",-77,-43,-61,-63,-63,-57,-83,-73,-63,-63,-77,-65,-75,-83,-79,-57,-77,-65,-83
621,"(1,1)",-71,-45,-59,-65,-63,-59,-83,-73,-63,-69,-77,-65,-75,-83,-79,-63,-75,-65,-81
622,"(1,1)",-75,-43,-63,-65,-63,-53,-83,-73,-65,-65,-77,-65,-77,-81,-77,-73,-75,-65,-81
623,"(1,1)",-71,-43,-65,-67,-63,-51,-83,-75,-65,-71,-77,-65,-71,-81,-73,-63,-77,-65,-81
624,"(1,1)",-77,-41,-65,-67,-63,-53,-83,-73,-65,-71,-77,-65,-75,-83,-73,-63,-77,-65,-83
625,"(1,1)",-73,-43,-63,-65,-63,-61,-83,-75,-63,-71,-77,-65,-75,-83,-75,-61,-77,-65,-83
626,"(1,1)",-75,-43,-63,-65,-63,-53,-85,-73,-63,-63,-77,-67,-79,-85,-77,-63,-77,-65,-83
627,"(1,1)",-75,-35,-65,-65,-65,-57,-85,-73,-65,-59,-77,-65,-79,-83,-77,-63,-73,-65,-83
628,"(1,1)",-73,-43,-65,-65,-63,-57,-83,-73,-63,-59,-77,-65,-79,-83,-77,-63,-73,-65,-81
629,"(1,1)",-73,-43,-65,-67,-65,-59,-83,-69,-63,-71,-77,-65,-77,-83,-77,-61,-77,-65,-81
630,"(1,1)",-75,-43,-65,-65,-65,-53,-85,-73,-63,-75,-77,-65,-77,-85,-77,-75,-77,-65,-81
631,"(1,1)",-77,-43,-61,-63,-65,-51,-83,-73,-63,-71,-77,-65,-77,-85,-73,-75,-75,-65,-81
632,"(1,1)",-73,-35,-65,-63,-65,-59,-83,-73,-65,-65,-77,-67,-77,-85,-73,-63,-75,-65,-81
633,"(1,1)",-75,-35,-65,-67,-65,-53,-83,-73,-63,-71,-77,-65,-71,-85,-67,-63,-75,-65,-83
634,"(1,1)",-75,-43,-63,-67,-63,-59,-83,-73,-65,-69,-77,-65,-73,-85,-67,-69,-75,-65,-83
