547,"(0,1)",-77,-68,-72,-77,-52,-78,-78,-72,-78,-72,-67,-88,-79,-74
548,"(0,1)",-77,-68,-72,-77,-52,-78,-78,-72,-78,-72,-67,-89,-79,-74
549,"(0,1)",-75,-68,-72,-77,-52,-78,-78,-72,-78,-72,-69,-89,-79,-74
550,"(0,1)",-75,-68,-73,-76,-52,-79,-78,-72,-78,-72,-68,-89,-79,-74
551,"(0,1)",-76,-68,-73,-77,-52,-79,-78,-72,-78,-72,-69,-89,-79,-75
552,"(0,1)",-74,-68,-73,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
553,"(0,1)",-75,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
554,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-68,-90,-79,-75
555,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
556,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-79,-72,-69,-90,-79,-74
557,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-79,-72,-68,-90,-79,-74
558,"(0,1)",-76,-68,-72,-77,-52,-79,-78,-72,-79,-72,-74,-90,-79,-74
559,"(0,1)",-76,-68,-73,-77,-52,-79,-78,-72,-78,-72,-72,-89,-79,-74
560,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-72,-78,-72,-71,-89,-79,-75
561,"(0,1)",-77,-68,-74,-77,-56,-79,-78,-72,-78,-72,-71,-89,-79,-74
562,"(0,1)",-77,-68,-75,-77,-55,-79,-78,-72,-78,-72,-71,-89,-79,-74
563,"(0,1)",-77,-68,-75,-77,-53,-79,-78,-72,-77,-72,-71,-89,-79,-74
564,"(0,1)",-77,-68,-75,-77,-53,-78,-78,-72,-78,-72,-71,-89,-79,-74
565,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-73,-78,-72,-70,-89,-79,-74
566,"(0,1)",-77,-68,-74,-76,-52,-78,-78,-74,-78,-72,-70,-89,-79,-74
567,"(0,1)",-77,-68,-74,-76,-52,-78,-78,-74,-78,-72,-70,-89,-79,-74
568,"(0,1)",-76,-68,-74,-77,-54,-78,-78,-73,-78,-72,-69,-89,-79,-74
569,"(0,1)",-76,-68,-74,-78,-53,-78,-78,-74,-78,-72,-69,-91,-79,-76
570,"(0,1)",-75,-68,-74,-78,-52,-78,-77,-73,-78,-72,-69,-91,-79,-75
571,"(0,1)",-76,-68,-74,-78,-52,-78,-78,-73,-78,-72,-68,-90,-79,-75
572,"(0,1)",-76,-68,-75,-78,-52,-78,-78,-72,-78,-72,-68,-90,-79,-74
573,"(0,1)",-77,-68,-74,-78,-52,-77,-78,-72,-79,-72,-71,-90,-79,-74
574,"(0,1)",-77,-68,-74,-78,-52,-77,-78,-72,-79,-72,-71,-89,-79,-74
575,"(0,1)",-77,-69,-74,-78,-52,-77,-78,-72,-79,-72,-70,-89,-79,-74
576,"(0,1)",-77,-69,-74,-77,-52,-77,-78,-72,-79,-72,-69,-89,-79,-75
577,"(0,1)",-77,-69,-75,-77,-52,-78,-83,-72,-79,-72,-70,-89,-79,-74
578,"(0,1)",-77,-69,-76,-76,-52,-78,-82,-72,-79,-72,-69,-88,-79,-75
579,"(0,1)",-76,-69,-75,-76,-52,-78,-82,-72,-79,-72,-69,-88,-79,-75
580,"(0,1)",-76,-69,-74,-75,-52,-78,-82,-72,-79,-72,-69,-88,-79,-74
581,"(0,1)",-77,-69,-74,-76,-52,-78,-81,-72,-79,-72,-71,-88,-79,-74
582,"(0,1)",-75,-69,-74,-76,-52,-78,-78,-72,-79,-72,-71,-88,-79,-75
583,"(0,1)",-76,-69,-74,-75,-52,-78,-78,-72,-79,-72,-70,-88,-79,-74
584,"(0,1)",-76,-69,-74,-74,-52,-78,-78,-72,-79,-72,-70,-88,-79,-74
585,"(0,1)",-77,-69,-74,-74,-52,-78,-78,-73,-79,-72,-70,-88,-79,-74
586,"(0,1)",-77,-69,-74,-75,-52,-77,-78,-73,-79,-72,-70,-88,-79,-74
587,"(0,1)",-76,-69,-75,-75,-52,-77,-78,-73,-79,-72,-70,-90,-79,-74
588,"(0,1)",-76,-69,-74,-76,-52,-78,-78,-73,-79,-72,-70,-90,-79,-75
589,"(0,1)",-77,-69,-74,-75,-52,-78,-78,-73,-79,-72,-70,-90,-79,-75
590,"(0,1)",-77,-69,-75,-76,-52,-78,-78,-73,-79,-72,-70,-90,-79,-74
591,"(0,1)",-77,-69,-75,-74,-52,-79,-78,-72,-79,-72,-71,-90,-79,-74
592,"(0,1)",-77,-69,-74,-74,-52,-79,-78,-72,-79,-72,-70,-91,-79,-74
593,"(0,1)",-77,-69,-74,-76,-52,-79,-78,-72,-79,-72,-69,-91,-79,-74
594,"(0,1)",-77,-69,-74,-75,-52,-78,-78,-72,-79,-72,-68,-91,-79,-74
595,"(0,1)",-76,-69,-74,-76,-52,-78,-78,-72,-79,-72,-67,-91,-79,-75
596,"(0,1)",-77,-69,-74,-76,-52,-78,-78,-72,-79,-72,-69,-91,-77,-75
597,"(0,1)",-77,-69,-74,-75,-52,-78,-78,-72,-79,-72,-68,-91,-77,-74
598,"(0,1)",-74,-69,-75,-76,-52,-78,-78,-72,-79,-72,-69,-91,-77,-74
599,"(0,1)",-76,-69,-75,-76,-52,-78,-78,-72,-79,-72,-69,-91,-77,-74
600,"(0,1)",-75,-68,-75,-75,-52,-78,-78,-72,-79,-72,-70,-91,-77,-74
601,"(0,1)",-75,-69,-75,-75,-52,-78,-78,-72,-79,-72,-69,-90,-77,-74
602,"(0,1)",-76,-69,-74,-74,-52,-78,-78,-72,-79,-72,-70,-90,-77,-74
603,"(0,1)",-75,-68,-74,-74,-52,-78,-78,-72,-79,-72,-69,-90,-77,-74
604,"(0,1)",-75,-68,-73,-75,-52,-78,-78,-72,-79,-72,-70,-90,-77,-74
605,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-90,-77,-75
606,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-77,-75
607,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-79,-72,-69,-89,-77,-74
608,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-79,-72,-69,-91,-77,-74
609,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-79,-72,-71,-91,-77,-74
610,"(0,1)",-76,-68,-73,-75,-52,-78,-78,-73,-79,-72,-70,-91,-77,-74
611,"(0,1)",-76,-68,-73,-75,-52,-78,-78,-74,-79,-72,-69,-90,-77,-74
612,"(0,1)",-76,-69,-73,-74,-52,-78,-78,-73,-79,-72,-69,-90,-77,-74
613,"(0,1)",-76,-68,-73,-74,-52,-78,-78,-73,-79,-72,-69,-90,-77,-74
614,"(0,1)",-77,-68,-73,-74,-54,-78,-78,-72,-79,-72,-68,-90,-77,-74
615,"(0,1)",-77,-68,-74,-74,-53,-78,-79,-72,-79,-72,-68,-90,-77,-74
616,"(0,1)",-77,-68,-75,-73,-52,-78,-79,-72,-79,-72,-69,-90,-77,-74
617,"(0,1)",-77,-68,-74,-73,-52,-78,-79,-72,-79,-72,-69,-89,-77,-74
618,"(0,1)",-77,-68,-74,-75,-52,-78,-79,-72,-79,-72,-69,-89,-78,-75
619,"(0,1)",-77,-68,-74,-76,-52,-78,-79,-72,-79,-72,-68,-89,-78,-75
620,"(0,1)",-76,-68,-74,-77,-52,-79,-79,-72,-79,-72,-69,-89,-78,-74
621,"(0,1)",-76,-68,-74,-77,-52,-79,-79,-72,-79,-72,-70,-89,-78,-74
622,"(0,1)",-76,-68,-74,-76,-52,-78,-79,-72,-79,-72,-70,-89,-78,-74
623,"(0,1)",-76,-69,-74,-75,-52,-78,-78,-72,-79,-72,-69,-89,-78,-74
624,"(0,1)",-75,-69,-73,-75,-52,-78,-78,-72,-79,-72,-70,-89,-78,-74
625,"(0,1)",-75,-69,-73,-76,-52,-77,-79,-72,-79,-72,-70,-89,-78,-74
626,"(0,1)",-76,-69,-73,-76,-52,-77,-79,-72,-79,-72,-70,-89,-78,-74
627,"(0,1)",-75,-69,-73,-76,-52,-78,-79,-72,-79,-72,-70,-89,-78,-75
628,"(0,1)",-76,-69,-73,-75,-52,-78,-79,-72,-79,-72,-71,-89,-78,-74
629,"(0,1)",-77,-69,-73,-76,-52,-78,-79,-72,-79,-72,-69,-89,-78,-75
630,"(0,1)",-77,-69,-73,-76,-52,-78,-79,-72,-79,-73,-70,-89,-78,-74
631,"(0,1)",-77,-69,-72,-76,-52,-78,-78,-72,-79,-73,-70,-89,-78,-75
632,"(0,1)",-77,-69,-72,-76,-52,-78,-78,-72,-79,-73,-70,-89,-78,-74
633,"(0,1)",-77,-69,-72,-76,-52,-78,-78,-72,-79,-73,-70,-89,-78,-75
634,"(0,1)",-75,-69,-72,-76,-52,-78,-78,-72,-79,-72,-69,-91,-78,-76
635,"(0,1)",-75,-69,-72,-76,-52,-78,-78,-72,-79,-72,-74,-90,-78,-75
636,"(0,1)",-74,-69,-72,-77,-52,-78,-78,-72,-79,-72,-73,-90,-78,-74
637,"(0,1)",-76,-69,-72,-76,-52,-78,-78,-72,-79,-72,-72,-90,-78,-74
638,"(0,1)",-77,-69,-72,-77,-52,-78,-78,-73,-79,-72,-71,-91,-78,-74
639,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-73,-79,-72,-71,-90,-78,-74
640,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-78,-72,-71,-90,-78,-74
641,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-78,-71,-71,-90,-78,-74
642,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-78,-71,-75,-90,-78,-74
643,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-78,-72,-73,-90,-78,-74
644,"(0,1)",-77,-69,-73,-77,-56,-78,-78,-72,-78,-72,-72,-90,-78,-74
645,"(0,1)",-77,-69,-73,-77,-56,-78,-79,-72,-78,-72,-71,-90,-78,-74
646,"(0,1)",-77,-69,-72,-77,-54,-78,-79,-72,-78,-72,-71,-90,-78,-74
647,"(0,1)",-77,-68,-73,-77,-53,-79,-78,-72,-78,-72,-70,-90,-78,-74
648,"(0,1)",-76,-68,-74,-77,-52,-79,-78,-72,-78,-72,-69,-90,-78,-74
649,"(0,1)",-74,-68,-74,-77,-52,-79,-78,-72,-78,-72,-70,-90,-78,-75
650,"(0,1)",-75,-68,-73,-77,-52,-79,-78,-72,-78,-72,-69,-90,-78,-75
651,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-78,-72,-69,-90,-78,-75
652,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-78,-72,-71,-90,-78,-77
653,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-73,-78,-75,-70,-90,-78,-77
654,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-73,-78,-75,-70,-90,-78,-75
655,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-73,-78,-74,-69,-90,-78,-74
656,"(0,1)",-77,-68,-73,-76,-52,-79,-78,-73,-78,-73,-69,-90,-78,-74
657,"(0,1)",-75,-68,-73,-77,-52,-79,-78,-72,-78,-72,-68,-90,-78,-74
658,"(0,1)",-75,-68,-73,-77,-52,-79,-78,-72,-78,-72,-69,-90,-78,-74
659,"(0,1)",-75,-68,-73,-77,-52,-79,-78,-72,-77,-72,-69,-90,-78,-74
660,"(0,1)",-76,-68,-73,-77,-52,-79,-78,-72,-78,-72,-69,-90,-78,-74
661,"(0,1)",-76,-68,-73,-77,-52,-79,-78,-72,-78,-72,-69,-89,-78,-74
662,"(0,1)",-77,-68,-74,-77,-52,-79,-79,-72,-78,-72,-69,-89,-78,-75
663,"(0,1)",-77,-68,-73,-77,-52,-79,-79,-72,-78,-72,-70,-89,-78,-74
664,"(0,1)",-77,-68,-73,-77,-52,-79,-79,-72,-78,-72,-70,-89,-78,-74
665,"(0,1)",-77,-68,-73,-76,-52,-79,-78,-72,-78,-72,-70,-91,-78,-74
666,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-78,-72,-70,-90,-78,-74
667,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-78,-72,-70,-90,-78,-74
668,"(0,1)",-77,-68,-73,-77,-52,-79,-78,-72,-78,-72,-70,-90,-78,-75
669,"(0,1)",-77,-69,-73,-77,-52,-79,-78,-72,-78,-72,-72,-90,-78,-75
670,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-78,-72,-72,-90,-78,-74
671,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-72,-70,-89,-78,-74
672,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-78,-72,-73,-89,-78,-74
673,"(0,1)",-77,-68,-74,-77,-52,-78,-77,-72,-78,-72,-72,-89,-78,-74
674,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-78,-72,-72,-89,-78,-76
675,"(0,1)",-76,-68,-74,-77,-52,-78,-78,-72,-78,-72,-71,-89,-78,-76
676,"(0,1)",-76,-69,-74,-77,-52,-78,-78,-72,-78,-72,-71,-89,-78,-76
677,"(0,1)",-76,-69,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-78,-76
678,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-78,-75
679,"(0,1)",-77,-68,-74,-77,-52,-78,-78,-72,-79,-72,-69,-89,-78,-76
680,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-73,-79,-72,-70,-89,-78,-76
681,"(0,1)",-77,-68,-73,-77,-52,-78,-79,-72,-79,-72,-70,-89,-78,-76
682,"(0,1)",-77,-68,-73,-77,-52,-78,-79,-72,-79,-72,-71,-91,-78,-75
683,"(0,1)",-77,-68,-73,-77,-52,-79,-79,-72,-79,-72,-70,-91,-78,-75
684,"(0,1)",-77,-68,-73,-77,-52,-79,-79,-72,-79,-72,-69,-91,-78,-75
685,"(0,1)",-77,-68,-73,-77,-52,-79,-79,-72,-79,-72,-70,-91,-78,-75
686,"(0,1)",-78,-68,-73,-77,-52,-79,-78,-72,-79,-72,-71,-91,-78,-75
687,"(0,1)",-78,-68,-73,-77,-52,-79,-78,-72,-79,-72,-71,-91,-78,-74
688,"(0,1)",-78,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-90,-78,-74
689,"(0,1)",-78,-68,-73,-77,-52,-78,-78,-72,-79,-72,-70,-90,-78,-75
690,"(0,1)",-78,-68,-73,-77,-52,-78,-79,-72,-79,-72,-69,-90,-78,-74
691,"(0,1)",-78,-68,-74,-77,-52,-78,-79,-72,-79,-72,-70,-90,-78,-74
692,"(0,1)",-78,-68,-74,-77,-52,-78,-79,-72,-79,-72,-69,-90,-78,-74
693,"(0,1)",-78,-68,-76,-77,-52,-78,-78,-72,-79,-72,-70,-90,-78,-74
694,"(0,1)",-78,-68,-76,-77,-52,-78,-79,-72,-79,-72,-72,-90,-78,-74
695,"(0,1)",-78,-68,-75,-77,-52,-78,-79,-72,-79,-72,-71,-90,-78,-74
696,"(0,1)",-78,-68,-74,-77,-52,-78,-79,-72,-79,-72,-70,-90,-78,-74
697,"(0,1)",-78,-68,-74,-77,-52,-78,-79,-72,-79,-72,-70,-89,-78,-74
698,"(0,1)",-77,-68,-74,-77,-52,-78,-79,-72,-79,-72,-69,-89,-78,-74
699,"(0,1)",-77,-68,-74,-77,-52,-78,-79,-72,-79,-72,-69,-89,-78,-74
700,"(0,1)",-77,-68,-74,-79,-52,-78,-79,-73,-79,-72,-70,-89,-78,-74
701,"(0,1)",-77,-68,-74,-78,-52,-78,-79,-74,-79,-72,-70,-89,-78,-75
702,"(0,1)",-77,-69,-75,-78,-52,-78,-79,-73,-79,-72,-70,-91,-78,-75
703,"(0,1)",-77,-69,-74,-78,-52,-79,-77,-73,-79,-72,-70,-91,-79,-74
704,"(0,1)",-77,-69,-75,-78,-52,-79,-78,-73,-79,-72,-72,-91,-79,-74
705,"(0,1)",-77,-69,-74,-77,-52,-79,-78,-73,-79,-72,-71,-91,-79,-74
706,"(0,1)",-77,-69,-74,-77,-52,-78,-78,-72,-79,-72,-71,-91,-79,-75
707,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-71,-91,-79,-74
708,"(0,1)",-77,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-91,-79,-74
709,"(0,1)",-78,-69,-74,-77,-52,-78,-78,-72,-79,-72,-68,-91,-79,-74
710,"(0,1)",-76,-69,-75,-77,-52,-78,-77,-72,-79,-72,-68,-91,-79,-75
711,"(0,1)",-77,-69,-75,-77,-52,-78,-78,-72,-79,-72,-68,-91,-79,-75
712,"(0,1)",-77,-69,-75,-77,-52,-79,-78,-72,-79,-72,-68,-91,-79,-75
713,"(0,1)",-77,-69,-75,-77,-52,-79,-78,-72,-79,-72,-68,-90,-79,-75
714,"(0,1)",-77,-69,-76,-77,-52,-79,-78,-72,-79,-71,-69,-90,-79,-76
715,"(0,1)",-77,-69,-76,-77,-52,-79,-78,-72,-79,-71,-69,-89,-79,-77
716,"(0,1)",-77,-68,-75,-77,-52,-79,-78,-72,-79,-73,-69,-89,-79,-76
717,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-72,-79,-72,-70,-91,-79,-76
718,"(0,1)",-76,-68,-74,-77,-54,-79,-78,-72,-79,-72,-70,-91,-79,-76
719,"(0,1)",-76,-68,-74,-77,-53,-79,-78,-73,-79,-72,-70,-91,-79,-76
720,"(0,1)",-77,-68,-75,-77,-52,-79,-78,-73,-79,-72,-70,-91,-79,-77
721,"(0,1)",-77,-68,-74,-77,-52,-79,-78,-73,-79,-72,-70,-91,-79,-77
722,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-73,-79,-72,-69,-92,-79,-77
723,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-72,-79,-72,-70,-92,-79,-77
724,"(0,1)",-75,-68,-74,-77,-52,-78,-78,-72,-79,-72,-70,-93,-79,-77
725,"(0,1)",-77,-68,-74,-76,-52,-77,-77,-72,-79,-72,-69,-93,-79,-77
726,"(0,1)",-77,-68,-74,-77,-52,-77,-77,-72,-79,-72,-69,-92,-79,-77
727,"(0,1)",-77,-68,-74,-76,-52,-77,-77,-72,-79,-72,-70,-92,-79,-77
728,"(0,1)",-76,-68,-74,-77,-52,-78,-77,-72,-79,-72,-70,-92,-79,-77
729,"(0,1)",-76,-68,-74,-76,-52,-78,-77,-72,-79,-72,-70,-92,-79,-76
730,"(0,1)",-77,-68,-74,-76,-52,-78,-77,-72,-79,-72,-68,-92,-79,-76
731,"(0,1)",-75,-69,-74,-77,-52,-78,-77,-72,-79,-72,-68,-89,-79,-76
732,"(0,1)",-76,-68,-74,-77,-54,-78,-77,-72,-79,-72,-69,-89,-79,-75
733,"(0,1)",-75,-68,-74,-77,-53,-77,-77,-72,-79,-72,-68,-89,-79,-75
734,"(0,1)",-75,-69,-75,-77,-52,-77,-77,-72,-79,-72,-69,-89,-79,-76
735,"(0,1)",-76,-69,-74,-76,-52,-78,-78,-72,-79,-72,-69,-89,-79,-77
736,"(0,1)",-75,-69,-74,-77,-52,-78,-78,-72,-79,-72,-68,-89,-79,-77
737,"(0,1)",-75,-69,-74,-77,-52,-78,-78,-72,-79,-72,-68,-89,-79,-77
738,"(0,1)",-76,-69,-74,-77,-52,-78,-78,-72,-79,-72,-72,-89,-79,-77
739,"(0,1)",-75,-69,-74,-77,-52,-78,-78,-72,-79,-72,-70,-89,-79,-77
740,"(0,1)",-75,-69,-74,-77,-52,-78,-78,-72,-79,-72,-72,-89,-79,-76
741,"(0,1)",-75,-69,-75,-77,-52,-78,-77,-72,-79,-72,-71,-89,-79,-76
742,"(0,1)",-75,-69,-74,-76,-52,-78,-76,-72,-79,-72,-70,-89,-79,-77
743,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-72,-70,-89,-79,-77
744,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-72,-70,-89,-79,-77
745,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-76
746,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-69,-89,-79,-77
747,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-70,-90,-79,-77
748,"(0,1)",-76,-69,-73,-75,-52,-78,-78,-72,-79,-72,-69,-90,-79,-76
749,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-68,-91,-79,-76
750,"(0,1)",-76,-69,-73,-77,-52,-78,-78,-72,-79,-72,-72,-92,-79,-74
751,"(0,1)",-75,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-92,-79,-74
752,"(0,1)",-74,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-91,-79,-74
753,"(0,1)",-73,-70,-72,-77,-52,-78,-78,-72,-79,-72,-70,-91,-79,-74
754,"(0,1)",-74,-70,-72,-77,-52,-78,-78,-72,-79,-72,-70,-91,-79,-74
755,"(0,1)",-75,-70,-72,-77,-52,-78,-78,-72,-79,-72,-70,-91,-79,-74
756,"(0,1)",-74,-70,-72,-77,-52,-78,-78,-73,-79,-72,-70,-90,-79,-74
757,"(0,1)",-74,-70,-72,-77,-52,-77,-78,-73,-79,-72,-71,-90,-79,-74
758,"(0,1)",-75,-70,-73,-77,-52,-77,-78,-72,-79,-72,-70,-90,-79,-74
759,"(0,1)",-74,-70,-73,-77,-52,-78,-78,-72,-79,-72,-71,-90,-79,-75
760,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-71,-90,-79,-74
761,"(0,1)",-76,-70,-73,-77,-52,-78,-78,-72,-79,-72,-70,-90,-79,-74
762,"(0,1)",-76,-70,-73,-77,-52,-77,-78,-72,-79,-72,-69,-90,-79,-74
763,"(0,1)",-77,-70,-73,-77,-52,-77,-78,-73,-79,-72,-71,-90,-79,-74
764,"(0,1)",-77,-70,-74,-77,-52,-78,-78,-73,-79,-72,-71,-89,-79,-74
765,"(0,1)",-76,-69,-74,-77,-52,-78,-78,-73,-79,-72,-71,-89,-79,-74
766,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-73,-79,-72,-71,-89,-79,-73
767,"(0,1)",-77,-69,-74,-77,-52,-78,-78,-72,-79,-72,-68,-89,-79,-73
768,"(0,1)",-77,-69,-74,-77,-52,-78,-78,-72,-79,-72,-68,-89,-79,-74
769,"(0,1)",-75,-69,-74,-77,-54,-78,-77,-72,-79,-72,-70,-89,-79,-74
770,"(0,1)",-76,-69,-73,-77,-53,-78,-77,-72,-79,-72,-69,-89,-79,-74
771,"(0,1)",-77,-69,-73,-77,-52,-77,-77,-72,-79,-72,-69,-89,-79,-74
772,"(0,1)",-77,-69,-73,-77,-52,-77,-78,-72,-79,-72,-69,-89,-79,-75
773,"(0,1)",-77,-69,-73,-77,-52,-77,-78,-72,-79,-72,-70,-89,-79,-75
774,"(0,1)",-77,-69,-74,-77,-52,-77,-78,-72,-79,-72,-70,-89,-79,-75
775,"(0,1)",-77,-69,-74,-77,-52,-77,-77,-72,-79,-72,-70,-89,-79,-74
776,"(0,1)",-77,-69,-74,-77,-52,-77,-76,-72,-79,-72,-68,-89,-79,-74
777,"(0,1)",-77,-69,-74,-77,-52,-77,-77,-72,-79,-72,-68,-89,-79,-74
778,"(0,1)",-77,-69,-74,-77,-52,-77,-77,-72,-79,-72,-68,-89,-79,-74
779,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-74
780,"(0,1)",-75,-69,-73,-77,-52,-78,-77,-72,-79,-72,-68,-89,-79,-74
781,"(0,1)",-76,-69,-74,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-74
782,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-70,-89,-79,-75
783,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-75
784,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-70,-89,-79,-74
785,"(0,1)",-77,-69,-74,-77,-52,-78,-76,-72,-79,-72,-70,-89,-79,-74
786,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-74
787,"(0,1)",-76,-69,-75,-77,-52,-78,-76,-72,-78,-72,-69,-89,-79,-75
788,"(0,1)",-77,-69,-74,-77,-52,-78,-76,-72,-78,-72,-70,-89,-79,-74
789,"(0,1)",-77,-69,-75,-77,-52,-78,-77,-72,-78,-72,-70,-89,-79,-74
790,"(0,1)",-77,-69,-73,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-75
791,"(0,1)",-77,-69,-73,-77,-52,-78,-76,-72,-79,-72,-69,-89,-79,-75
792,"(0,1)",-76,-69,-73,-77,-52,-78,-76,-72,-79,-74,-70,-89,-79,-74
793,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-74,-70,-89,-79,-74
794,"(0,1)",-75,-69,-74,-77,-52,-78,-77,-72,-79,-73,-69,-89,-79,-75
795,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-72,-70,-89,-79,-74
796,"(0,1)",-76,-69,-73,-77,-52,-79,-78,-72,-79,-72,-70,-89,-79,-75
797,"(0,1)",-77,-69,-73,-76,-52,-78,-78,-72,-79,-72,-70,-89,-79,-75
798,"(0,1)",-76,-69,-73,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-74
799,"(0,1)",-77,-68,-73,-77,-52,-78,-77,-72,-79,-72,-68,-89,-79,-75
800,"(0,1)",-77,-68,-73,-77,-52,-78,-77,-72,-79,-72,-69,-89,-79,-74
801,"(0,1)",-77,-68,-73,-75,-52,-78,-78,-72,-79,-72,-69,-89,-79,-75
802,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-79,-72,-70,-89,-79,-75
803,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-79,-72,-70,-89,-79,-75
804,"(0,1)",-77,-68,-73,-76,-52,-78,-78,-72,-79,-72,-70,-87,-79,-76
805,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-86,-79,-76
806,"(0,1)",-76,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-86,-79,-75
807,"(0,1)",-77,-68,-73,-77,-52,-78,-78,-72,-79,-72,-69,-86,-79,-75
808,"(0,1)",-77,-68,-74,-77,-52,-78,-79,-72,-79,-72,-69,-87,-79,-74
809,"(0,1)",-77,-68,-75,-77,-52,-78,-78,-72,-79,-72,-69,-87,-79,-74
810,"(0,1)",-77,-69,-75,-77,-52,-78,-78,-72,-79,-72,-70,-87,-79,-76
811,"(0,1)",-77,-69,-75,-77,-56,-78,-78,-72,-79,-72,-70,-87,-79,-76
812,"(0,1)",-77,-69,-75,-77,-55,-78,-78,-72,-79,-72,-69,-87,-79,-76
813,"(0,1)",-77,-69,-75,-77,-55,-78,-78,-72,-79,-72,-70,-87,-79,-75
814,"(0,1)",-77,-69,-74,-77,-54,-78,-78,-72,-79,-72,-70,-87,-79,-74
815,"(0,1)",-77,-69,-74,-77,-53,-78,-78,-72,-79,-72,-70,-87,-79,-74
816,"(0,1)",-77,-69,-74,-77,-53,-78,-78,-72,-79,-72,-70,-87,-79,-74
817,"(0,1)",-77,-69,-74,-77,-52,-78,-78,-72,-79,-72,-70,-87,-79,-74
818,"(0,1)",-77,-69,-75,-77,-52,-78,-78,-72,-79,-72,-70,-79,-74,-77
819,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-69,-79,-74,-77
820,"(0,1)",-77,-69,-74,-77,-52,-78,-77,-72,-79,-72,-70,-79,-74,-77
