423,"(1,2)",-63,-67,-49,-69,-55,-59,-73,-65,-67,-61,-75,-35,-61,-81,-65,-65,-67,-69,-83
424,"(1,2)",-63,-61,-51,-69,-51,-61,-73,-65,-65,-63,-75,-39,-67,-79,-65,-65,-63,-69,-81
425,"(1,2)",-65,-61,-51,-69,-51,-57,-73,-75,-67,-67,-73,-37,-69,-81,-59,-67,-63,-69,-81
426,"(1,2)",-61,-63,-51,-69,-59,-63,-67,-73,-65,-63,-73,-39,-63,-81,-65,-67,-63,-69,-81
427,"(1,2)",-63,-65,-51,-67,-57,-63,-71,-75,-67,-57,-65,-35,-63,-83,-65,-65,-63,-69,-83
428,"(1,2)",-65,-63,-51,-71,-57,-57,-71,-77,-67,-61,-73,-37,-63,-81,-59,-65,-63,-63,-83
429,"(1,2)",-65,-63,-51,-69,-57,-61,-73,-73,-67,-63,-73,-35,-61,-81,-65,-67,-63,-67,-85
430,"(1,2)",-65,-65,-51,-69,-51,-59,-75,-69,-67,-65,-73,-35,-61,-77,-65,-67,-63,-67,-85
431,"(1,2)",-65,-65,-51,-69,-57,-59,-75,-69,-61,-57,-73,-39,-61,-81,-59,-69,-63,-65,-85
432,"(1,2)",-63,-65,-53,-67,-59,-61,-69,-75,-67,-61,-75,-37,-61,-81,-65,-65,-65,-65,-83
433,"(1,2)",-63,-69,-51,-67,-57,-61,-69,-73,-65,-61,-75,-37,-63,-83,-63,-65,-65,-65,-83
434,"(1,2)",-63,-63,-51,-71,-51,-61,-71,-75,-67,-61,-75,-37,-67,-81,-63,-65,-67,-65,-83
435,"(1,2)",-63,-65,-51,-67,-55,-57,-73,-73,-65,-61,-75,-37,-61,-81,-63,-65,-63,-65,-83
436,"(1,2)",-63,-65,-51,-69,-57,-63,-73,-71,-67,-63,-75,-35,-67,-81,-63,-65,-67,-67,-83
437,"(1,2)",-65,-69,-49,-69,-59,-85,-73,-67,-65,-59,-75,-39,-67,-81,-63,-65,-67,-67,-83
438,"(1,2)",-63,-63,-51,-69,-55,-63,-71,-67,-67,-67,-73,-35,-63,-75,-65,-67,-67,-63,-83
439,"(1,2)",-63,-65,-51,-69,-53,-61,-75,-73,-67,-63,-75,-67,-63,-81,-59,-67,-67,-63,-83
440,"(1,2)",-63,-63,-51,-69,-51,-61,-67,-69,-67,-65,-75,-37,-65,-81,-75,-65,-63,-63,-83
441,"(1,2)",-63,-63,-51,-69,-51,-61,-71,-75,-61,-65,-71,-35,-67,-81,-75,-65,-67,-65,-83
442,"(1,2)",-65,-65,-51,-69,-55,-57,-73,-75,-67,-63,-73,-37,-63,-81,-75,-65,-67,-67,-85
443,"(1,2)",-65,-65,-51,-67,-51,-55,-73,-65,-65,-63,-73,-35,-63,-81,-63,-65,-63,-67,-85
444,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-75,-67,-63,-65,-35,-65,-81,-63,-67,-67,-67,-85
445,"(1,2)",-63,-69,-51,-69,-59,-61,-73,-73,-67,-63,-71,-35,-63,-81,-63,-67,-67,-67,-85
446,"(1,2)",-65,-69,-51,-67,-53,-61,-67,-75,-67,-63,-75,-35,-67,-81,-67,-67,-67,-63,-83
447,"(1,2)",-65,-61,-53,-69,-59,-61,-71,-65,-63,-63,-69,-39,-65,-81,-63,-67,-67,-69,-87
448,"(1,2)",-63,-67,-51,-71,-57,-57,-71,-75,-61,-63,-71,-39,-63,-75,-65,-65,-63,-69,-81
449,"(1,2)",-63,-61,-51,-65,-51,-63,-67,-65,-61,-67,-77,-35,-63,-81,-65,-65,-63,-69,-81
450,"(1,2)",-65,-65,-51,-67,-57,-61,-71,-73,-61,-65,-75,-37,-63,-79,-65,-65,-67,-69,-81
451,"(1,2)",-63,-69,-51,-69,-53,-61,-69,-75,-67,-65,-69,-37,-61,-81,-65,-65,-63,-69,-81
452,"(1,2)",-65,-63,-51,-65,-57,-61,-73,-75,-67,-67,-75,-35,-67,-81,-65,-65,-67,-69,-81
453,"(1,2)",-65,-63,-51,-67,-57,-61,-69,-73,-63,-67,-73,-37,-61,-83,-65,-65,-67,-69,-81
454,"(1,2)",-65,-67,-51,-69,-59,-57,-69,-73,-67,-53,-75,-35,-67,-79,-65,-65,-67,-67,-91
455,"(1,2)",-65,-63,-51,-65,-55,-57,-69,-67,-67,-53,-75,-33,-67,-81,-65,-65,-65,-67,-83
456,"(1,2)",-65,-71,-51,-69,-53,-61,-73,-67,-67,-53,-75,-37,-67,-79,-65,-65,-65,-65,-83
457,"(1,2)",-63,-65,-51,-71,-59,-61,-69,-67,-67,-69,-69,-37,-63,-81,-65,-65,-63,-65,-83
458,"(1,2)",-63,-69,-51,-69,-51,-63,-71,-75,-67,-69,-75,-39,-63,-79,-83,-65,-65,-65,-83
459,"(1,2)",-65,-59,-51,-65,-59,-63,-71,-73,-67,-65,-73,-35,-67,-81,-85,-65,-55,-65,-83
460,"(1,2)",-63,-59,-51,-65,-57,-63,-73,-73,-67,-65,-75,-39,-65,-83,-85,-61,-65,-65,-83
461,"(1,2)",-63,-67,-51,-69,-53,-57,-73,-75,-65,-67,-75,-37,-63,-77,-65,-61,-65,-67,-85
462,"(1,2)",-63,-67,-51,-69,-57,-61,-73,-73,-65,-67,-75,-39,-63,-75,-65,-61,-65,-67,-83
463,"(1,2)",-65,-67,-51,-67,-57,-61,-73,-69,-67,-63,-75,-37,-67,-75,-65,-61,-63,-67,-83
464,"(1,2)",-63,-61,-51,-67,-55,-55,-73,-73,-65,-57,-61,-33,-63,-75,-83,-65,-63,-67,-83
465,"(1,2)",-65,-71,-51,-69,-59,-63,-71,-73,-65,-67,-61,-37,-63,-75,-65,-65,-63,-67,-83
466,"(1,2)",-63,-65,-51,-69,-59,-63,-71,-75,-65,-63,-71,-33,-63,-75,-65,-65,-69,-67,-83
467,"(1,2)",-63,-67,-51,-69,-59,-63,-71,-67,-67,-67,-71,-37,-63,-75,-65,-65,-67,-67,-81
468,"(1,2)",-65,-65,-51,-67,-59,-63,-71,-73,-67,-61,-69,-37,-63,-77,-87,-61,-67,-67,-81
469,"(1,2)",-65,-67,-51,-69,-57,-61,-71,-67,-69,-61,-69,-35,-63,-75,-83,-61,-63,-67,-81
470,"(1,2)",-65,-63,-51,-69,-57,-63,-71,-67,-69,-63,-71,-33,-63,-75,-65,-67,-63,-67,-91
471,"(1,2)",-63,-69,-51,-67,-53,-61,-73,-73,-69,-67,-71,-33,-65,-83,-65,-67,-63,-67,-85
472,"(1,2)",-63,-63,-51,-65,-55,-57,-73,-73,-65,-67,-71,-39,-63,-77,-65,-67,-67,-63,-83
473,"(1,2)",-65,-63,-51,-69,-53,-61,-71,-67,-69,-63,-71,-39,-77,-77,-59,-65,-67,-63,-83
474,"(1,2)",-63,-65,-49,-69,-53,-63,-73,-67,-61,-63,-71,-39,-77,-81,-65,-65,-69,-67,-81
475,"(1,2)",-63,-65,-51,-67,-55,-61,-71,-75,-69,-61,-73,-37,-77,-73,-63,-65,-69,-67,-83
476,"(1,2)",-65,-65,-51,-69,-55,-61,-71,-75,-67,-63,-73,-37,-77,-77,-65,-65,-67,-71,-83
477,"(1,2)",-63,-63,-51,-71,-51,-61,-69,-75,-69,-61,-73,-37,-77,-77,-65,-65,-67,-69,-83
478,"(1,2)",-65,-65,-83,-69,-69,-61,-65,-67,-65,-61,-75,-37,-67,-75,-63,-67,-63,-69,-83
479,"(1,2)",-65,-65,-51,-69,-57,-61,-71,-75,-65,-57,-69,-37,-67,-77,-63,-67,-69,-69,-83
480,"(1,2)",-65,-69,-51,-69,-59,-63,-73,-65,-61,-63,-69,-53,-61,-81,-63,-65,-69,-69,-81
481,"(1,2)",-65,-67,-49,-67,-57,-61,-69,-75,-63,-63,-69,-39,-61,-81,-63,-65,-65,-69,-85
482,"(1,2)",-65,-61,-51,-65,-55,-55,-69,-73,-61,-65,-69,-39,-59,-81,-63,-65,-65,-69,-85
483,"(1,2)",-65,-69,-51,-67,-53,-61,-69,-73,-67,-65,-69,-35,-61,-81,-63,-65,-67,-69,-83
484,"(1,2)",-63,-69,-51,-67,-51,-63,-71,-71,-65,-69,-67,-35,-67,-75,-63,-65,-63,-69,-83
485,"(1,2)",-63,-65,-51,-69,-53,-61,-71,-71,-65,-63,-69,-35,-67,-75,-63,-65,-65,-69,-83
486,"(1,2)",-63,-65,-51,-65,-55,-57,-71,-63,-65,-63,-73,-35,-67,-77,-65,-65,-65,-69,-83
487,"(1,2)",-65,-69,-51,-69,-57,-61,-71,-71,-63,-79,-73,-39,-67,-81,-63,-67,-61,-69,-83
488,"(1,2)",-65,-69,-51,-69,-57,-61,-69,-73,-63,-59,-73,-35,-65,-75,-63,-67,-61,-69,-83
489,"(1,2)",-75,-69,-51,-69,-57,-61,-67,-75,-67,-63,-73,-35,-69,-77,-65,-63,-67,-67,-83
490,"(1,2)",-75,-67,-51,-67,-53,-61,-73,-73,-67,-63,-71,-35,-63,-77,-65,-67,-63,-69,-83
491,"(1,2)",-65,-61,-49,-67,-57,-63,-73,-75,-61,-69,-71,-37,-63,-77,-63,-67,-67,-69,-83
492,"(1,2)",-65,-65,-49,-67,-51,-57,-73,-73,-65,-61,-71,-39,-67,-75,-65,-67,-67,-65,-83
493,"(1,2)",-63,-65,-51,-69,-59,-61,-71,-73,-63,-63,-69,-39,-67,-75,-63,-67,-67,-65,-83
494,"(1,2)",-65,-65,-51,-69,-57,-61,-71,-75,-67,-63,-71,-37,-67,-75,-63,-63,-67,-67,-85
495,"(1,2)",-65,-65,-51,-69,-57,-61,-71,-71,-65,-63,-71,-37,-63,-75,-63,-65,-67,-67,-85
496,"(1,2)",-63,-65,-49,-69,-57,-61,-71,-71,-65,-67,-71,-35,-65,-75,-63,-65,-69,-67,-85
497,"(1,2)",-63,-65,-51,-69,-59,-61,-71,-69,-65,-61,-71,-39,-63,-75,-63,-65,-69,-65,-83
498,"(1,2)",-63,-63,-51,-65,-57,-61,-71,-69,-61,-61,-71,-39,-63,-75,-63,-65,-63,-69,-83
499,"(1,2)",-63,-69,-51,-69,-51,-57,-73,-77,-63,-67,-71,-39,-59,-75,-63,-65,-67,-69,-83
500,"(1,2)",-63,-67,-51,-69,-59,-61,-73,-77,-65,-67,-71,-37,-63,-75,-65,-67,-63,-71,-83
501,"(1,2)",-63,-69,-51,-69,-57,-61,-73,-73,-59,-63,-69,-37,-67,-77,-65,-67,-65,-67,-83
502,"(1,2)",-63,-63,-51,-65,-59,-59,-71,-67,-65,-61,-63,-37,-67,-77,-65,-67,-63,-69,-83
503,"(1,2)",-63,-59,-51,-67,-51,-61,-69,-67,-65,-65,-63,-35,-69,-75,-65,-65,-69,-69,-81
504,"(1,2)",-63,-67,-51,-67,-57,-57,-67,-73,-61,-63,-63,-37,-69,-75,-59,-65,-69,-67,-81
505,"(1,2)",-63,-59,-49,-69,-57,-61,-73,-73,-69,-61,-65,-37,-67,-75,-59,-65,-69,-67,-81
506,"(1,2)",-63,-65,-51,-69,-61,-63,-73,-77,-65,-63,-73,-35,-67,-79,-63,-65,-67,-69,-81
507,"(1,2)",-65,-65,-51,-69,-57,-63,-73,-73,-67,-61,-73,-35,-61,-83,-63,-65,-67,-69,-81
508,"(1,2)",-65,-67,-51,-71,-57,-63,-73,-71,-65,-63,-75,-35,-67,-81,-63,-65,-63,-69,-85
509,"(1,2)",-63,-65,-51,-69,-51,-61,-71,-67,-65,-63,-69,-37,-65,-81,-63,-65,-63,-69,-85
510,"(1,2)",-63,-61,-51,-67,-57,-57,-67,-73,-67,-65,-71,-39,-89,-81,-63,-65,-63,-65,-83
511,"(1,2)",-65,-63,-51,-69,-57,-55,-71,-79,-61,-63,-75,-39,-63,-81,-63,-65,-67,-69,-83
512,"(1,2)",-65,-63,-51,-71,-55,-61,-69,-67,-67,-67,-61,-35,-67,-81,-59,-65,-63,-67,-83
513,"(1,2)",-65,-61,-51,-71,-59,-61,-65,-75,-65,-67,-69,-33,-69,-77,-67,-67,-63,-67,-83
514,"(1,2)",-65,-61,-51,-71,-57,-61,-69,-75,-65,-63,-71,-39,-63,-79,-67,-67,-63,-69,-83
515,"(1,2)",-63,-63,-51,-71,-55,-61,-71,-75,-61,-67,-71,-39,-69,-75,-67,-67,-67,-69,-83
516,"(1,2)",-63,-63,-51,-69,-53,-61,-73,-61,-63,-67,-71,-33,-69,-75,-67,-67,-67,-69,-83
517,"(1,2)",-65,-61,-51,-71,-53,-61,-71,-77,-67,-63,-71,-33,-63,-75,-69,-67,-67,-69,-83
518,"(1,2)",-65,-73,-51,-73,-57,-61,-65,-77,-67,-61,-73,-39,-65,-77,-65,-63,-67,-63,-83
519,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-77,-67,-63,-73,-39,-63,-77,-63,-67,-67,-63,-85
520,"(1,2)",-65,-69,-51,-73,-55,-59,-67,-75,-67,-59,-73,-39,-63,-83,-59,-65,-67,-63,-85
521,"(1,2)",-65,-69,-51,-71,-59,-61,-69,-75,-67,-63,-71,-37,-63,-77,-65,-67,-67,-69,-85
522,"(1,2)",-63,-69,-51,-71,-59,-63,-71,-73,-67,-67,-71,-37,-69,-77,-65,-67,-67,-69,-85
523,"(1,2)",-65,-65,-51,-69,-55,-63,-71,-67,-63,-63,-71,-37,-67,-77,-59,-65,-67,-69,-79
524,"(1,2)",-63,-69,-51,-69,-59,-61,-73,-67,-63,-63,-73,-35,-67,-81,-65,-67,-67,-69,-79
525,"(1,2)",-63,-69,-51,-69,-55,-61,-67,-73,-63,-63,-73,-35,-77,-75,-63,-67,-67,-69,-83
526,"(1,2)",-65,-67,-51,-69,-57,-57,-69,-77,-65,-61,-73,-39,-61,-83,-57,-67,-67,-69,-83
527,"(1,2)",-65,-65,-51,-65,-57,-59,-73,-77,-67,-69,-69,-37,-63,-83,-63,-67,-67,-69,-83
528,"(1,2)",-61,-65,-51,-71,-57,-61,-65,-77,-67,-55,-69,-37,-67,-77,-63,-67,-67,-69,-83
529,"(1,2)",-63,-65,-51,-69,-59,-61,-73,-77,-67,-55,-69,-37,-67,-77,-65,-67,-67,-69,-83
530,"(1,2)",-63,-63,-51,-63,-57,-61,-73,-67,-65,-61,-71,-39,-63,-75,-65,-67,-65,-61,-87
531,"(1,2)",-63,-63,-51,-63,-59,-57,-73,-67,-65,-63,-71,-39,-61,-75,-65,-67,-65,-61,-87
532,"(1,2)",-63,-63,-51,-67,-55,-61,-65,-73,-65,-63,-71,-33,-61,-75,-65,-67,-63,-69,-79
533,"(1,2)",-63,-67,-51,-65,-55,-57,-65,-73,-65,-63,-69,-33,-63,-75,-65,-65,-63,-69,-79
534,"(1,2)",-65,-65,-51,-65,-57,-61,-73,-75,-61,-63,-69,-35,-67,-75,-65,-67,-67,-69,-79
535,"(1,2)",-63,-63,-51,-63,-57,-61,-69,-71,-65,-63,-69,-35,-61,-75,-65,-67,-67,-67,-85
536,"(1,2)",-63,-65,-49,-69,-59,-61,-69,-77,-67,-65,-69,-35,-63,-77,-65,-67,-67,-69,-85
537,"(1,2)",-63,-69,-51,-67,-89,-57,-73,-77,-67,-65,-69,-37,-63,-75,-65,-67,-67,-67,-83
538,"(1,2)",-63,-67,-49,-67,-59,-63,-67,-73,-67,-61,-71,-33,-63,-75,-65,-67,-67,-67,-83
539,"(1,2)",-63,-73,-51,-67,-87,-61,-73,-75,-65,-61,-71,-33,-69,-77,-65,-67,-61,-67,-83
540,"(1,2)",-63,-65,-51,-69,-57,-61,-73,-75,-67,-63,-71,-33,-63,-75,-65,-67,-61,-67,-83
541,"(1,2)",-63,-61,-51,-69,-57,-61,-73,-75,-67,-65,-69,-33,-67,-75,-65,-67,-67,-67,-83
542,"(1,2)",-65,-65,-51,-69,-59,-61,-73,-73,-61,-63,-71,-33,-65,-73,-65,-67,-67,-67,-83
543,"(1,2)",-65,-63,-51,-69,-59,-61,-73,-73,-65,-63,-69,-33,-61,-75,-65,-65,-67,-67,-83
544,"(1,2)",-65,-69,-49,-69,-53,-57,-67,-77,-65,-63,-69,-37,-67,-75,-65,-65,-63,-67,-85
545,"(1,2)",-65,-69,-51,-67,-57,-61,-69,-77,-67,-67,-69,-33,-63,-75,-65,-65,-67,-67,-83
546,"(1,2)",-63,-63,-51,-67,-57,-61,-71,-73,-69,-65,-71,-33,-65,-75,-65,-65,-57,-67,-83
547,"(1,2)",-63,-65,-51,-63,-51,-61,-67,-75,-59,-61,-75,-35,-65,-75,-65,-67,-57,-67,-83
548,"(1,2)",-65,-65,-49,-71,-51,-61,-67,-69,-67,-61,-75,-35,-67,-75,-61,-69,-57,-67,-83
549,"(1,2)",-63,-65,-49,-71,-59,-61,-65,-69,-67,-67,-75,-35,-67,-77,-61,-65,-63,-67,-83
550,"(1,2)",-65,-69,-51,-69,-53,-61,-73,-73,-67,-59,-73,-35,-67,-75,-65,-65,-57,-67,-83
551,"(1,2)",-63,-63,-49,-63,-51,-63,-71,-73,-65,-59,-69,-33,-65,-73,-65,-65,-67,-69,-83
552,"(1,2)",-61,-65,-51,-65,-57,-63,-67,-63,-65,-63,-69,-33,-69,-75,-65,-67,-63,-67,-83
553,"(1,2)",-67,-65,-51,-67,-57,-61,-73,-73,-57,-61,-69,-35,-57,-77,-65,-65,-63,-69,-83
554,"(1,2)",-63,-65,-51,-67,-57,-61,-71,-73,-57,-61,-69,-35,-67,-77,-67,-65,-67,-69,-81
555,"(1,2)",-65,-63,-51,-67,-57,-63,-69,-73,-65,-61,-69,-35,-67,-77,-67,-65,-69,-69,-83
556,"(1,2)",-65,-63,-49,-67,-51,-63,-71,-75,-65,-63,-73,-35,-65,-75,-63,-61,-69,-75,-85
557,"(1,2)",-65,-67,-51,-67,-59,-61,-67,-73,-65,-63,-69,-35,-59,-75,-65,-61,-67,-75,-85
558,"(1,2)",-65,-65,-53,-69,-55,-57,-73,-71,-67,-63,-73,-37,-59,-75,-65,-61,-69,-75,-85
559,"(1,2)",-65,-65,-51,-65,-55,-57,-73,-77,-67,-63,-75,-33,-63,-83,-65,-65,-69,-75,-83
560,"(1,2)",-65,-65,-51,-69,-57,-61,-73,-77,-67,-61,-73,-33,-63,-83,-65,-65,-69,-69,-83
561,"(1,2)",-63,-65,-51,-65,-57,-75,-71,-69,-67,-61,-75,-37,-67,-77,-67,-65,-69,-69,-83
562,"(1,2)",-65,-63,-51,-69,-55,-63,-51,-71,-67,-61,-71,-37,-63,-73,-67,-65,-67,-67,-83
563,"(1,2)",-63,-67,-51,-71,-55,-57,-67,-69,-69,-61,-73,-37,-63,-73,-67,-67,-67,-69,-83
564,"(1,2)",-61,-63,-51,-71,-71,-61,-71,-73,-63,-63,-73,-79,-63,-77,-67,-67,-63,-69,-83
565,"(1,2)",-63,-73,-51,-65,-55,-61,-71,-69,-61,-63,-71,-39,-63,-77,-65,-67,-63,-69,-83
566,"(1,2)",-63,-63,-51,-69,-53,-61,-73,-75,-65,-63,-73,-35,-63,-81,-65,-65,-63,-69,-83
567,"(1,2)",-63,-65,-51,-67,-55,-61,-71,-73,-67,-63,-73,-37,-61,-77,-57,-61,-63,-67,-83
568,"(1,2)",-63,-65,-51,-69,-53,-63,-73,-73,-61,-63,-73,-39,-61,-73,-65,-65,-63,-67,-83
569,"(1,2)",-63,-65,-51,-69,-53,-61,-73,-73,-63,-61,-75,-39,-69,-81,-65,-65,-63,-67,-75
570,"(1,2)",-63,-67,-51,-69,-57,-61,-73,-75,-63,-63,-71,-35,-63,-75,-65,-69,-69,-67,-81
571,"(1,2)",-65,-65,-51,-67,-51,-61,-73,-73,-67,-63,-69,-35,-67,-81,-59,-65,-69,-67,-81
572,"(1,2)",-65,-65,-89,-69,-51,-59,-67,-73,-67,-67,-73,-37,-69,-75,-67,-65,-63,-67,-81
573,"(1,2)",-67,-61,-51,-69,-85,-61,-71,-73,-69,-61,-73,-37,-69,-77,-67,-65,-63,-67,-81
574,"(1,2)",-65,-69,-51,-69,-53,-63,-65,-73,-65,-63,-71,-39,-65,-77,-65,-65,-63,-67,-81
575,"(1,2)",-69,-71,-51,-71,-55,-61,-73,-73,-63,-59,-75,-35,-65,-79,-65,-61,-63,-67,-81
576,"(1,2)",-67,-67,-49,-69,-57,-61,-69,-73,-63,-63,-75,-37,-65,-77,-65,-67,-63,-69,-83
577,"(1,2)",-69,-65,-51,-69,-57,-61,-69,-69,-69,-61,-71,-37,-67,-77,-65,-67,-63,-67,-83
578,"(1,2)",-67,-65,-51,-67,-53,-59,-73,-71,-67,-67,-77,-37,-69,-77,-57,-67,-65,-63,-83
579,"(1,2)",-65,-69,-51,-69,-59,-63,-73,-71,-65,-67,-71,-37,-69,-77,-57,-67,-65,-63,-83
580,"(1,2)",-63,-69,-51,-69,-61,-57,-73,-67,-67,-67,-73,-33,-67,-81,-57,-65,-65,-67,-83
581,"(1,2)",-61,-71,-49,-69,-57,-63,-67,-69,-67,-69,-73,-35,-67,-81,-65,-65,-65,-67,-83
582,"(1,2)",-61,-63,-51,-65,-59,-61,-69,-75,-63,-63,-73,-37,-67,-81,-65,-65,-67,-69,-83
583,"(1,2)",-63,-67,-49,-69,-53,-61,-69,-75,-65,-69,-73,-37,-63,-75,-59,-65,-69,-69,-83
584,"(1,2)",-63,-67,-51,-65,-59,-63,-69,-67,-65,-61,-73,-37,-65,-75,-59,-65,-65,-67,-83
585,"(1,2)",-63,-59,-51,-69,-53,-81,-63,-67,-65,-65,-73,-37,-65,-75,-65,-65,-65,-67,-81
586,"(1,2)",-65,-59,-49,-67,-51,-81,-63,-71,-67,-63,-73,-33,-65,-81,-65,-65,-63,-67,-83
587,"(1,2)",-65,-59,-49,-69,-55,-81,-63,-71,-67,-63,-73,-33,-65,-81,-57,-57,-69,-69,-81
588,"(1,2)",-65,-59,-51,-69,-57,-61,-71,-71,-65,-63,-71,-33,-61,-75,-63,-57,-57,-69,-81
589,"(1,2)",-65,-65,-49,-69,-83,-61,-71,-71,-67,-69,-71,-39,-61,-75,-63,-67,-71,-69,-83
590,"(1,2)",-65,-69,-49,-69,-57,-57,-71,-73,-67,-63,-71,-39,-65,-75,-65,-67,-71,-69,-83
591,"(1,2)",-67,-69,-51,-67,-57,-63,-67,-73,-67,-63,-71,-35,-67,-77,-65,-69,-65,-69,-81
592,"(1,2)",-67,-69,-51,-65,-57,-61,-69,-67,-61,-57,-75,-35,-69,-77,-85,-65,-63,-67,-83
593,"(1,2)",-67,-73,-51,-69,-53,-61,-69,-75,-61,-61,-75,-35,-63,-77,-85,-65,-63,-67,-83
594,"(1,2)",-67,-73,-51,-71,-57,-61,-67,-73,-67,-61,-71,-37,-63,-73,-65,-65,-69,-67,-83
595,"(1,2)",-67,-67,-49,-69,-59,-61,-71,-73,-65,-61,-71,-37,-67,-81,-65,-65,-69,-67,-83
596,"(1,2)",-65,-59,-51,-69,-53,-61,-71,-75,-67,-63,-71,-35,-63,-81,-65,-65,-67,-67,-83
597,"(1,2)",-65,-59,-51,-69,-53,-61,-71,-71,-67,-63,-71,-35,-67,-75,-65,-65,-67,-69,-83
598,"(1,2)",-63,-59,-51,-69,-59,-73,-73,-71,-65,-63,-71,-35,-69,-75,-65,-67,-63,-69,-83
599,"(1,2)",-65,-65,-49,-67,-57,-61,-69,-71,-65,-61,-71,-37,-69,-75,-65,-67,-69,-69,-83
600,"(1,2)",-65,-65,-51,-69,-51,-57,-69,-73,-67,-67,-75,-37,-69,-85,-65,-67,-69,-69,-83
601,"(1,2)",-65,-65,-51,-71,-57,-59,-69,-67,-65,-63,-77,-39,-67,-83,-65,-65,-69,-69,-83
602,"(1,2)",-67,-67,-51,-69,-59,-89,-71,-67,-63,-63,-73,-35,-63,-81,-65,-67,-69,-69,-85
603,"(1,2)",-65,-65,-49,-67,-57,-61,-71,-67,-63,-63,-71,-39,-69,-83,-67,-65,-65,-67,-85
604,"(1,2)",-67,-65,-51,-69,-55,-61,-71,-73,-65,-63,-75,-39,-69,-81,-65,-67,-67,-67,-85
605,"(1,2)",-65,-65,-51,-69,-59,-61,-71,-73,-67,-63,-65,-39,-69,-81,-65,-65,-67,-67,-83
606,"(1,2)",-65,-65,-51,-63,-57,-61,-67,-75,-67,-61,-65,-39,-63,-81,-65,-65,-67,-67,-83
607,"(1,2)",-65,-67,-51,-69,-55,-61,-67,-77,-63,-63,-75,-39,-57,-81,-67,-65,-65,-67,-83
608,"(1,2)",-65,-65,-49,-69,-57,-61,-73,-73,-61,-63,-75,-39,-63,-77,-67,-65,-65,-67,-83
609,"(1,2)",-65,-65,-49,-65,-51,-61,-71,-73,-65,-61,-69,-33,-65,-75,-67,-65,-65,-69,-83
610,"(1,2)",-65,-69,-51,-69,-51,-59,-73,-67,-69,-75,-71,-37,-63,-75,-65,-67,-67,-69,-83
611,"(1,2)",-65,-65,-51,-71,-57,-63,-73,-67,-67,-65,-71,-35,-67,-77,-65,-65,-63,-69,-85
612,"(1,2)",-67,-65,-49,-67,-53,-61,-71,-67,-65,-63,-71,-37,-67,-77,-65,-65,-63,-67,-85
613,"(1,2)",-67,-65,-49,-69,-51,-61,-73,-73,-65,-61,-71,-37,-69,-75,-65,-65,-65,-67,-83
614,"(1,2)",-67,-61,-51,-75,-53,-63,-73,-71,-67,-55,-75,-33,-69,-75,-65,-63,-65,-67,-83
615,"(1,2)",-69,-67,-51,-69,-53,-61,-73,-73,-67,-63,-73,-33,-69,-75,-65,-63,-69,-67,-83
616,"(1,2)",-67,-63,-51,-67,-57,-59,-69,-67,-67,-65,-73,-33,-67,-77,-65,-63,-63,-67,-83
617,"(1,2)",-67,-65,-51,-69,-57,-63,-69,-73,-67,-61,-73,-39,-69,-77,-65,-63,-63,-67,-83
618,"(1,2)",-67,-65,-51,-67,-57,-61,-69,-71,-61,-61,-73,-39,-59,-79,-65,-67,-67,-67,-83
619,"(1,2)",-67,-65,-51,-69,-57,-61,-73,-69,-67,-61,-73,-35,-69,-79,-59,-67,-69,-69,-83
620,"(1,2)",-69,-65,-51,-69,-87,-61,-73,-73,-67,-61,-73,-37,-63,-79,-65,-69,-69,-69,-83
621,"(1,2)",-61,-63,-51,-71,-59,-61,-73,-67,-61,-61,-71,-37,-65,-73,-65,-69,-69,-67,-83
622,"(1,2)",-67,-69,-51,-69,-57,-57,-73,-69,-61,-69,-71,-37,-63,-81,-65,-67,-63,-67,-83
623,"(1,2)",-67,-69,-51,-67,-57,-57,-73,-69,-65,-63,-75,-39,-67,-77,-65,-67,-67,-67,-83
624,"(1,2)",-69,-69,-51,-65,-57,-61,-73,-75,-65,-63,-75,-33,-67,-77,-65,-61,-67,-67,-83
625,"(1,2)",-69,-67,-51,-65,-51,-85,-71,-75,-67,-63,-73,-33,-63,-77,-65,-61,-69,-67,-83
626,"(1,2)",-69,-67,-51,-69,-55,-63,-75,-67,-67,-63,-73,-39,-63,-71,-65,-65,-69,-67,-83
627,"(1,2)",-67,-69,-51,-69,-55,-61,-73,-73,-65,-63,-71,-39,-67,-77,-65,-63,-63,-67,-83
628,"(1,2)",-69,-73,-51,-67,-57,-61,-73,-71,-65,-63,-71,-37,-79,-79,-67,-67,-65,-67,-83
629,"(1,2)",-69,-67,-51,-69,-59,-61,-65,-71,-65,-63,-75,-37,-67,-79,-65,-65,-61,-69,-83
630,"(1,2)",-69,-69,-51,-69,-51,-57,-69,-67,-65,-63,-75,-33,-67,-75,-59,-65,-69,-67,-83
631,"(1,2)",-67,-65,-51,-69,-59,-63,-69,-67,-67,-63,-75,-33,-67,-75,-65,-67,-67,-67,-83
632,"(1,2)",-67,-65,-51,-67,-59,-61,-69,-67,-63,-63,-75,-33,-65,-73,-65,-65,-69,-67,-83
633,"(1,2)",-65,-65,-51,-69,-51,-61,-69,-67,-67,-63,-71,-33,-65,-75,-65,-67,-63,-67,-83
634,"(1,2)",-67,-65,-51,-69,-57,-63,-73,-73,-67,-63,-71,-39,-63,-75,-57,-67,-69,-69,-83
