517,"(0,2)",-66,-70,-70,-71,-52,-73,-76,-77,-76,-77,-80,-70,-77,-76,-63
518,"(0,2)",-66,-70,-70,-71,-52,-73,-76,-77,-77,-77,-80,-70,-77,-76,-62
519,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-77,-77,-77,-80,-70,-77,-76,-62
520,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-77,-80,-70,-77,-75,-68
521,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-79,-76,-77,-80,-70,-77,-76,-64
522,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-79,-76,-77,-80,-71,-77,-76,-64
523,"(0,2)",-67,-70,-70,-71,-52,-73,-78,-78,-76,-77,-80,-71,-77,-76,-65
524,"(0,2)",-67,-70,-70,-71,-52,-73,-78,-78,-76,-77,-80,-71,-77,-76,-64
525,"(0,2)",-67,-70,-70,-71,-52,-74,-78,-78,-77,-77,-80,-71,-77,-77,-63
526,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-77,-77,-80,-71,-77,-76,-70
527,"(0,2)",-67,-70,-71,-71,-52,-73,-77,-76,-77,-77,-80,-70,-77,-75,-69
528,"(0,2)",-67,-70,-71,-71,-52,-74,-76,-76,-77,-77,-80,-70,-77,-76,-67
529,"(0,2)",-67,-70,-70,-71,-52,-74,-76,-76,-77,-77,-80,-70,-77,-75,-65
530,"(0,2)",-66,-70,-70,-71,-56,-74,-76,-76,-76,-77,-80,-70,-77,-74,-63
531,"(0,2)",-66,-70,-70,-71,-54,-74,-76,-76,-76,-77,-80,-70,-77,-75,-63
532,"(0,2)",-66,-70,-70,-71,-53,-74,-77,-75,-76,-77,-80,-70,-77,-75,-64
533,"(0,2)",-66,-70,-70,-71,-56,-74,-76,-75,-75,-77,-80,-70,-77,-75,-63
534,"(0,2)",-66,-70,-70,-71,-54,-74,-77,-74,-75,-77,-80,-70,-77,-76,-63
535,"(0,2)",-66,-70,-70,-71,-53,-73,-77,-75,-76,-77,-80,-70,-77,-76,-64
536,"(0,2)",-66,-70,-70,-70,-52,-73,-77,-75,-76,-77,-80,-70,-77,-76,-63
537,"(0,2)",-66,-70,-70,-70,-52,-73,-76,-76,-77,-77,-79,-70,-77,-76,-64
538,"(0,2)",-66,-70,-70,-70,-52,-73,-77,-76,-77,-77,-79,-70,-77,-74,-72
539,"(0,2)",-66,-69,-70,-70,-52,-73,-77,-76,-77,-77,-79,-70,-77,-74,-66
540,"(0,2)",-66,-69,-71,-70,-52,-73,-77,-76,-77,-77,-79,-70,-77,-74,-66
541,"(0,2)",-66,-69,-71,-70,-52,-73,-77,-76,-77,-77,-79,-70,-77,-75,-65
542,"(0,2)",-66,-69,-71,-70,-52,-73,-76,-77,-77,-77,-79,-70,-77,-75,-64
543,"(0,2)",-66,-70,-71,-70,-52,-73,-77,-77,-77,-77,-79,-70,-77,-76,-62
544,"(0,2)",-66,-70,-71,-71,-52,-73,-76,-77,-76,-77,-79,-70,-77,-75,-63
545,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-76,-77,-77,-79,-70,-77,-74,-62
546,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-76,-77,-77,-79,-70,-77,-75,-68
547,"(0,2)",-66,-70,-70,-71,-57,-72,-76,-76,-76,-77,-79,-70,-77,-74,-66
548,"(0,2)",-66,-70,-70,-71,-54,-72,-76,-76,-77,-77,-79,-70,-77,-74,-66
549,"(0,2)",-66,-70,-70,-71,-53,-73,-77,-75,-77,-77,-79,-70,-77,-76,-64
550,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-75,-77,-77,-79,-70,-77,-75,-65
551,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-75,-76,-77,-79,-70,-77,-76,-65
552,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-74,-76,-78,-79,-70,-77,-75,-62
553,"(0,2)",-66,-70,-70,-71,-52,-73,-76,-76,-76,-78,-79,-70,-77,-74,-64
554,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-75,-76,-78,-79,-70,-77,-74,-70
555,"(0,2)",-66,-70,-70,-71,-59,-73,-77,-75,-77,-78,-79,-70,-77,-74,-66
556,"(0,2)",-66,-70,-70,-71,-56,-73,-77,-75,-77,-78,-79,-70,-77,-74,-66
557,"(0,2)",-66,-70,-70,-71,-54,-73,-77,-74,-77,-78,-79,-70,-77,-74,-66
558,"(0,2)",-66,-70,-70,-71,-54,-72,-77,-74,-77,-78,-79,-70,-77,-74,-66
559,"(0,2)",-66,-70,-70,-71,-53,-72,-75,-75,-77,-78,-79,-70,-77,-74,-66
560,"(0,2)",-66,-70,-71,-71,-52,-72,-76,-75,-77,-78,-79,-70,-77,-74,-62
561,"(0,2)",-66,-70,-71,-71,-52,-72,-75,-75,-77,-78,-79,-70,-77,-73,-64
562,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-77,-78,-79,-70,-77,-73,-65
563,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-76,-78,-79,-70,-77,-73,-65
564,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-77,-75,-78,-79,-70,-77,-73,-65
565,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-77,-75,-78,-79,-70,-76,-74,-64
566,"(0,2)",-66,-70,-70,-71,-52,-73,-75,-77,-75,-78,-79,-70,-76,-74,-65
567,"(0,2)",-66,-70,-70,-71,-52,-73,-75,-76,-75,-78,-79,-70,-77,-74,-65
568,"(0,2)",-66,-70,-70,-70,-52,-73,-76,-76,-75,-78,-79,-70,-76,-75,-64
569,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-76,-74,-78,-79,-70,-77,-75,-65
570,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-76,-74,-78,-79,-70,-77,-75,-65
571,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-77,-74,-78,-79,-70,-77,-75,-64
572,"(0,2)",-66,-70,-70,-70,-55,-72,-75,-77,-75,-78,-79,-70,-77,-75,-62
573,"(0,2)",-66,-70,-71,-70,-54,-72,-74,-77,-74,-78,-79,-70,-77,-74,-61
574,"(0,2)",-66,-70,-71,-70,-58,-72,-75,-77,-75,-78,-79,-70,-77,-74,-63
575,"(0,2)",-68,-70,-71,-70,-56,-72,-75,-77,-75,-78,-79,-70,-77,-74,-62
576,"(0,2)",-68,-70,-71,-70,-55,-72,-75,-77,-76,-78,-79,-70,-77,-74,-63
577,"(0,2)",-67,-70,-70,-70,-54,-72,-75,-77,-76,-78,-79,-70,-77,-74,-62
578,"(0,2)",-67,-70,-70,-70,-53,-72,-76,-77,-76,-78,-79,-70,-77,-74,-62
579,"(0,2)",-67,-70,-70,-70,-52,-72,-76,-77,-76,-78,-79,-70,-77,-75,-63
580,"(0,2)",-67,-70,-70,-70,-52,-72,-75,-77,-76,-78,-79,-70,-77,-76,-62
581,"(0,2)",-67,-70,-70,-70,-52,-72,-75,-77,-75,-78,-79,-70,-77,-76,-62
582,"(0,2)",-67,-70,-69,-70,-55,-72,-74,-77,-75,-78,-79,-70,-77,-75,-63
583,"(0,2)",-67,-70,-70,-70,-53,-72,-74,-76,-76,-78,-79,-70,-77,-74,-63
584,"(0,2)",-67,-70,-70,-70,-53,-72,-74,-75,-77,-78,-79,-70,-77,-74,-68
585,"(0,2)",-67,-70,-70,-70,-52,-72,-75,-76,-77,-78,-79,-70,-77,-75,-65
586,"(0,2)",-67,-70,-70,-70,-52,-72,-77,-76,-76,-78,-79,-70,-77,-75,-64
587,"(0,2)",-67,-70,-70,-70,-52,-75,-76,-76,-77,-78,-79,-70,-77,-75,-65
588,"(0,2)",-67,-70,-70,-70,-52,-74,-77,-76,-76,-78,-79,-70,-77,-75,-64
589,"(0,2)",-67,-70,-70,-70,-52,-74,-77,-76,-75,-78,-79,-70,-77,-75,-62
590,"(0,2)",-67,-70,-70,-70,-52,-74,-78,-76,-75,-78,-79,-70,-77,-74,-63
591,"(0,2)",-67,-70,-74,-70,-52,-73,-78,-76,-76,-78,-79,-70,-77,-76,-64
592,"(0,2)",-67,-70,-72,-70,-52,-74,-78,-76,-76,-78,-79,-70,-77,-76,-62
593,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-76,-77,-79,-79,-70,-77,-76,-63
594,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-76,-77,-79,-79,-70,-77,-75,-67
595,"(0,2)",-67,-70,-72,-71,-52,-73,-76,-76,-76,-79,-79,-70,-77,-76,-67
596,"(0,2)",-67,-70,-72,-71,-52,-73,-76,-75,-75,-79,-79,-70,-77,-77,-64
597,"(0,2)",-67,-70,-72,-71,-52,-73,-76,-76,-76,-79,-79,-70,-77,-76,-65
598,"(0,2)",-66,-70,-72,-70,-52,-73,-76,-76,-76,-79,-79,-70,-77,-76,-63
599,"(0,2)",-66,-70,-72,-70,-52,-74,-76,-76,-75,-79,-79,-70,-77,-76,-68
600,"(0,2)",-66,-70,-72,-70,-52,-74,-76,-76,-75,-79,-79,-70,-77,-76,-64
601,"(0,2)",-66,-70,-72,-70,-52,-74,-76,-77,-75,-79,-79,-70,-77,-76,-65
602,"(0,2)",-66,-70,-70,-70,-52,-74,-75,-76,-75,-79,-79,-70,-77,-76,-65
603,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-75,-75,-79,-79,-70,-77,-76,-62
604,"(0,2)",-66,-70,-71,-70,-52,-73,-74,-76,-75,-79,-79,-70,-77,-77,-63
605,"(0,2)",-66,-70,-71,-70,-56,-73,-75,-76,-75,-79,-79,-70,-77,-76,-62
606,"(0,2)",-66,-70,-71,-70,-55,-73,-75,-76,-77,-79,-79,-70,-77,-77,-63
607,"(0,2)",-66,-70,-71,-70,-55,-73,-74,-76,-77,-79,-79,-70,-77,-77,-64
608,"(0,2)",-67,-70,-70,-70,-54,-73,-76,-76,-77,-79,-79,-70,-77,-76,-62
609,"(0,2)",-67,-70,-70,-70,-53,-72,-75,-76,-77,-79,-79,-70,-76,-74,-62
610,"(0,2)",-67,-70,-70,-70,-52,-73,-76,-76,-76,-79,-79,-70,-76,-74,-63
611,"(0,2)",-67,-70,-70,-70,-52,-73,-76,-76,-76,-79,-79,-70,-77,-74,-63
612,"(0,2)",-66,-70,-70,-70,-52,-73,-77,-77,-76,-79,-79,-70,-77,-75,-62
613,"(0,2)",-66,-70,-71,-71,-52,-73,-77,-77,-76,-79,-79,-70,-77,-76,-63
614,"(0,2)",-66,-70,-71,-71,-52,-73,-77,-77,-75,-79,-79,-70,-77,-76,-62
615,"(0,2)",-66,-70,-71,-71,-52,-74,-77,-77,-75,-79,-79,-70,-77,-76,-64
616,"(0,2)",-68,-70,-70,-70,-52,-74,-75,-76,-75,-79,-79,-70,-77,-76,-65
617,"(0,2)",-68,-70,-70,-70,-52,-74,-75,-77,-74,-79,-79,-70,-77,-76,-64
618,"(0,2)",-67,-70,-70,-70,-52,-74,-74,-77,-75,-79,-79,-70,-77,-76,-63
619,"(0,2)",-67,-70,-71,-70,-52,-74,-74,-77,-75,-79,-79,-70,-77,-76,-62
620,"(0,2)",-67,-70,-71,-70,-52,-73,-75,-77,-75,-79,-79,-70,-77,-75,-62
621,"(0,2)",-67,-70,-71,-70,-52,-73,-74,-77,-74,-79,-79,-70,-77,-75,-63
622,"(0,2)",-67,-70,-71,-70,-52,-72,-74,-76,-75,-79,-79,-70,-77,-75,-63
623,"(0,2)",-67,-70,-71,-70,-52,-72,-75,-76,-75,-79,-79,-70,-81,-76,-63
624,"(0,2)",-67,-70,-71,-70,-52,-72,-75,-77,-75,-79,-79,-70,-80,-76,-66
625,"(0,2)",-67,-70,-71,-70,-52,-72,-75,-77,-75,-79,-79,-70,-80,-76,-65
626,"(0,2)",-67,-70,-70,-70,-52,-72,-76,-77,-76,-79,-79,-70,-80,-75,-62
627,"(0,2)",-67,-70,-70,-70,-52,-72,-76,-77,-76,-79,-79,-70,-80,-75,-63
628,"(0,2)",-67,-70,-71,-70,-52,-72,-75,-77,-76,-79,-79,-70,-80,-76,-64
629,"(0,2)",-67,-70,-70,-70,-52,-72,-74,-77,-76,-79,-79,-71,-79,-76,-63
630,"(0,2)",-67,-70,-70,-70,-52,-72,-74,-77,-76,-79,-79,-71,-79,-76,-62
631,"(0,2)",-67,-70,-70,-70,-56,-72,-74,-77,-75,-79,-79,-72,-79,-76,-63
632,"(0,2)",-67,-70,-70,-70,-55,-72,-75,-76,-75,-79,-79,-72,-79,-76,-62
633,"(0,2)",-67,-70,-70,-70,-55,-72,-75,-77,-75,-79,-79,-72,-79,-75,-61
634,"(0,2)",-67,-70,-70,-70,-54,-72,-75,-76,-75,-79,-79,-72,-79,-74,-69
635,"(0,2)",-67,-70,-70,-70,-54,-72,-75,-76,-75,-79,-79,-72,-79,-75,-67
636,"(0,2)",-67,-70,-70,-70,-53,-72,-76,-76,-78,-79,-79,-71,-79,-75,-67
637,"(0,2)",-67,-70,-70,-70,-53,-72,-76,-75,-78,-79,-79,-71,-79,-75,-67
638,"(0,2)",-66,-70,-70,-70,-52,-72,-76,-75,-78,-79,-79,-71,-79,-74,-65
639,"(0,2)",-66,-70,-70,-70,-56,-72,-75,-75,-78,-79,-79,-71,-79,-74,-63
640,"(0,2)",-66,-70,-71,-70,-55,-72,-75,-75,-78,-79,-79,-71,-79,-74,-63
641,"(0,2)",-66,-70,-71,-70,-54,-72,-76,-76,-78,-79,-79,-71,-79,-74,-63
642,"(0,2)",-66,-70,-71,-70,-52,-74,-77,-76,-77,-79,-79,-71,-79,-74,-64
643,"(0,2)",-66,-70,-71,-70,-52,-74,-76,-76,-77,-79,-79,-71,-79,-74,-64
644,"(0,2)",-66,-70,-71,-70,-52,-74,-77,-76,-76,-79,-79,-71,-79,-75,-65
645,"(0,2)",-66,-70,-71,-70,-52,-73,-76,-76,-75,-79,-79,-70,-79,-75,-67
646,"(0,2)",-66,-70,-70,-70,-52,-73,-76,-76,-76,-79,-79,-71,-79,-74,-67
647,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-76,-76,-79,-79,-71,-79,-74,-65
648,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-76,-76,-79,-79,-70,-79,-74,-70
649,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-76,-76,-79,-79,-70,-79,-74,-67
650,"(0,2)",-66,-70,-71,-70,-52,-73,-74,-76,-75,-79,-79,-70,-79,-78,-65
651,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-77,-76,-79,-79,-70,-79,-76,-65
652,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-76,-75,-79,-79,-70,-79,-77,-62
653,"(0,2)",-66,-69,-71,-70,-52,-74,-76,-76,-75,-79,-79,-70,-79,-76,-63
654,"(0,2)",-66,-69,-71,-70,-57,-74,-75,-76,-75,-79,-79,-70,-79,-76,-70
655,"(0,2)",-66,-69,-71,-70,-55,-74,-75,-76,-76,-79,-79,-70,-79,-75,-69
656,"(0,2)",-66,-69,-70,-70,-54,-73,-75,-76,-76,-79,-79,-70,-79,-75,-66
657,"(0,2)",-66,-69,-70,-70,-52,-73,-75,-76,-76,-79,-79,-70,-79,-75,-65
658,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-76,-76,-79,-79,-70,-79,-75,-64
659,"(0,2)",-66,-70,-71,-70,-52,-73,-74,-76,-76,-79,-79,-70,-79,-77,-62
660,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-75,-77,-79,-79,-70,-79,-76,-63
661,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-76,-76,-79,-79,-70,-79,-76,-65
662,"(0,2)",-66,-70,-70,-70,-52,-74,-75,-75,-76,-79,-79,-70,-79,-76,-65
663,"(0,2)",-66,-70,-70,-70,-52,-74,-76,-76,-76,-79,-79,-70,-79,-76,-64
664,"(0,2)",-66,-70,-70,-70,-52,-74,-76,-76,-76,-79,-79,-70,-79,-76,-65
665,"(0,2)",-66,-70,-70,-69,-52,-74,-77,-76,-76,-79,-79,-70,-79,-76,-65
666,"(0,2)",-66,-70,-70,-69,-56,-73,-75,-75,-76,-79,-79,-70,-79,-75,-65
667,"(0,2)",-66,-70,-70,-69,-55,-73,-74,-76,-75,-79,-79,-70,-79,-75,-64
668,"(0,2)",-66,-70,-70,-69,-53,-73,-75,-75,-75,-79,-79,-70,-79,-76,-64
669,"(0,2)",-66,-70,-70,-69,-53,-73,-75,-75,-75,-79,-79,-70,-79,-76,-63
670,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-75,-75,-79,-79,-70,-79,-76,-64
671,"(0,2)",-66,-70,-70,-70,-52,-73,-74,-75,-76,-79,-79,-70,-79,-75,-63
672,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-75,-76,-79,-79,-70,-79,-75,-64
673,"(0,2)",-66,-70,-70,-70,-52,-73,-75,-76,-75,-79,-79,-70,-79,-74,-62
674,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-77,-75,-79,-79,-70,-79,-75,-70
675,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-76,-76,-79,-79,-70,-79,-74,-67
676,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-76,-76,-79,-79,-70,-79,-74,-68
677,"(0,2)",-66,-70,-70,-70,-52,-72,-76,-76,-76,-79,-79,-70,-79,-75,-67
678,"(0,2)",-66,-70,-70,-70,-52,-72,-76,-76,-76,-79,-79,-70,-79,-75,-66
679,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-76,-76,-79,-79,-70,-79,-76,-63
680,"(0,2)",-66,-70,-70,-70,-52,-72,-74,-76,-76,-79,-79,-70,-79,-76,-63
681,"(0,2)",-66,-70,-70,-70,-52,-72,-74,-77,-76,-79,-79,-70,-79,-76,-64
682,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-76,-75,-79,-79,-70,-79,-76,-63
683,"(0,2)",-66,-70,-70,-70,-52,-72,-75,-76,-76,-79,-79,-70,-79,-76,-71
684,"(0,2)",-66,-70,-70,-70,-52,-72,-76,-76,-76,-79,-79,-70,-79,-75,-70
685,"(0,2)",-66,-70,-70,-70,-52,-72,-77,-77,-77,-79,-79,-70,-79,-75,-68
686,"(0,2)",-66,-70,-70,-70,-52,-72,-77,-76,-77,-79,-79,-70,-79,-75,-66
687,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-76,-77,-79,-79,-70,-79,-75,-68
688,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-77,-76,-79,-79,-70,-79,-75,-67
689,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-77,-76,-79,-79,-70,-79,-75,-65
690,"(0,2)",-66,-72,-70,-71,-52,-73,-76,-77,-76,-79,-79,-70,-79,-74,-69
691,"(0,2)",-66,-72,-70,-71,-52,-74,-77,-76,-77,-79,-79,-70,-79,-74,-66
692,"(0,2)",-66,-72,-70,-71,-52,-74,-75,-75,-76,-79,-79,-70,-79,-74,-65
693,"(0,2)",-66,-72,-70,-71,-52,-74,-75,-75,-76,-79,-79,-70,-79,-75,-65
694,"(0,2)",-66,-71,-70,-73,-52,-73,-75,-76,-76,-79,-79,-70,-79,-76,-68
695,"(0,2)",-66,-71,-70,-73,-52,-73,-74,-76,-77,-77,-79,-70,-79,-76,-71
696,"(0,2)",-66,-71,-70,-73,-52,-72,-76,-76,-77,-77,-79,-70,-79,-77,-71
697,"(0,2)",-66,-71,-70,-73,-52,-72,-76,-76,-77,-77,-79,-70,-79,-75,-69
698,"(0,2)",-66,-71,-70,-72,-52,-72,-75,-76,-77,-77,-79,-70,-79,-75,-67
699,"(0,2)",-66,-71,-70,-72,-52,-72,-77,-76,-77,-77,-79,-70,-79,-74,-67
700,"(0,2)",-66,-71,-70,-72,-52,-72,-77,-76,-77,-77,-79,-70,-79,-75,-67
701,"(0,2)",-66,-71,-70,-72,-55,-72,-77,-76,-77,-77,-79,-70,-79,-75,-66
702,"(0,2)",-66,-70,-70,-72,-54,-72,-77,-76,-76,-77,-79,-70,-79,-77,-65
703,"(0,2)",-66,-70,-70,-72,-54,-72,-77,-75,-76,-77,-79,-70,-79,-77,-65
704,"(0,2)",-66,-70,-70,-72,-53,-72,-75,-75,-76,-77,-79,-70,-79,-78,-64
705,"(0,2)",-66,-70,-70,-72,-53,-72,-75,-75,-76,-77,-79,-70,-79,-78,-63
706,"(0,2)",-66,-71,-70,-72,-52,-72,-74,-76,-77,-77,-79,-70,-79,-76,-65
707,"(0,2)",-66,-71,-70,-71,-52,-72,-74,-75,-77,-77,-79,-70,-79,-76,-65
708,"(0,2)",-66,-71,-70,-71,-52,-72,-75,-76,-77,-77,-79,-70,-79,-75,-64
709,"(0,2)",-66,-71,-71,-71,-52,-72,-76,-76,-76,-77,-79,-70,-79,-81,-68
710,"(0,2)",-66,-70,-71,-71,-52,-72,-76,-75,-76,-77,-79,-70,-79,-79,-67
711,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-76,-77,-79,-70,-79,-79,-66
712,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-76,-77,-79,-70,-79,-77,-71
713,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-75,-76,-77,-79,-70,-79,-76,-70
714,"(0,2)",-66,-70,-70,-71,-52,-72,-74,-76,-76,-77,-79,-70,-79,-76,-66
715,"(0,2)",-66,-70,-70,-71,-52,-72,-74,-76,-77,-77,-79,-70,-79,-75,-65
716,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-75,-76,-77,-79,-70,-79,-75,-68
717,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-75,-76,-77,-79,-70,-79,-75,-70
718,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-75,-77,-79,-70,-79,-75,-67
719,"(0,2)",-66,-70,-70,-71,-52,-72,-78,-76,-75,-77,-79,-70,-79,-74,-67
720,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-76,-75,-77,-79,-70,-79,-75,-67
721,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-76,-75,-77,-79,-72,-79,-75,-66
722,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-75,-77,-79,-71,-79,-74,-64
723,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-76,-76,-77,-79,-71,-79,-74,-63
724,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-76,-77,-79,-71,-79,-74,-64
725,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-75,-76,-77,-79,-71,-79,-75,-68
726,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-76,-76,-77,-79,-70,-79,-75,-66
727,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-75,-76,-77,-79,-70,-79,-75,-66
728,"(0,2)",-66,-70,-71,-71,-52,-72,-75,-75,-76,-77,-79,-70,-79,-78,-65
729,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-74,-76,-77,-79,-70,-79,-77,-65
730,"(0,2)",-66,-70,-70,-71,-52,-72,-75,-74,-76,-77,-79,-70,-79,-76,-65
731,"(0,2)",-66,-70,-70,-71,-52,-72,-76,-74,-76,-77,-79,-70,-79,-76,-65
732,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-75,-77,-77,-79,-70,-79,-76,-65
733,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-75,-77,-77,-79,-70,-79,-76,-65
734,"(0,2)",-66,-70,-70,-71,-52,-72,-77,-76,-77,-77,-79,-70,-79,-75,-65
735,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-75,-76,-77,-79,-70,-79,-76,-66
736,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-75,-77,-77,-79,-70,-79,-74,-64
737,"(0,2)",-66,-70,-70,-71,-52,-73,-76,-74,-77,-77,-79,-70,-79,-74,-63
738,"(0,2)",-66,-70,-70,-71,-52,-73,-76,-75,-77,-77,-81,-71,-79,-74,-64
739,"(0,2)",-66,-70,-71,-71,-52,-73,-76,-76,-79,-77,-81,-70,-79,-74,-65
740,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-76,-79,-82,-81,-70,-79,-75,-63
741,"(0,2)",-66,-70,-70,-71,-52,-73,-77,-77,-79,-82,-81,-70,-79,-76,-64
742,"(0,2)",-66,-70,-70,-71,-58,-73,-77,-77,-77,-81,-81,-70,-79,-75,-68
743,"(0,2)",-66,-70,-70,-71,-56,-73,-77,-76,-77,-81,-80,-70,-79,-76,-65
744,"(0,2)",-66,-70,-70,-71,-55,-73,-77,-76,-78,-81,-80,-70,-79,-76,-64
745,"(0,2)",-66,-70,-70,-71,-53,-73,-76,-75,-77,-81,-80,-70,-78,-76,-65
746,"(0,2)",-66,-70,-70,-71,-52,-73,-81,-75,-77,-80,-80,-70,-78,-76,-63
747,"(0,2)",-66,-70,-70,-71,-52,-73,-80,-76,-76,-80,-80,-70,-78,-75,-64
748,"(0,2)",-66,-70,-70,-71,-52,-73,-78,-76,-76,-80,-80,-70,-78,-75,-64
749,"(0,2)",-66,-70,-70,-71,-52,-73,-80,-76,-76,-80,-80,-70,-78,-75,-63
750,"(0,2)",-66,-71,-70,-71,-52,-73,-79,-76,-77,-80,-80,-70,-78,-74,-64
751,"(0,2)",-66,-71,-70,-71,-52,-73,-78,-75,-77,-79,-80,-70,-78,-76,-65
752,"(0,2)",-66,-71,-70,-71,-52,-73,-78,-76,-79,-79,-80,-70,-78,-75,-65
753,"(0,2)",-66,-71,-70,-71,-52,-73,-76,-75,-79,-79,-80,-70,-78,-75,-65
754,"(0,2)",-66,-71,-70,-71,-52,-73,-77,-75,-79,-79,-80,-70,-78,-76,-65
755,"(0,2)",-66,-71,-70,-71,-52,-72,-78,-75,-78,-79,-80,-70,-78,-76,-65
756,"(0,2)",-66,-71,-70,-71,-52,-72,-77,-75,-77,-78,-80,-70,-78,-75,-65
757,"(0,2)",-66,-71,-71,-71,-52,-72,-75,-75,-77,-78,-80,-70,-78,-75,-65
758,"(0,2)",-66,-71,-71,-71,-52,-72,-75,-76,-78,-78,-80,-70,-78,-75,-65
759,"(0,2)",-66,-71,-71,-71,-52,-73,-77,-76,-78,-78,-80,-70,-78,-74,-65
760,"(0,2)",-66,-71,-71,-71,-52,-73,-77,-76,-78,-78,-80,-70,-78,-74,-64
761,"(0,2)",-66,-71,-71,-71,-52,-73,-77,-76,-78,-78,-80,-70,-78,-74,-65
762,"(0,2)",-66,-71,-71,-71,-52,-73,-77,-76,-78,-78,-80,-70,-78,-74,-65
763,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-76,-78,-78,-80,-70,-78,-78,-64
764,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-76,-77,-78,-80,-70,-78,-78,-65
765,"(0,2)",-66,-71,-71,-71,-52,-73,-77,-76,-76,-78,-80,-70,-78,-77,-68
766,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-76,-76,-78,-80,-70,-78,-77,-67
767,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-76,-77,-78,-80,-70,-78,-76,-66
768,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-77,-77,-78,-80,-70,-78,-75,-66
769,"(0,2)",-66,-71,-71,-71,-52,-73,-79,-77,-77,-78,-80,-70,-78,-76,-65
770,"(0,2)",-66,-71,-71,-70,-52,-73,-79,-77,-76,-78,-82,-70,-78,-76,-65
771,"(0,2)",-66,-71,-71,-71,-52,-73,-78,-77,-77,-78,-83,-70,-78,-77,-65
772,"(0,2)",-66,-71,-71,-71,-52,-73,-77,-77,-76,-78,-83,-70,-78,-76,-64
773,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-77,-76,-77,-83,-70,-78,-75,-65
774,"(0,2)",-66,-71,-71,-71,-52,-73,-76,-77,-76,-77,-82,-70,-78,-76,-64
775,"(0,2)",-66,-71,-71,-71,-52,-74,-77,-77,-76,-78,-82,-70,-78,-75,-65
