343,"(2,1)",-67,-63,-63,-61,-67,-67,-81,-69,-39,-69,-89,-61,-53,-77,-67,-77,-59,-59,-79,-63,-81,-83,-57,-79
344,"(2,1)",-67,-63,-61,-61,-65,-61,-81,-69,-51,-67,-61,-61,-53,-77,-59,-73,-59,-59,-79,-63,-81,-83,-57,-79
345,"(2,1)",-67,-63,-61,-65,-65,-63,-85,-65,-39,-67,-61,-63,-55,-77,-59,-79,-59,-59,-79,-63,-79,-83,-63,-79
346,"(2,1)",-67,-63,-61,-57,-67,-63,-83,-69,-51,-71,-59,-63,-51,-77,-59,-81,-59,-59,-79,-61,-81,-83,-75,-79
347,"(2,1)",-65,-63,-61,-57,-65,-71,-83,-67,-39,-67,-61,-65,-53,-77,-69,-77,-59,-59,-79,-61,-77,-81,-61,-81
348,"(2,1)",-65,-63,-63,-57,-65,-83,-83,-69,-39,-69,-61,-61,-53,-77,-69,-79,-59,-59,-77,-61,-79,-81,-61,-79
349,"(2,1)",-67,-61,-63,-57,-61,-65,-83,-65,-39,-71,-61,-63,-53,-77,-69,-79,-59,-59,-79,-61,-77,-83,-61,-79
350,"(2,1)",-63,-63,-65,-57,-63,-65,-83,-65,-51,-69,-63,-63,-49,-79,-69,-75,-59,-59,-79,-61,-75,-83,-61,-79
351,"(2,1)",-67,-63,-61,-59,-65,-63,-83,-71,-39,-69,-59,-63,-49,-77,-69,-77,-59,-59,-79,-61,-75,-83,-63,-79
352,"(2,1)",-67,-61,-61,-61,-65,-61,-83,-69,-49,-69,-59,-63,-51,-79,-61,-77,-59,-59,-79,-63,-81,-83,-71,-79
353,"(2,1)",-67,-63,-61,-57,-61,-63,-79,-69,-39,-63,-61,-81,-55,-79,-61,-79,-59,-59,-79,-63,-79,-81,-71,-79
354,"(2,1)",-67,-63,-63,-59,-63,-61,-83,-69,-47,-69,-59,-63,-51,-79,-61,-77,-59,-59,-79,-63,-79,-83,-63,-77
355,"(2,1)",-69,-63,-63,-57,-65,-63,-81,-69,-49,-69,-59,-63,-53,-77,-71,-75,-59,-59,-79,-63,-79,-79,-63,-77
356,"(2,1)",-67,-63,-59,-59,-65,-61,-83,-69,-47,-67,-59,-63,-51,-77,-71,-79,-59,-59,-77,-61,-81,-81,-63,-79
357,"(2,1)",-67,-63,-61,-57,-65,-61,-83,-69,-49,-69,-61,-63,-49,-77,-71,-81,-59,-59,-77,-61,-81,-79,-61,-79
358,"(2,1)",-67,-63,-61,-57,-67,-63,-83,-69,-49,-67,-61,-63,-53,-85,-59,-79,-59,-59,-79,-63,-79,-79,-61,-79
359,"(2,1)",-67,-63,-61,-57,-67,-63,-83,-69,-37,-69,-59,-63,-51,-79,-61,-77,-59,-59,-79,-63,-79,-79,-61,-81
360,"(2,1)",-67,-65,-61,-57,-65,-63,-85,-69,-37,-71,-61,-63,-55,-75,-69,-77,-59,-59,-79,-63,-77,-81,-65,-79
361,"(2,1)",-67,-65,-61,-61,-63,-63,-83,-65,-49,-71,-61,-63,-53,-79,-69,-77,-59,-59,-79,-61,-77,-81,-63,-79
362,"(2,1)",-67,-63,-61,-57,-59,-63,-83,-69,-49,-69,-61,-63,-51,-71,-59,-79,-59,-59,-79,-63,-77,-81,-63,-79
363,"(2,1)",-67,-65,-63,-59,-63,-61,-83,-69,-49,-71,-61,-61,-49,-77,-69,-77,-59,-59,-79,-63,-77,-83,-63,-79
364,"(2,1)",-69,-63,-63,-59,-63,-59,-85,-71,-39,-71,-61,-61,-51,-77,-59,-75,-59,-59,-79,-63,-77,-83,-77,-79
365,"(2,1)",-67,-87,-61,-55,-65,-59,-83,-67,-37,-69,-61,-63,-53,-79,-59,-81,-59,-59,-79,-63,-77,-83,-65,-79
366,"(2,1)",-65,-65,-47,-57,-63,-61,-81,-67,-49,-69,-61,-63,-49,-77,-59,-75,-59,-59,-77,-61,-79,-81,-63,-79
367,"(2,1)",-67,-63,-55,-57,-63,-65,-83,-67,-39,-71,-61,-63,-51,-79,-59,-79,-59,-59,-77,-61,-79,-79,-59,-79
368,"(2,1)",-67,-63,-63,-57,-65,-65,-83,-65,-39,-69,-61,-63,-49,-79,-59,-73,-59,-59,-77,-63,-77,-79,-59,-77
369,"(2,1)",-67,-63,-63,-59,-63,-65,-83,-69,-39,-69,-61,-63,-49,-77,-59,-75,-59,-59,-77,-63,-79,-83,-63,-79
370,"(2,1)",-67,-63,-61,-57,-61,-61,-81,-65,-49,-69,-61,-63,-53,-77,-71,-79,-59,-59,-77,-61,-81,-81,-63,-79
371,"(2,1)",-67,-65,-61,-61,-59,-63,-81,-65,-49,-69,-61,-63,-55,-79,-71,-79,-59,-59,-79,-61,-81,-83,-63,-79
372,"(2,1)",-67,-65,-57,-57,-61,-63,-83,-65,-81,-71,-61,-63,-53,-79,-71,-81,-59,-59,-79,-61,-81,-81,-63,-79
373,"(2,1)",-67,-63,-61,-57,-59,-59,-85,-69,-49,-69,-61,-63,-53,-77,-71,-75,-59,-59,-79,-61,-81,-81,-75,-79
374,"(2,1)",-67,-63,-61,-57,-65,-61,-83,-69,-49,-71,-61,-61,-53,-77,-71,-77,-59,-59,-79,-61,-81,-81,-59,-79
375,"(2,1)",-67,-61,-63,-55,-65,-61,-85,-69,-39,-69,-61,-61,-53,-77,-71,-79,-59,-59,-77,-61,-81,-83,-63,-79
376,"(2,1)",-67,-63,-61,-61,-65,-55,-85,-65,-39,-71,-63,-63,-49,-79,-59,-79,-59,-59,-77,-61,-79,-81,-63,-77
377,"(2,1)",-67,-63,-63,-61,-59,-59,-83,-69,-37,-69,-61,-65,-53,-79,-59,-81,-59,-59,-77,-63,-81,-81,-59,-77
378,"(2,1)",-63,-63,-63,-61,-61,-61,-83,-69,-49,-69,-61,-65,-51,-79,-71,-75,-59,-59,-77,-63,-81,-81,-63,-77
379,"(2,1)",-67,-65,-61,-57,-65,-61,-85,-69,-51,-69,-59,-65,-51,-79,-57,-75,-59,-59,-77,-61,-81,-81,-63,-79
380,"(2,1)",-69,-61,-63,-57,-65,-61,-83,-69,-51,-67,-63,-65,-55,-77,-71,-79,-75,-59,-79,-61,-81,-81,-63,-79
381,"(2,1)",-67,-63,-63,-61,-65,-61,-83,-71,-37,-69,-61,-63,-53,-77,-71,-79,-59,-61,-79,-61,-81,-83,-63,-77
382,"(2,1)",-67,-63,-61,-65,-65,-59,-83,-69,-39,-71,-61,-61,-53,-79,-59,-75,-59,-59,-79,-61,-75,-79,-63,-79
383,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-69,-49,-69,-59,-63,-49,-77,-71,-77,-59,-59,-79,-59,-75,-79,-63,-79
384,"(2,1)",-67,-63,-61,-55,-65,-63,-81,-69,-39,-71,-61,-61,-53,-77,-71,-79,-59,-59,-79,-61,-75,-83,-63,-79
385,"(2,1)",-67,-63,-59,-59,-61,-61,-85,-69,-37,-69,-61,-63,-53,-77,-71,-79,-59,-59,-79,-61,-75,-83,-65,-79
386,"(2,1)",-65,-63,-63,-59,-61,-61,-83,-69,-39,-69,-61,-63,-53,-77,-71,-81,-59,-59,-79,-61,-75,-83,-63,-77
387,"(2,1)",-63,-61,-63,-59,-63,-61,-83,-69,-37,-69,-63,-59,-53,-77,-71,-79,-59,-59,-79,-61,-75,-77,-61,-79
388,"(2,1)",-67,-61,-63,-57,-65,-63,-81,-69,-37,-67,-83,-63,-55,-89,-61,-75,-59,-59,-79,-63,-79,-85,-63,-79
389,"(2,1)",-65,-61,-55,-59,-65,-63,-81,-69,-39,-69,-61,-63,-49,-89,-59,-77,-59,-59,-77,-63,-79,-83,-63,-79
390,"(2,1)",-65,-61,-63,-55,-65,-65,-83,-63,-49,-69,-61,-63,-51,-77,-71,-73,-59,-59,-79,-63,-79,-81,-63,-79
391,"(2,1)",-59,-61,-61,-55,-67,-65,-83,-65,-37,-69,-61,-63,-51,-77,-71,-77,-59,-59,-79,-61,-79,-83,-65,-79
392,"(2,1)",-65,-61,-61,-55,-63,-61,-83,-83,-41,-71,-83,-63,-49,-77,-71,-79,-59,-59,-79,-61,-81,-81,-63,-79
393,"(2,1)",-65,-63,-61,-55,-67,-63,-83,-65,-37,-67,-59,-63,-85,-77,-69,-79,-59,-59,-79,-61,-81,-79,-65,-79
394,"(2,1)",-67,-61,-59,-59,-65,-63,-83,-69,-39,-67,-61,-65,-51,-77,-69,-75,-59,-59,-79,-61,-75,-75,-63,-79
395,"(2,1)",-67,-61,-63,-57,-65,-61,-81,-65,-37,-69,-59,-65,-51,-77,-71,-79,-59,-59,-79,-61,-83,-83,-63,-79
396,"(2,1)",-67,-65,-63,-57,-65,-63,-83,-69,-39,-69,-61,-61,-49,-77,-69,-79,-59,-59,-79,-61,-81,-83,-63,-77
397,"(2,1)",-69,-65,-65,-61,-63,-63,-81,-65,-39,-69,-61,-61,-49,-79,-69,-75,-59,-59,-79,-61,-77,-79,-63,-79
398,"(2,1)",-69,-65,-63,-55,-67,-63,-83,-69,-39,-67,-61,-63,-49,-79,-69,-77,-59,-59,-79,-63,-81,-79,-61,-79
399,"(2,1)",-67,-63,-55,-55,-67,-61,-83,-65,-37,-69,-61,-63,-49,-77,-61,-83,-59,-87,-79,-63,-79,-79,-63,-79
400,"(2,1)",-67,-61,-63,-55,-63,-63,-81,-69,-37,-71,-59,-65,-53,-77,-59,-83,-59,-59,-79,-61,-79,-75,-63,-79
401,"(2,1)",-63,-61,-63,-85,-63,-61,-83,-65,-37,-67,-75,-61,-53,-79,-69,-83,-59,-59,-79,-61,-79,-81,-63,-81
402,"(2,1)",-67,-61,-63,-55,-61,-63,-83,-65,-51,-65,-61,-63,-55,-77,-59,-73,-59,-77,-79,-61,-79,-81,-63,-81
403,"(2,1)",-67,-59,-63,-57,-61,-63,-83,-69,-49,-69,-83,-63,-53,-77,-71,-73,-59,-59,-79,-61,-79,-81,-57,-79
404,"(2,1)",-67,-59,-63,-57,-67,-61,-85,-67,-49,-71,-61,-63,-53,-79,-59,-73,-59,-59,-79,-61,-81,-81,-57,-79
405,"(2,1)",-67,-57,-61,-57,-67,-65,-85,-67,-39,-65,-61,-63,-55,-79,-71,-75,-59,-59,-79,-61,-81,-81,-63,-79
406,"(2,1)",-67,-63,-63,-55,-63,-63,-85,-69,-49,-71,-57,-63,-55,-79,-71,-73,-59,-59,-73,-61,-69,-81,-77,-79
407,"(2,1)",-67,-61,-61,-59,-65,-63,-81,-69,-39,-69,-63,-59,-87,-79,-69,-77,-59,-59,-79,-61,-69,-83,-59,-79
408,"(2,1)",-65,-61,-63,-59,-65,-65,-83,-69,-49,-71,-59,-63,-51,-77,-69,-75,-59,-59,-79,-61,-77,-83,-75,-79
409,"(2,1)",-67,-61,-63,-57,-63,-61,-83,-69,-39,-67,-59,-63,-49,-77,-69,-77,-59,-59,-77,-61,-81,-83,-63,-79
410,"(2,1)",-67,-63,-63,-59,-65,-61,-71,-65,-39,-71,-59,-63,-53,-77,-55,-75,-59,-59,-77,-61,-81,-83,-65,-79
411,"(2,1)",-67,-63,-61,-59,-63,-63,-83,-63,-39,-71,-59,-75,-55,-77,-59,-75,-59,-59,-77,-61,-79,-83,-73,-79
412,"(2,1)",-65,-61,-61,-59,-65,-63,-83,-69,-49,-71,-59,-65,-51,-77,-69,-73,-59,-59,-79,-61,-81,-81,-73,-81
413,"(2,1)",-67,-61,-63,-57,-65,-61,-85,-69,-37,-69,-61,-63,-49,-77,-69,-73,-59,-59,-79,-63,-81,-81,-63,-79
414,"(2,1)",-69,-61,-63,-55,-65,-63,-83,-65,-39,-67,-59,-63,-49,-77,-71,-77,-59,-59,-79,-63,-81,-81,-63,-79
415,"(2,1)",-67,-61,-53,-57,-61,-65,-83,-71,-39,-71,-61,-63,-55,-79,-77,-77,-61,-61,-79,-61,-81,-81,-63,-79
416,"(2,1)",-63,-61,-65,-55,-65,-61,-83,-67,-51,-71,-61,-63,-61,-79,-69,-75,-61,-59,-79,-61,-81,-83,-57,-79
417,"(2,1)",-67,-61,-63,-55,-63,-61,-85,-69,-51,-69,-61,-59,-55,-77,-67,-77,-59,-61,-79,-61,-81,-83,-63,-81
418,"(2,1)",-67,-63,-63,-55,-65,-63,-81,-69,-51,-71,-61,-59,-55,-73,-71,-75,-59,-59,-79,-61,-81,-79,-63,-81
419,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-67,-51,-71,-61,-63,-55,-73,-71,-77,-59,-59,-79,-61,-81,-81,-63,-79
420,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-51,-71,-59,-63,-53,-73,-59,-73,-59,-61,-79,-61,-75,-83,-63,-79
421,"(2,1)",-67,-61,-63,-55,-63,-61,-83,-71,-39,-67,-61,-63,-53,-79,-59,-83,-59,-61,-79,-63,-77,-83,-63,-79
422,"(2,1)",-63,-61,-63,-59,-61,-63,-85,-65,-37,-73,-59,-63,-49,-77,-69,-77,-59,-61,-77,-63,-77,-83,-61,-79
423,"(2,1)",-67,-61,-59,-57,-61,-61,-83,-65,-49,-73,-59,-61,-49,-77,-69,-75,-59,-59,-77,-61,-77,-83,-57,-79
424,"(2,1)",-67,-61,-65,-59,-63,-63,-83,-69,-39,-71,-59,-63,-55,-79,-69,-73,-59,-59,-77,-61,-81,-83,-63,-79
425,"(2,1)",-67,-61,-63,-57,-65,-63,-85,-67,-53,-69,-59,-63,-53,-77,-71,-73,-59,-59,-77,-61,-81,-83,-65,-79
426,"(2,1)",-67,-61,-63,-57,-67,-61,-83,-67,-49,-69,-59,-63,-49,-79,-59,-79,-59,-59,-79,-61,-81,-83,-65,-79
427,"(2,1)",-69,-61,-61,-55,-67,-61,-83,-67,-37,-69,-61,-63,-49,-77,-59,-79,-59,-59,-79,-61,-81,-83,-63,-75
428,"(2,1)",-65,-63,-63,-59,-61,-63,-85,-69,-49,-69,-61,-63,-51,-79,-59,-75,-59,-59,-79,-61,-81,-83,-63,-75
429,"(2,1)",-67,-63,-61,-57,-59,-63,-85,-65,-39,-69,-59,-63,-55,-71,-59,-77,-61,-59,-79,-61,-79,-77,-63,-75
430,"(2,1)",-67,-63,-63,-61,-65,-61,-83,-69,-39,-71,-59,-63,-55,-79,-69,-77,-61,-59,-79,-61,-79,-83,-63,-79
431,"(2,1)",-67,-61,-63,-61,-63,-61,-83,-69,-39,-71,-59,-63,-51,-79,-69,-77,-59,-59,-79,-61,-79,-83,-73,-79
432,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-37,-69,-59,-63,-51,-77,-69,-77,-59,-59,-77,-61,-79,-75,-63,-77
433,"(2,1)",-67,-61,-63,-55,-61,-63,-83,-69,-37,-67,-59,-63,-51,-77,-59,-77,-61,-59,-77,-63,-79,-75,-63,-77
434,"(2,1)",-69,-89,-53,-55,-63,-61,-83,-65,-39,-73,-59,-63,-53,-77,-59,-75,-59,-59,-77,-63,-79,-87,-63,-79
435,"(2,1)",-69,-61,-63,-57,-67,-65,-81,-65,-39,-73,-59,-63,-53,-77,-69,-75,-59,-59,-79,-61,-75,-87,-61,-79
436,"(2,1)",-67,-61,-63,-77,-63,-61,-79,-67,-39,-67,-63,-63,-49,-79,-59,-73,-59,-59,-79,-61,-77,-87,-61,-79
437,"(2,1)",-67,-63,-57,-59,-59,-65,-83,-69,-37,-69,-59,-63,-47,-77,-69,-75,-59,-59,-79,-61,-79,-87,-59,-79
438,"(2,1)",-67,-63,-63,-59,-65,-63,-85,-69,-49,-71,-61,-63,-51,-79,-69,-75,-59,-59,-79,-61,-81,-83,-63,-79
439,"(2,1)",-67,-63,-63,-57,-65,-67,-85,-65,-49,-71,-59,-63,-55,-79,-71,-77,-59,-59,-79,-61,-75,-83,-65,-81
440,"(2,1)",-69,-59,-63,-57,-65,-67,-83,-65,-49,-69,-57,-63,-87,-79,-69,-77,-59,-59,-77,-63,-75,-83,-63,-81
441,"(2,1)",-67,-61,-63,-57,-65,-65,-83,-65,-39,-71,-59,-63,-51,-73,-71,-73,-59,-59,-77,-61,-79,-81,-63,-79
442,"(2,1)",-65,-87,-63,-63,-61,-65,-85,-65,-39,-71,-59,-63,-53,-79,-69,-75,-59,-59,-77,-61,-81,-81,-63,-79
443,"(2,1)",-67,-61,-63,-57,-65,-65,-85,-67,-47,-69,-59,-61,-55,-77,-69,-73,-59,-59,-77,-61,-81,-81,-63,-79
444,"(2,1)",-69,-61,-53,-57,-63,-65,-83,-67,-37,-71,-59,-65,-55,-75,-71,-75,-59,-59,-77,-61,-81,-79,-65,-79
445,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-67,-49,-69,-59,-59,-51,-77,-59,-77,-59,-59,-77,-61,-81,-77,-63,-77
446,"(2,1)",-67,-61,-65,-57,-65,-63,-83,-69,-51,-69,-61,-59,-57,-79,-61,-77,-59,-59,-79,-61,-75,-83,-63,-77
447,"(2,1)",-67,-73,-63,-57,-63,-63,-83,-67,-49,-65,-61,-59,-49,-77,-61,-75,-59,-59,-81,-61,-75,-83,-63,-77
448,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-69,-39,-71,-59,-65,-51,-77,-69,-77,-59,-59,-79,-61,-79,-83,-63,-77
449,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-65,-39,-67,-59,-63,-53,-79,-61,-85,-59,-59,-79,-61,-79,-83,-65,-79
450,"(2,1)",-65,-63,-63,-61,-65,-63,-83,-65,-39,-69,-61,-63,-57,-77,-61,-75,-59,-59,-79,-61,-79,-83,-63,-79
451,"(2,1)",-67,-63,-63,-55,-63,-63,-81,-65,-47,-69,-59,-65,-49,-79,-61,-77,-59,-59,-79,-61,-79,-81,-79,-79
452,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-69,-37,-69,-61,-63,-49,-77,-59,-75,-59,-59,-79,-61,-79,-81,-63,-79
453,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-51,-67,-61,-63,-87,-77,-69,-75,-59,-59,-79,-63,-79,-81,-63,-79
454,"(2,1)",-67,-63,-59,-57,-63,-63,-85,-69,-37,-69,-59,-63,-51,-73,-59,-77,-59,-59,-79,-63,-79,-81,-63,-79
455,"(2,1)",-67,-61,-63,-59,-61,-63,-81,-69,-39,-71,-59,-63,-53,-89,-69,-83,-59,-59,-79,-63,-79,-81,-63,-79
456,"(2,1)",-67,-61,-63,-55,-63,-63,-83,-67,-37,-71,-61,-63,-51,-79,-59,-73,-59,-59,-79,-63,-77,-81,-63,-79
457,"(2,1)",-67,-63,-63,-55,-65,-65,-83,-65,-39,-81,-61,-63,-53,-71,-59,-77,-87,-59,-79,-63,-77,-81,-63,-79
458,"(2,1)",-67,-61,-61,-55,-61,-61,-83,-67,-39,-81,-59,-63,-53,-71,-59,-77,-59,-59,-77,-63,-81,-83,-63,-79
459,"(2,1)",-67,-61,-63,-57,-65,-65,-83,-69,-39,-69,-59,-63,-53,-77,-59,-73,-59,-59,-75,-61,-81,-83,-63,-79
460,"(2,1)",-67,-61,-49,-59,-65,-67,-79,-67,-47,-71,-59,-63,-55,-77,-69,-77,-59,-59,-75,-61,-81,-79,-63,-79
461,"(2,1)",-69,-61,-61,-55,-65,-65,-83,-65,-51,-69,-59,-63,-53,-77,-69,-77,-57,-57,-79,-61,-81,-79,-63,-79
462,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-49,-71,-59,-61,-53,-79,-69,-75,-61,-61,-81,-61,-81,-79,-63,-79
463,"(2,1)",-67,-63,-61,-57,-65,-65,-81,-75,-49,-71,-61,-63,-55,-75,-59,-73,-61,-61,-77,-63,-81,-81,-77,-79
464,"(2,1)",-67,-63,-63,-57,-67,-57,-81,-69,-47,-67,-59,-65,-55,-79,-61,-77,-59,-59,-77,-63,-81,-79,-73,-79
465,"(2,1)",-67,-63,-65,-57,-65,-63,-83,-59,-51,-69,-59,-63,-55,-79,-69,-77,-59,-59,-77,-63,-77,-79,-75,-79
466,"(2,1)",-67,-63,-63,-59,-65,-63,-83,-69,-49,-69,-61,-63,-51,-79,-59,-75,-59,-59,-77,-63,-77,-79,-65,-79
467,"(2,1)",-65,-61,-63,-59,-67,-63,-85,-69,-39,-69,-61,-61,-49,-77,-61,-75,-59,-59,-79,-61,-77,-81,-63,-79
468,"(2,1)",-69,-89,-61,-59,-69,-63,-83,-69,-49,-69,-61,-61,-51,-77,-69,-77,-59,-59,-79,-63,-77,-81,-61,-81
469,"(2,1)",-65,-61,-61,-55,-65,-63,-81,-69,-39,-71,-61,-59,-55,-79,-69,-77,-59,-59,-79,-61,-77,-81,-61,-79
470,"(2,1)",-67,-65,-61,-59,-65,-63,-83,-69,-39,-67,-63,-63,-53,-79,-59,-75,-59,-59,-79,-63,-81,-83,-61,-79
471,"(2,1)",-67,-61,-63,-55,-65,-61,-85,-69,-37,-67,-61,-63,-49,-79,-69,-75,-59,-59,-81,-61,-79,-83,-61,-79
472,"(2,1)",-67,-63,-63,-57,-65,-61,-83,-69,-49,-71,-57,-63,-53,-77,-69,-75,-59,-59,-77,-61,-79,-83,-61,-79
473,"(2,1)",-65,-61,-63,-59,-65,-63,-83,-69,-85,-71,-61,-63,-53,-77,-59,-77,-59,-59,-77,-61,-79,-81,-61,-79
474,"(2,1)",-63,-61,-61,-57,-63,-63,-83,-69,-49,-69,-61,-63,-49,-79,-59,-77,-59,-59,-81,-61,-79,-83,-63,-77
475,"(2,1)",-67,-61,-65,-59,-63,-65,-85,-69,-39,-69,-61,-63,-49,-77,-71,-75,-59,-59,-81,-61,-79,-81,-63,-79
476,"(2,1)",-67,-63,-55,-59,-65,-65,-85,-69,-39,-67,-61,-63,-51,-77,-59,-77,-59,-59,-79,-63,-79,-81,-63,-79
477,"(2,1)",-67,-63,-61,-57,-65,-65,-83,-59,-51,-69,-65,-65,-53,-79,-69,-75,-59,-59,-79,-63,-79,-85,-63,-79
478,"(2,1)",-67,-63,-61,-61,-67,-63,-83,-69,-39,-67,-61,-65,-53,-79,-71,-75,-59,-59,-77,-63,-79,-83,-63,-79
479,"(2,1)",-67,-63,-63,-57,-67,-63,-85,-69,-39,-71,-57,-65,-51,-79,-69,-73,-59,-59,-79,-61,-81,-83,-65,-79
480,"(2,1)",-67,-63,-63,-59,-67,-63,-83,-69,-61,-65,-61,-63,-49,-79,-69,-73,-59,-59,-79,-63,-79,-79,-65,-79
481,"(2,1)",-65,-63,-63,-55,-65,-63,-83,-69,-47,-69,-61,-63,-49,-81,-59,-75,-59,-59,-79,-63,-79,-81,-65,-79
482,"(2,1)",-69,-87,-61,-61,-65,-63,-83,-69,-39,-71,-59,-63,-53,-77,-59,-75,-59,-59,-77,-61,-79,-81,-61,-77
483,"(2,1)",-67,-65,-63,-59,-65,-61,-83,-69,-39,-71,-63,-63,-53,-77,-71,-73,-59,-59,-77,-61,-79,-83,-63,-77
484,"(2,1)",-67,-61,-63,-57,-65,-61,-83,-67,-39,-69,-59,-65,-53,-77,-71,-77,-59,-59,-77,-61,-81,-83,-63,-77
485,"(2,1)",-67,-61,-63,-55,-63,-63,-85,-65,-51,-67,-61,-63,-55,-75,-69,-75,-59,-59,-79,-63,-81,-83,-75,-81
486,"(2,1)",-67,-61,-63,-55,-61,-63,-77,-67,-49,-69,-59,-63,-53,-69,-69,-77,-61,-59,-79,-61,-79,-83,-75,-79
487,"(2,1)",-67,-55,-63,-57,-63,-63,-83,-67,-39,-71,-61,-63,-53,-77,-59,-77,-61,-59,-79,-61,-79,-81,-63,-81
488,"(2,1)",-67,-61,-61,-55,-63,-65,-85,-77,-39,-69,-61,-63,-51,-77,-59,-75,-59,-59,-79,-61,-79,-81,-63,-79
489,"(2,1)",-67,-61,-61,-55,-65,-63,-83,-65,-49,-69,-61,-63,-77,-79,-59,-77,-59,-59,-79,-61,-81,-81,-63,-81
490,"(2,1)",-67,-63,-61,-57,-65,-63,-81,-69,-37,-69,-61,-65,-51,-79,-59,-73,-59,-59,-79,-63,-81,-79,-63,-79
491,"(2,1)",-67,-63,-63,-59,-65,-63,-81,-69,-49,-67,-61,-63,-53,-77,-69,-75,-59,-59,-79,-61,-81,-81,-63,-81
492,"(2,1)",-67,-89,-61,-55,-63,-63,-83,-67,-39,-67,-61,-63,-55,-77,-69,-77,-59,-59,-79,-63,-79,-81,-59,-79
493,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-49,-65,-61,-63,-53,-77,-69,-77,-59,-59,-79,-63,-77,-81,-63,-79
494,"(2,1)",-69,-61,-61,-59,-65,-63,-83,-69,-39,-69,-61,-61,-55,-79,-61,-81,-59,-59,-79,-63,-77,-81,-75,-79
495,"(2,1)",-67,-61,-63,-55,-65,-63,-85,-67,-39,-67,-61,-63,-51,-79,-61,-81,-59,-59,-79,-61,-77,-83,-63,-79
496,"(2,1)",-65,-61,-61,-55,-63,-63,-85,-67,-37,-69,-61,-63,-55,-77,-61,-75,-59,-59,-77,-61,-77,-79,-63,-79
497,"(2,1)",-65,-61,-61,-55,-63,-63,-85,-65,-37,-71,-61,-63,-53,-77,-69,-75,-59,-59,-81,-61,-77,-81,-63,-81
498,"(2,1)",-65,-63,-63,-53,-67,-63,-81,-65,-37,-71,-57,-63,-49,-77,-61,-77,-59,-59,-79,-61,-77,-81,-61,-79
499,"(2,1)",-69,-61,-61,-55,-65,-61,-83,-65,-37,-75,-61,-63,-75,-79,-61,-77,-59,-59,-79,-61,-77,-79,-63,-79
500,"(2,1)",-69,-61,-61,-57,-65,-63,-85,-65,-37,-67,-61,-63,-75,-71,-61,-75,-59,-59,-79,-61,-77,-83,-65,-79
501,"(2,1)",-67,-61,-63,-55,-61,-63,-85,-69,-39,-69,-61,-59,-75,-71,-61,-75,-59,-59,-79,-61,-77,-83,-73,-81
502,"(2,1)",-69,-61,-63,-59,-63,-63,-85,-69,-39,-67,-61,-59,-51,-75,-59,-75,-59,-59,-77,-61,-77,-83,-75,-79
503,"(2,1)",-65,-63,-61,-63,-65,-63,-85,-65,-49,-69,-61,-63,-53,-79,-69,-75,-59,-59,-77,-61,-77,-83,-63,-81
504,"(2,1)",-67,-61,-57,-53,-63,-65,-85,-69,-51,-71,-61,-61,-53,-75,-59,-77,-61,-59,-77,-61,-77,-83,-63,-79
505,"(2,1)",-67,-61,-63,-53,-89,-63,-81,-69,-39,-71,-61,-59,-87,-79,-59,-75,-61,-59,-77,-63,-77,-83,-63,-79
506,"(2,1)",-67,-61,-55,-55,-63,-63,-83,-69,-39,-69,-59,-61,-49,-77,-59,-75,-61,-59,-77,-63,-77,-83,-65,-79
507,"(2,1)",-67,-61,-63,-55,-65,-65,-85,-69,-79,-69,-61,-61,-53,-77,-59,-75,-59,-59,-77,-61,-77,-83,-61,-79
508,"(2,1)",-67,-61,-63,-61,-63,-63,-83,-69,-39,-69,-61,-61,-55,-77,-61,-75,-59,-59,-77,-63,-81,-79,-63,-81
509,"(2,1)",-67,-61,-63,-85,-65,-63,-83,-71,-39,-67,-61,-63,-53,-77,-69,-75,-59,-59,-79,-63,-81,-83,-63,-79
510,"(2,1)",-69,-61,-59,-57,-63,-61,-83,-65,-39,-69,-63,-63,-53,-77,-69,-73,-59,-59,-79,-63,-81,-83,-63,-79
511,"(2,1)",-67,-61,-61,-55,-63,-63,-83,-69,-39,-69,-61,-59,-53,-77,-69,-75,-59,-59,-77,-63,-81,-83,-61,-81
512,"(2,1)",-69,-61,-63,-59,-67,-63,-83,-63,-39,-71,-61,-57,-55,-75,-71,-73,-59,-59,-77,-63,-81,-81,-63,-79
513,"(2,1)",-67,-61,-63,-59,-65,-65,-83,-69,-37,-71,-61,-69,-53,-77,-61,-75,-59,-59,-77,-61,-81,-81,-63,-79
514,"(2,1)",-67,-63,-63,-55,-65,-63,-83,-69,-37,-69,-61,-63,-51,-77,-69,-75,-59,-59,-79,-61,-81,-81,-63,-79
