,"X,Y","""Lab ERNC""
00:90:4C:91:00:03","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""Vibraciones""
50:C7:BF:DD:C3:B3","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Docentes FI""
0E:18:D6:CB:01:A4","""Microondas""
48:F8:B3:22:4D:4B","""CE5CFB""
98:FC:11:E2:A6:A5","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""Die231""
EC:08:6B:42:B5:4A","""LabSerc 2.4""
94:10:3E:86:13:20","""Lab Energias Renovables""
F4:EC:38:D2:09:78"
14342,"(0,1)",-78,-67,-74,-79,-52,-77,-74,-72,-79,-71,-70,-72,-77,-72,-79
14343,"(0,1)",-78,-67,-75,-79,-52,-77,-75,-72,-79,-71,-70,-72,-77,-72,-78
14344,"(0,1)",-78,-67,-74,-79,-52,-77,-75,-72,-79,-71,-69,-72,-77,-72,-78
14345,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-71,-69,-72,-77,-72,-78
14346,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-71,-70,-72,-77,-72,-78
14347,"(0,1)",-76,-67,-74,-79,-52,-76,-74,-72,-79,-71,-69,-72,-77,-72,-78
14348,"(0,1)",-77,-67,-75,-79,-52,-75,-75,-72,-79,-71,-70,-72,-77,-72,-78
14349,"(0,1)",-77,-67,-75,-79,-52,-76,-75,-72,-79,-71,-69,-72,-77,-72,-78
14350,"(0,1)",-77,-67,-74,-79,-52,-75,-74,-72,-79,-71,-69,-72,-77,-72,-78
14351,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-71,-68,-73,-77,-72,-78
14352,"(0,1)",-78,-67,-74,-79,-52,-76,-75,-72,-79,-71,-70,-73,-77,-72,-78
14353,"(0,1)",-76,-67,-74,-79,-52,-75,-74,-72,-79,-71,-70,-73,-77,-72,-78
14354,"(0,1)",-76,-67,-74,-79,-52,-75,-74,-72,-79,-71,-69,-73,-77,-72,-78
14355,"(0,1)",-76,-67,-74,-79,-52,-76,-74,-72,-79,-71,-70,-73,-77,-72,-78
14356,"(0,1)",-76,-67,-74,-79,-52,-76,-74,-72,-79,-71,-70,-73,-77,-72,-78
14357,"(0,1)",-76,-67,-74,-79,-52,-76,-74,-72,-79,-71,-70,-73,-77,-72,-78
14358,"(0,1)",-77,-67,-74,-79,-52,-77,-74,-72,-79,-71,-71,-73,-77,-72,-78
14359,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-71,-71,-73,-77,-72,-78
14360,"(0,1)",-77,-67,-74,-79,-52,-77,-74,-72,-79,-71,-70,-73,-77,-72,-78
14361,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-71,-70,-73,-77,-72,-78
14362,"(0,1)",-77,-67,-74,-79,-52,-77,-76,-72,-79,-71,-70,-73,-77,-72,-78
14363,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-71,-70,-73,-77,-72,-78
14364,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-71,-70,-73,-77,-72,-78
14365,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-71,-70,-73,-77,-72,-78
14366,"(0,1)",-76,-67,-74,-79,-52,-77,-75,-72,-79,-71,-70,-72,-77,-72,-78
14367,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-73,-79,-71,-70,-72,-77,-72,-78
14368,"(0,1)",-77,-67,-74,-79,-52,-77,-76,-73,-79,-71,-70,-72,-77,-72,-78
14369,"(0,1)",-77,-67,-75,-79,-52,-77,-76,-73,-79,-71,-72,-73,-77,-72,-78
14370,"(0,1)",-77,-67,-75,-79,-52,-77,-76,-73,-79,-71,-74,-74,-77,-72,-78
14371,"(0,1)",-77,-67,-74,-79,-52,-76,-76,-73,-79,-71,-73,-74,-77,-72,-78
14372,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-73,-79,-71,-71,-73,-77,-72,-78
14373,"(0,1)",-77,-67,-75,-79,-52,-76,-75,-72,-79,-71,-71,-73,-77,-72,-78
14374,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-71,-71,-73,-77,-72,-78
14375,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-71,-70,-73,-77,-72,-78
14376,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-70,-70,-73,-77,-72,-78
14377,"(0,1)",-77,-67,-75,-79,-52,-76,-75,-72,-79,-70,-70,-73,-77,-72,-78
14378,"(0,1)",-77,-67,-75,-79,-52,-77,-74,-72,-79,-70,-70,-73,-77,-72,-78
14379,"(0,1)",-77,-67,-75,-79,-52,-77,-75,-72,-79,-70,-69,-73,-77,-72,-78
14380,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-70,-70,-73,-77,-72,-78
14381,"(0,1)",-78,-67,-74,-79,-52,-77,-74,-72,-79,-70,-70,-73,-77,-72,-78
14382,"(0,1)",-78,-67,-74,-79,-52,-77,-74,-72,-79,-70,-70,-73,-77,-72,-78
14383,"(0,1)",-78,-67,-74,-79,-52,-77,-75,-72,-79,-70,-70,-73,-77,-72,-78
14384,"(0,1)",-78,-67,-74,-79,-52,-76,-74,-72,-79,-70,-70,-73,-77,-72,-78
14385,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-70,-70,-73,-77,-72,-79
14386,"(0,1)",-77,-67,-74,-79,-52,-77,-75,-72,-79,-70,-69,-73,-77,-72,-79
14387,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-70,-69,-72,-77,-72,-79
14388,"(0,1)",-77,-67,-74,-79,-52,-75,-75,-72,-79,-70,-68,-72,-77,-72,-79
14389,"(0,1)",-77,-67,-74,-79,-52,-76,-74,-72,-79,-70,-70,-72,-77,-72,-79
14390,"(0,1)",-77,-67,-74,-79,-52,-76,-75,-72,-79,-70,-69,-72,-77,-72,-79
14391,"(0,1)",-77,-67,-74,-79,-52,-75,-75,-72,-79,-76,-70,-72,-77,-72,-79
14392,"(0,1)",-77,-67,-75,-79,-52,-75,-76,-72,-79,-74,-70,-72,-77,-72,-79
14393,"(0,1)",-77,-67,-75,-79,-52,-75,-76,-72,-79,-73,-69,-72,-76,-72,-79
14394,"(0,1)",-77,-67,-74,-79,-52,-75,-76,-72,-79,-72,-70,-72,-77,-72,-79
14395,"(0,1)",-77,-67,-74,-79,-52,-75,-75,-72,-79,-72,-70,-72,-77,-72,-79
14396,"(0,1)",-78,-67,-74,-79,-52,-74,-76,-72,-79,-72,-71,-72,-77,-72,-78
14397,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-79,-72,-70,-72,-77,-72,-78
14398,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-79,-72,-70,-72,-77,-71,-78
14399,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-79,-72,-70,-72,-77,-71,-78
14400,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-79,-72,-70,-72,-77,-71,-78
14401,"(0,1)",-79,-67,-74,-79,-52,-75,-76,-72,-79,-72,-70,-72,-77,-72,-78
14402,"(0,1)",-79,-67,-74,-79,-52,-75,-76,-72,-79,-72,-69,-72,-77,-72,-78
14403,"(0,1)",-79,-67,-74,-79,-52,-75,-77,-72,-79,-72,-70,-72,-77,-72,-78
14404,"(0,1)",-79,-67,-74,-79,-52,-75,-77,-72,-79,-71,-70,-72,-77,-72,-78
14405,"(0,1)",-79,-67,-74,-79,-52,-74,-76,-72,-79,-71,-70,-72,-76,-72,-78
14406,"(0,1)",-79,-67,-74,-79,-52,-74,-76,-72,-79,-71,-70,-72,-77,-72,-78
14407,"(0,1)",-79,-67,-74,-79,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-78
14408,"(0,1)",-79,-67,-73,-79,-52,-75,-76,-72,-79,-71,-69,-72,-77,-72,-78
14409,"(0,1)",-78,-67,-73,-79,-52,-74,-76,-72,-79,-71,-69,-72,-77,-72,-78
14410,"(0,1)",-78,-67,-73,-79,-52,-74,-76,-71,-79,-71,-70,-72,-77,-72,-78
14411,"(0,1)",-78,-67,-73,-79,-52,-74,-76,-71,-79,-71,-71,-72,-77,-72,-78
14412,"(0,1)",-78,-67,-77,-79,-52,-75,-77,-72,-79,-71,-71,-72,-77,-72,-78
14413,"(0,1)",-78,-67,-77,-79,-52,-75,-77,-72,-79,-71,-70,-72,-77,-72,-78
14414,"(0,1)",-78,-67,-76,-79,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-79
14415,"(0,1)",-78,-67,-75,-79,-52,-76,-76,-72,-79,-71,-71,-72,-77,-72,-79
14416,"(0,1)",-78,-67,-75,-79,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-79
14417,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14418,"(0,1)",-78,-67,-74,-79,-52,-75,-76,-72,-79,-71,-69,-72,-77,-71,-79
14419,"(0,1)",-78,-67,-74,-79,-52,-75,-77,-72,-79,-71,-70,-72,-77,-72,-79
14420,"(0,1)",-78,-67,-74,-78,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14421,"(0,1)",-78,-67,-74,-78,-52,-75,-77,-72,-79,-71,-69,-72,-77,-72,-79
14422,"(0,1)",-79,-67,-74,-78,-52,-75,-77,-72,-79,-71,-70,-72,-77,-72,-79
14423,"(0,1)",-78,-67,-74,-78,-52,-75,-76,-72,-79,-71,-71,-72,-77,-72,-79
14424,"(0,1)",-79,-67,-74,-78,-52,-75,-77,-72,-79,-71,-71,-72,-77,-72,-79
14425,"(0,1)",-79,-67,-74,-78,-52,-76,-76,-72,-79,-71,-69,-72,-77,-72,-79
14426,"(0,1)",-79,-67,-74,-78,-52,-77,-75,-72,-79,-71,-68,-72,-77,-72,-79
14427,"(0,1)",-79,-67,-74,-78,-52,-75,-75,-72,-79,-71,-69,-72,-77,-72,-79
14428,"(0,1)",-79,-67,-74,-78,-52,-74,-75,-72,-79,-71,-69,-72,-77,-72,-79
14429,"(0,1)",-79,-67,-74,-78,-52,-75,-75,-72,-79,-71,-69,-72,-77,-72,-79
14430,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-71,-68,-72,-77,-72,-79
14431,"(0,1)",-78,-67,-74,-78,-56,-75,-75,-72,-79,-71,-68,-72,-77,-72,-79
14432,"(0,1)",-78,-67,-75,-78,-55,-75,-75,-72,-79,-71,-68,-72,-77,-72,-79
14433,"(0,1)",-78,-67,-74,-78,-53,-75,-76,-72,-79,-71,-68,-72,-77,-72,-79
14434,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-71,-70,-72,-77,-72,-79
14435,"(0,1)",-78,-67,-75,-78,-52,-76,-75,-72,-79,-71,-70,-72,-77,-72,-79
14436,"(0,1)",-78,-67,-75,-78,-52,-76,-75,-72,-79,-71,-70,-72,-77,-72,-79
14437,"(0,1)",-78,-67,-74,-78,-52,-77,-76,-72,-79,-71,-70,-72,-77,-72,-79
14438,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-79
14439,"(0,1)",-78,-67,-74,-78,-52,-77,-76,-72,-79,-71,-69,-72,-77,-72,-79
14440,"(0,1)",-78,-67,-74,-78,-52,-77,-76,-72,-79,-71,-70,-72,-77,-72,-79
14441,"(0,1)",-78,-67,-74,-78,-52,-77,-75,-72,-79,-71,-69,-72,-77,-72,-79
14442,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-79
14443,"(0,1)",-78,-67,-74,-78,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-79
14444,"(0,1)",-78,-67,-74,-78,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-79
14445,"(0,1)",-77,-67,-74,-78,-52,-77,-76,-72,-79,-71,-70,-75,-77,-72,-79
14446,"(0,1)",-76,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-74,-77,-72,-79
14447,"(0,1)",-77,-67,-75,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-72,-79
14448,"(0,1)",-77,-67,-74,-78,-52,-76,-77,-72,-79,-71,-69,-73,-77,-72,-79
14449,"(0,1)",-77,-67,-77,-78,-52,-77,-77,-72,-79,-71,-69,-73,-77,-72,-79
14450,"(0,1)",-77,-67,-77,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-72,-79
14451,"(0,1)",-77,-67,-76,-78,-52,-77,-77,-72,-79,-71,-70,-73,-77,-72,-79
14452,"(0,1)",-77,-67,-75,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-72,-79
14453,"(0,1)",-77,-67,-76,-78,-52,-76,-77,-72,-79,-71,-71,-73,-77,-72,-79
14454,"(0,1)",-77,-67,-76,-78,-52,-77,-77,-72,-79,-71,-71,-73,-77,-72,-79
14455,"(0,1)",-76,-67,-76,-78,-52,-76,-77,-72,-79,-71,-71,-73,-77,-72,-79
14456,"(0,1)",-76,-67,-76,-78,-52,-77,-76,-72,-79,-71,-71,-73,-77,-72,-79
14457,"(0,1)",-76,-67,-74,-78,-52,-76,-76,-72,-79,-71,-70,-73,-77,-72,-79
14458,"(0,1)",-76,-67,-74,-78,-52,-76,-77,-72,-79,-71,-71,-73,-77,-72,-79
14459,"(0,1)",-77,-67,-74,-78,-52,-76,-77,-72,-79,-70,-70,-73,-77,-74,-79
14460,"(0,1)",-77,-67,-75,-78,-52,-76,-77,-72,-79,-70,-70,-73,-77,-74,-79
14461,"(0,1)",-77,-67,-75,-78,-52,-75,-77,-72,-79,-70,-70,-72,-77,-74,-79
14462,"(0,1)",-78,-67,-74,-78,-52,-76,-77,-72,-79,-70,-70,-72,-77,-73,-79
14463,"(0,1)",-78,-67,-75,-78,-52,-75,-77,-72,-79,-70,-69,-72,-77,-73,-79
14464,"(0,1)",-78,-67,-74,-78,-52,-75,-76,-72,-79,-70,-69,-72,-77,-73,-78
14465,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-70,-69,-72,-77,-73,-78
14466,"(0,1)",-78,-67,-74,-78,-52,-74,-75,-72,-79,-74,-69,-72,-77,-73,-78
14467,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-72,-70,-72,-77,-73,-78
14468,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-73,-70,-72,-77,-73,-78
14469,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-72,-70,-72,-77,-73,-78
14470,"(0,1)",-78,-67,-74,-78,-52,-75,-74,-72,-79,-72,-70,-72,-77,-73,-78
14471,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-72,-69,-72,-77,-73,-78
14472,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-72,-69,-72,-77,-73,-78
14473,"(0,1)",-79,-67,-74,-78,-52,-76,-74,-72,-79,-72,-69,-72,-77,-73,-78
14474,"(0,1)",-79,-67,-74,-78,-52,-75,-74,-72,-79,-72,-70,-72,-77,-72,-78
14475,"(0,1)",-79,-67,-74,-78,-52,-75,-75,-72,-79,-72,-70,-72,-77,-72,-78
14476,"(0,1)",-79,-67,-74,-78,-52,-75,-74,-72,-79,-72,-69,-72,-77,-72,-78
14477,"(0,1)",-79,-67,-74,-78,-52,-75,-75,-72,-79,-72,-69,-72,-77,-72,-78
14478,"(0,1)",-78,-67,-74,-78,-54,-76,-75,-72,-79,-72,-69,-72,-77,-72,-78
14479,"(0,1)",-77,-67,-74,-78,-52,-76,-75,-72,-79,-72,-70,-72,-77,-72,-78
14480,"(0,1)",-77,-67,-74,-78,-52,-75,-75,-72,-79,-72,-70,-72,-77,-72,-78
14481,"(0,1)",-77,-67,-75,-78,-52,-75,-76,-72,-79,-72,-69,-72,-77,-72,-78
14482,"(0,1)",-78,-67,-74,-78,-52,-76,-76,-71,-79,-71,-70,-72,-77,-72,-78
14483,"(0,1)",-78,-67,-74,-78,-52,-76,-77,-72,-79,-71,-69,-72,-76,-72,-78
14484,"(0,1)",-77,-67,-74,-78,-52,-75,-77,-72,-79,-71,-70,-72,-77,-72,-78
14485,"(0,1)",-77,-67,-74,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-78
14486,"(0,1)",-77,-67,-74,-78,-52,-76,-77,-72,-79,-71,-69,-72,-77,-72,-78
14487,"(0,1)",-77,-67,-75,-78,-52,-76,-77,-72,-79,-71,-70,-72,-76,-72,-78
14488,"(0,1)",-77,-67,-75,-78,-52,-76,-77,-72,-79,-71,-70,-72,-76,-72,-78
14489,"(0,1)",-77,-67,-74,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-78
14490,"(0,1)",-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-72,-77,-72,-78
14491,"(0,1)",-77,-67,-74,-78,-52,-77,-77,-72,-79,-71,-70,-72,-77,-72,-78
14492,"(0,1)",-77,-67,-74,-78,-52,-76,-77,-72,-79,-71,-71,-72,-77,-72,-78
14493,"(0,1)",-77,-67,-74,-78,-52,-75,-77,-72,-79,-71,-71,-72,-76,-73,-78
14494,"(0,1)",-77,-67,-74,-78,-52,-75,-76,-72,-79,-71,-71,-72,-77,-73,-78
14495,"(0,1)",-77,-67,-74,-78,-52,-75,-76,-72,-79,-71,-70,-72,-77,-73,-78
14496,"(0,1)",-77,-67,-74,-78,-52,-75,-77,-72,-79,-71,-70,-72,-77,-73,-78
14497,"(0,1)",-77,-67,-74,-78,-52,-75,-76,-72,-79,-71,-70,-72,-77,-73,-78
14498,"(0,1)",-78,-67,-74,-78,-52,-75,-76,-72,-79,-72,-70,-72,-77,-73,-78
14499,"(0,1)",-78,-67,-75,-78,-52,-76,-77,-72,-79,-72,-70,-72,-77,-73,-78
14500,"(0,1)",-78,-67,-75,-78,-52,-76,-76,-72,-79,-72,-70,-72,-77,-73,-78
14501,"(0,1)",-78,-67,-75,-78,-52,-76,-76,-72,-79,-72,-70,-72,-77,-73,-78
14502,"(0,1)",-78,-67,-75,-78,-52,-75,-77,-72,-79,-72,-70,-72,-77,-73,-78
14503,"(0,1)",-78,-67,-74,-78,-52,-75,-77,-72,-79,-72,-70,-72,-77,-73,-79
14504,"(0,1)",-78,-67,-74,-78,-52,-74,-75,-72,-79,-72,-69,-72,-77,-73,-79
14505,"(0,1)",-77,-67,-74,-78,-52,-75,-76,-72,-79,-71,-69,-72,-77,-73,-79
14506,"(0,1)",-77,-67,-74,-78,-52,-74,-76,-72,-79,-71,-69,-72,-77,-73,-79
14507,"(0,1)",-78,-67,-74,-78,-52,-75,-76,-72,-79,-71,-70,-72,-77,-73,-79
14508,"(0,1)",-78,-67,-74,-78,-52,-74,-76,-72,-79,-71,-70,-72,-77,-73,-79
14509,"(0,1)",-78,-67,-74,-78,-52,-74,-76,-72,-79,-71,-70,-72,-77,-73,-79
14510,"(0,1)",-78,-67,-74,-78,-52,-74,-76,-72,-79,-71,-69,-72,-77,-73,-79
14511,"(0,1)",-77,-67,-75,-78,-52,-73,-75,-72,-79,-71,-69,-72,-77,-72,-79
14512,"(0,1)",-77,-67,-74,-78,-52,-73,-75,-72,-79,-71,-69,-72,-77,-72,-79
14513,"(0,1)",-77,-67,-74,-78,-55,-73,-75,-72,-79,-71,-70,-72,-77,-72,-79
14514,"(0,1)",-77,-67,-74,-78,-54,-74,-74,-72,-79,-71,-70,-72,-77,-72,-79
14515,"(0,1)",-77,-67,-74,-78,-53,-75,-74,-72,-79,-71,-69,-72,-77,-72,-79
14516,"(0,1)",-77,-67,-74,-78,-53,-76,-74,-72,-79,-71,-68,-72,-77,-72,-79
14517,"(0,1)",-77,-67,-74,-77,-52,-76,-74,-72,-79,-71,-69,-72,-77,-72,-79
14518,"(0,1)",-77,-67,-73,-77,-52,-75,-74,-72,-79,-71,-70,-72,-77,-72,-79
14519,"(0,1)",-78,-67,-73,-77,-52,-75,-74,-72,-79,-71,-69,-72,-77,-72,-79
14520,"(0,1)",-78,-67,-73,-77,-52,-74,-75,-72,-79,-71,-70,-72,-77,-72,-79
14521,"(0,1)",-78,-67,-73,-77,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14522,"(0,1)",-77,-67,-73,-77,-52,-76,-76,-72,-79,-71,-69,-72,-77,-72,-79
14523,"(0,1)",-77,-67,-73,-77,-52,-76,-75,-72,-79,-71,-69,-72,-77,-72,-79
14524,"(0,1)",-78,-67,-73,-77,-52,-76,-76,-72,-79,-71,-69,-72,-77,-72,-79
14525,"(0,1)",-78,-67,-73,-77,-52,-76,-77,-72,-79,-71,-69,-72,-77,-72,-79
14526,"(0,1)",-78,-67,-73,-78,-52,-76,-77,-72,-79,-71,-68,-72,-77,-72,-79
14527,"(0,1)",-78,-67,-73,-78,-52,-75,-77,-72,-79,-71,-68,-72,-77,-72,-79
14528,"(0,1)",-78,-67,-73,-78,-52,-75,-77,-72,-79,-71,-68,-72,-77,-72,-79
14529,"(0,1)",-78,-67,-73,-78,-52,-76,-76,-72,-79,-71,-68,-72,-77,-72,-79
14530,"(0,1)",-78,-67,-73,-78,-52,-76,-76,-72,-79,-71,-69,-72,-77,-72,-79
14531,"(0,1)",-76,-67,-73,-78,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14532,"(0,1)",-78,-67,-73,-78,-52,-74,-76,-72,-79,-71,-70,-72,-77,-72,-79
14533,"(0,1)",-78,-67,-73,-78,-52,-74,-76,-72,-79,-71,-69,-72,-77,-72,-79
14534,"(0,1)",-78,-67,-72,-78,-52,-74,-77,-72,-79,-71,-68,-72,-77,-73,-79
14535,"(0,1)",-78,-67,-72,-78,-52,-74,-77,-72,-79,-71,-69,-72,-77,-73,-79
14536,"(0,1)",-77,-67,-73,-78,-52,-74,-77,-72,-79,-71,-68,-72,-77,-73,-79
14537,"(0,1)",-77,-67,-74,-78,-52,-74,-76,-72,-79,-71,-69,-72,-77,-73,-79
14538,"(0,1)",-77,-67,-74,-77,-52,-75,-77,-72,-79,-71,-70,-72,-77,-73,-79
14539,"(0,1)",-77,-67,-74,-77,-52,-74,-76,-72,-79,-71,-70,-72,-77,-73,-79
14540,"(0,1)",-77,-67,-74,-77,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14541,"(0,1)",-77,-67,-74,-77,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14542,"(0,1)",-77,-67,-74,-77,-52,-75,-76,-72,-79,-71,-70,-72,-77,-72,-79
14543,"(0,1)",-77,-67,-74,-77,-52,-74,-75,-72,-79,-71,-70,-72,-77,-72,-79
14544,"(0,1)",-77,-67,-74,-77,-52,-75,-75,-72,-79,-71,-70,-72,-77,-72,-79
14545,"(0,1)",-77,-67,-75,-78,-52,-75,-75,-72,-79,-71,-70,-72,-77,-72,-79
14546,"(0,1)",-77,-67,-74,-78,-52,-75,-75,-72,-79,-71,-70,-72,-77,-72,-79
14547,"(0,1)",-77,-67,-74,-78,-52,-75,-74,-72,-79,-71,-71,-72,-77,-72,-79
14548,"(0,1)",-76,-67,-73,-78,-52,-76,-75,-72,-79,-71,-70,-72,-77,-72,-79
14549,"(0,1)",-76,-67,-73,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-79
14550,"(0,1)",-77,-67,-73,-77,-52,-77,-76,-72,-79,-71,-69,-72,-77,-72,-79
14551,"(0,1)",-77,-67,-73,-77,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-79
14552,"(0,1)",-77,-67,-73,-77,-52,-77,-77,-72,-79,-71,-70,-72,-77,-72,-79
14553,"(0,1)",-77,-67,-74,-77,-52,-77,-77,-72,-79,-71,-70,-72,-77,-72,-79
14554,"(0,1)",-77,-67,-74,-77,-52,-77,-77,-72,-79,-71,-70,-72,-77,-72,-79
14555,"(0,1)",-77,-67,-74,-77,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-78
14556,"(0,1)",-77,-67,-74,-77,-52,-77,-77,-72,-79,-71,-69,-72,-77,-72,-78
14557,"(0,1)",-77,-67,-74,-77,-52,-76,-76,-72,-79,-71,-68,-72,-77,-72,-78
14558,"(0,1)",-77,-67,-74,-77,-52,-75,-76,-72,-79,-71,-69,-72,-77,-72,-78
14559,"(0,1)",-77,-67,-74,-77,-52,-76,-76,-72,-79,-71,-68,-72,-77,-72,-78
14560,"(0,1)",-74,-67,-75,-77,-52,-76,-76,-72,-79,-71,-68,-72,-77,-72,-78
14561,"(0,1)",-75,-67,-74,-77,-52,-76,-76,-72,-79,-71,-69,-72,-77,-72,-78
14562,"(0,1)",-77,-67,-74,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-78
14563,"(0,1)",-77,-67,-75,-78,-52,-76,-76,-72,-79,-71,-70,-72,-77,-72,-78
14564,"(0,1)",-77,-67,-74,-78,-52,-76,-77,-72,-79,-71,-70,-72,-77,-72,-78
14565,"(0,1)",-77,-67,-74,-78,-52,-76,-76,-74,-79,-71,-70,-72,-77,-72,-78
14566,"(0,1)",-76,-67,-74,-78,-52,-76,-76,-73,-79,-71,-70,-72,-77,-74,-78
14567,"(0,1)",-77,-67,-74,-78,-52,-76,-76,-73,-79,-71,-70,-72,-77,-74,-79
14568,"(0,1)",-77,-67,-74,-77,-52,-76,-76,-73,-79,-71,-69,-72,-77,-73,-79
14569,"(0,1)",-77,-67,-78,-78,-52,-76,-77,-73,-79,-71,-69,-72,-77,-72,-79
14570,"(0,1)",-77,-67,-78,-78,-52,-76,-76,-73,-79,-71,-70,-72,-77,-72,-79
14571,"(0,1)",-78,-67,-76,-78,-52,-76,-77,-73,-79,-71,-70,-72,-77,-72,-79
14572,"(0,1)",-78,-67,-75,-78,-52,-75,-77,-72,-79,-71,-70,-72,-77,-72,-79
14573,"(0,1)",-78,-67,-74,-78,-52,-74,-77,-72,-79,-70,-70,-72,-77,-72,-79
14574,"(0,1)",-78,-67,-75,-78,-52,-75,-76,-72,-79,-70,-70,-72,-77,-72,-79
14575,"(0,1)",-78,-67,-75,-78,-52,-76,-77,-72,-79,-70,-70,-72,-77,-72,-79
14576,"(0,1)",-78,-67,-74,-78,-52,-75,-77,-72,-79,-70,-69,-72,-77,-72,-78
14577,"(0,1)",-78,-67,-74,-78,-52,-74,-76,-72,-79,-70,-68,-72,-77,-71,-78
14578,"(0,1)",-78,-67,-74,-78,-52,-74,-75,-72,-79,-70,-68,-72,-77,-72,-78
14579,"(0,1)",-78,-67,-74,-78,-56,-74,-75,-72,-79,-70,-68,-72,-77,-72,-78
14580,"(0,1)",-78,-67,-74,-78,-54,-75,-74,-72,-79,-70,-68,-72,-77,-72,-78
14581,"(0,1)",-78,-68,-74,-78,-53,-75,-75,-72,-79,-70,-69,-72,-77,-72,-78
14582,"(0,1)",-78,-67,-74,-78,-52,-75,-75,-72,-79,-70,-70,-72,-77,-72,-78
14583,"(0,1)",-77,-67,-74,-78,-52,-75,-75,-72,-79,-70,-69,-72,-77,-72,-78
14584,"(0,1)",-77,-67,-75,-78,-52,-74,-75,-72,-79,-70,-69,-72,-77,-72,-78
14585,"(0,1)",-77,-67,-74,-78,-52,-74,-75,-72,-79,-70,-70,-72,-77,-72,-78
14586,"(0,1)",-77,-67,-74,-78,-52,-74,-75,-72,-79,-70,-70,-72,-77,-72,-78
14587,"(0,1)",-78,-67,-74,-78,-52,-74,-75,-72,-79,-70,-71,-72,-77,-71,-78
