-69,-72,-78,-71,-78,-79,-79,-79,-64,-67,-79,-79,-73,-79,-78,-79,-84,-79,-79,-79,-79,-77,-79,-79,-79
-69,-72,-78,-71,-78,-79,-79,-79,-63,-67,-79,-79,-73,-79,-77,-79,-84,-79,-79,-79,-79,-77,-79,-79
-69,-72,-78,-71,-78,-79,-79,-79,-63,-67,-79,-79,-73,-79,-77,-79,-84,-79,-79,-79,-79,-77,-79,-79
-69,-72,-78,-71,-78,-79,-79,-79,-62,-67,-79,-79,-73,-79,-77,-79,-84,-79,-79,-79,-77,-79,-79
-69,-72,-78,-71,-78,-79,-79,-79,-62,-69,-79,-79,-73,-81,-77,-79,-84,-79,-79,-79,-77,-79,-79
-69,-72,-78,-71,-77,-79,-79,-79,-62,-68,-79,-79,-73,-81,-77,-79,-78,-79,-79,-77,-79,-79,-79
-69,-72,-78,-71,-76,-79,-79,-79,-62,-68,-79,-79,-73,-81,-77,-79,-79,-79,-79,-77,-79,-79,-79
-69,-72,-78,-71,-76,-79,-79,-78,-62,-67,-79,-79,-73,-82,-77,-79,-79,-79,-79,-77,-79,-79,-79,-87
-69,-72,-78,-71,-77,-79,-79,-78,-63,-68,-79,-79,-73,-82,-77,-79,-79,-79,-79,-77,-79,-79,-79,-87
-69,-72,-78,-71,-77,-79,-79,-77,-64,-68,-79,-79,-82,-77,-79,-79,-79,-79,-77,-79,-81,-87,-79,-79
-69,-72,-78,-71,-77,-79,-79,-77,-64,-68,-79,-79,-82,-77,-79,-79,-79,-79,-77,-79,-81,-87,-79,-79,-79
-69,-72,-78,-71,-77,-79,-79,-77,-63,-68,-79,-79,-82,-77,-79,-79,-79,-79,-77,-79,-81,-87,-79,-79,-79
-69,-72,-78,-71,-77,-79,-79,-77,-64,-68,-79,-79,-82,-76,-79,-79,-79,-79,-77,-79,-81,-86,-79,-79,-79
-69,-72,-78,-71,-77,-79,-79,-77,-64,-67,-79,-79,-82,-77,-79,-79,-79,-79,-77,-79,-81,-86,-79,-79,-79
-68,-72,-78,-71,-77,-79,-79,-77,-62,-68,-79,-79,-81,-77,-79,-79,-79,-79,-77,-79,-81,-86,-79,-79,-79
-68,-72,-78,-71,-77,-79,-79,-77,-63,-69,-79,-79,-81,-77,-81,-79,-79,-79,-77,-79,-83,-86,-79,-79
-68,-72,-78,-71,-77,-79,-79,-77,-63,-69,-79,-79,-81,-77,-81,-79,-79,-79,-77,-79,-83,-86,-79
-68,-72,-78,-71,-77,-79,-79,-77,-64,-69,-79,-79,-81,-77,-81,-79,-79,-79,-77,-79,-83,-86,-79
-68,-72,-78,-71,-77,-79,-79,-77,-64,-68,-79,-79,-81,-77,-81,-79,-79,-79,-77,-79,-83,-86,-79
-68,-72,-79,-71,-77,-79,-79,-77,-64,-68,-79,-79,-81,-77,-80,-79,-79,-79,-79,-83,-79
-68,-72,-79,-71,-76,-79,-79,-77,-64,-67,-79,-79,-83,-77,-80,-79,-79,-81,-79,-83,-79
-68,-71,-79,-71,-76,-79,-79,-77,-65,-68,-79,-79,-82,-77,-79,-79,-79,-81,-79,-83,-79,-79
-68,-71,-79,-71,-76,-79,-79,-77,-65,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-83,-79,-81
-69,-71,-79,-71,-77,-79,-79,-77,-63,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-83,-79,-81
-69,-77,-79,-71,-77,-79,-79,-77,-64,-69,-79,-79,-83,-77,-79,-79,-79,-81,-79,-83,-81
-69,-76,-79,-71,-77,-79,-79,-77,-62,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-83,-81,-76
-69,-75,-79,-71,-77,-79,-79,-77,-63,-67,-79,-79,-83,-77,-79,-79,-79,-81,-79,-84,-81,-76,-79
-69,-74,-79,-71,-77,-79,-79,-77,-64,-67,-79,-79,-83,-77,-79,-79,-79,-81,-79,-84,-81,-76,-79,-89
-69,-74,-79,-71,-77,-79,-79,-77,-65,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-83,-81,-76,-79,-89
-69,-74,-79,-71,-77,-79,-79,-77,-65,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-83,-81,-76,-79,-89
-69,-73,-79,-71,-77,-79,-79,-77,-65,-69,-79,-79,-83,-77,-79,-79,-79,-81,-79,-84,-81,-76,-79,-89
-68,-73,-79,-71,-77,-79,-79,-77,-64,-69,-79,-79,-83,-77,-79,-79,-79,-81,-79,-85,-81,-76,-79,-89
-68,-72,-79,-71,-77,-79,-79,-77,-64,-68,-79,-79,-82,-77,-79,-79,-79,-81,-79,-85,-81,-79,-89
-68,-72,-79,-71,-77,-79,-79,-77,-65,-68,-79,-79,-82,-76,-79,-79,-79,-81,-79,-83,-81,-79,-89,-76
-68,-72,-78,-71,-77,-79,-79,-77,-65,-68,-79,-79,-82,-76,-79,-79,-79,-81,-79,-83,-81,-79,-76
-68,-72,-78,-71,-78,-79,-79,-77,-65,-68,-79,-79,-82,-77,-79,-79,-79,-81,-79,-85,-81,-79,-76
-68,-72,-79,-71,-78,-79,-79,-77,-65,-68,-79,-79,-82,-76,-79,-79,-79,-81,-79,-85,-81,-79,-77,-79
-68,-72,-79,-71,-78,-79,-79,-77,-65,-68,-79,-79,-83,-76,-79,-79,-79,-81,-79,-85,-81,-79,-77,-79
-68,-72,-79,-71,-78,-79,-79,-77,-63,-67,-79,-79,-81,-76,-79,-79,-79,-81,-79,-85,-81,-79,-77,-79
-68,-72,-79,-71,-78,-79,-79,-77,-64,-68,-79,-79,-81,-76,-79,-79,-79,-81,-79,-85,-81,-79,-77,-79
-68,-72,-79,-70,-78,-79,-79,-77,-63,-68,-79,-79,-81,-76,-79,-79,-79,-81,-79,-85,-81,-79,-77,-79
-68,-72,-79,-70,-77,-79,-79,-77,-63,-70,-79,-79,-81,-76,-79,-79,-79,-81,-79,-85,-81,-79,-77,-79
-68,-72,-79,-70,-77,-79,-79,-77,-64,-70,-79,-79,-81,-76,-79,-79,-79,-81,-79,-85,-81,-79,-76,-79
-68,-71,-79,-70,-77,-79,-79,-77,-64,-69,-79,-79,-81,-76,-79,-79,-79,-79,-86,-81,-79,-76,-79
-68,-71,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-81,-77,-79,-79,-79,-79,-86,-81,-79,-76,-79
-68,-72,-79,-70,-77,-79,-79,-77,-62,-67,-79,-79,-81,-77,-79,-79,-79,-79,-86,-81,-79,-76,-79
-68,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-82,-77,-79,-79,-79,-86,-81,-79,-77,-79,-79
-68,-71,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-84,-77,-79,-79,-79,-86,-81,-79,-77,-79,-79
-68,-71,-79,-70,-76,-79,-79,-77,-64,-67,-79,-79,-85,-77,-79,-79,-79,-86,-81,-79,-77,-79,-79
-68,-71,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-84,-77,-79,-79,-79,-86,-81,-79,-77,-79,-79
-68,-71,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-84,-77,-79,-79,-79,-81,-79,-77,-79,-79,-72,-78
-68,-71,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-83,-77,-79,-79,-79,-79,-77,-79,-79,-72,-78
-68,-71,-79,-70,-77,-79,-81,-77,-64,-68,-79,-79,-83,-77,-79,-79,-79,-79,-79,-79,-72,-78
-68,-71,-79,-70,-77,-79,-80,-77,-64,-68,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-72,-78
-68,-71,-79,-70,-77,-79,-80,-77,-64,-67,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-72,-78,-79
-69,-71,-79,-70,-77,-79,-80,-77,-63,-67,-79,-79,-84,-77,-78,-79,-79,-79,-79,-79,-72,-78,-79,-76
-69,-71,-79,-70,-77,-79,-80,-77,-64,-67,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-72,-78,-79,-76
-69,-71,-79,-70,-77,-79,-80,-77,-63,-67,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-79,-76
-69,-71,-79,-70,-77,-79,-79,-77,-68,-69,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-79,-76,-78
-69,-71,-79,-70,-77,-79,-79,-77,-64,-69,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-79,-76,-78,-89
-69,-71,-79,-70,-77,-79,-79,-77,-64,-70,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-79,-76,-78,-89
-69,-71,-79,-70,-77,-79,-79,-77,-63,-70,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-79,-76,-78,-89
-69,-71,-79,-70,-77,-79,-79,-76,-64,-69,-79,-79,-84,-77,-78,-79,-79,-79,-79,-79,-79,-78,-89
-69,-71,-79,-70,-77,-79,-79,-77,-63,-69,-79,-79,-83,-77,-78,-79,-79,-79,-79,-79,-79,-78,-89
-69,-71,-79,-70,-77,-79,-79,-77,-63,-69,-79,-79,-81,-75,-78,-79,-79,-79,-79,-79,-79,-78,-89
-69,-71,-79,-70,-77,-79,-79,-77,-63,-69,-79,-79,-81,-76,-78,-79,-79,-79,-79,-79,-79,-89
-69,-71,-79,-70,-77,-79,-79,-77,-64,-69,-79,-79,-81,-76,-78,-79,-79,-79,-79,-79,-79,-89
-69,-71,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-81,-76,-78,-79,-79,-79,-79,-79,-79,-89,-77,-76
-69,-71,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-81,-77,-78,-79,-79,-79,-79,-79,-79,-89,-77,-76
-69,-71,-79,-70,-77,-79,-79,-77,-65,-67,-79,-79,-81,-77,-78,-79,-79,-81,-79,-79,-79,-89,-77,-76
-69,-72,-79,-70,-77,-79,-79,-77,-65,-67,-79,-79,-81,-77,-78,-79,-79,-81,-79,-79,-79,-89,-77,-76
-69,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-82,-77,-78,-79,-79,-81,-79,-79,-79,-89,-77,-76
-69,-72,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-82,-77,-78,-79,-79,-81,-79,-79,-79,-89,-77,-76
-69,-71,-79,-70,-77,-79,-79,-77,-63,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-79,-79,-89,-77,-76
-69,-71,-79,-70,-77,-79,-79,-77,-63,-68,-79,-79,-83,-77,-79,-79,-79,-81,-79,-79,-79,-89,-70
-69,-71,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-83,-77,-79,-79,-79,-81,-79,-79,-79,-89,-70
-69,-71,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-83,-77,-79,-79,-79,-82,-79,-79,-79,-89,-70,-76
-69,-71,-79,-71,-77,-79,-79,-77,-64,-69,-79,-79,-83,-77,-79,-79,-79,-82,-79,-79,-79,-89,-70,-76
-69,-71,-79,-70,-77,-79,-79,-77,-64,-69,-79,-79,-82,-77,-79,-79,-79,-82,-79,-79,-79,-89,-70,-76
-69,-71,-79,-70,-76,-79,-79,-77,-63,-68,-79,-79,-82,-77,-79,-79,-79,-82,-79,-79,-81,-87,-70,-76
-69,-71,-79,-70,-77,-79,-79,-77,-62,-68,-79,-79,-81,-77,-79,-78,-79,-82,-79,-79,-81,-88,-70,-76,-79
-69,-71,-79,-70,-77,-79,-79,-77,-62,-67,-79,-79,-81,-77,-79,-78,-79,-82,-79,-79,-81,-88,-76,-79
-69,-71,-79,-70,-77,-79,-79,-77,-63,-68,-79,-79,-81,-77,-79,-78,-79,-82,-79,-79,-81,-88,-76,-79
-69,-71,-79,-70,-77,-79,-79,-77,-63,-68,-79,-79,-81,-77,-79,-78,-79,-79,-79,-81,-89,-79,-79,-79
-69,-72,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-82,-77,-79,-78,-79,-79,-79,-83,-89,-79,-79,-79
-69,-72,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-82,-77,-79,-78,-79,-79,-79,-83,-91,-79,-79,-79
-69,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-82,-77,-79,-78,-79,-79,-79,-83,-89,-79,-79,-79,-72
-69,-72,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-81,-76,-79,-78,-79,-79,-79,-83,-89,-79,-79,-79,-72
-69,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-81,-76,-79,-78,-79,-79,-79,-82,-89,-79,-72
-69,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-81,-76,-79,-78,-79,-79,-82,-89,-72
-69,-72,-79,-70,-76,-79,-79,-77,-64,-68,-79,-79,-81,-75,-79,-78,-79,-79,-82,-89,-74
-69,-72,-79,-70,-76,-79,-79,-77,-64,-67,-79,-79,-81,-75,-79,-78,-79,-79,-82,-89,-74
-69,-74,-79,-70,-76,-79,-79,-77,-64,-68,-79,-79,-81,-76,-79,-78,-79,-79,-81,-89,-74,-79
-69,-73,-79,-70,-76,-79,-79,-77,-64,-68,-79,-79,-81,-76,-79,-78,-79,-79,-81,-89,-74,-79
-69,-72,-79,-70,-77,-79,-79,-77,-65,-67,-79,-79,-81,-76,-79,-78,-79,-79,-81,-89,-74,-79
-69,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-81,-76,-79,-78,-79,-79,-81,-75,-79,-87
-69,-72,-79,-70,-77,-79,-79,-77,-64,-67,-79,-79,-81,-77,-79,-78,-79,-79,-81,-75,-79,-87
-69,-72,-79,-70,-77,-79,-79,-77,-62,-67,-79,-79,-81,-77,-79,-78,-79,-79,-81,-74,-79,-87
-69,-72,-79,-70,-77,-79,-79,-77,-63,-68,-79,-79,-81,-77,-79,-78,-79,-81,-74,-79,-86
-69,-72,-79,-70,-77,-79,-79,-77,-65,-69,-79,-79,-81,-77,-79,-78,-79,-81,-74,-79,-86
-69,-72,-79,-70,-77,-79,-79,-77,-65,-70,-79,-79,-81,-77,-79,-78,-79,-81,-74,-79,-86
-69,-72,-79,-70,-77,-79,-79,-77,-64,-70,-79,-79,-81,-77,-79,-78,-79,-81,-74,-79,-86
-69,-72,-79,-70,-77,-79,-79,-77,-65,-69,-79,-79,-81,-77,-79,-78,-79,-81,-74,-79,-87
-69,-71,-79,-70,-76,-79,-79,-77,-64,-69,-79,-79,-83,-77,-79,-78,-79,-81,-74,-79,-87
-69,-71,-79,-70,-76,-79,-79,-77,-64,-70,-79,-79,-83,-76,-79,-77,-79,-81,-74,-79,-87,-77,-79
-69,-70,-79,-70,-76,-79,-79,-77,-64,-69,-79,-79,-83,-76,-79,-77,-79,-81,-74,-87,-77,-79
-69,-70,-79,-70,-77,-79,-79,-77,-64,-68,-79,-79,-82,-76,-79,-77,-79,-81,-74,-87,-77,-79
-69,-70,-78,-70,-77,-79,-79,-77,-64,-68,-79,-79,-83,-77,-79,-77,-79,-81,-74,-87,-77,-79
-69,-70,-78,-70,-77,-79,-79,-77,-64,-67,-79,-79,-83,-77,-79,-78,-79,-81,-75,-87,-78,-79
-69,-70,-78,-70,-77,-79,-79,-77,-62,-67,-79,-79,-82,-77,-79,-78,-79,-81,-75,-87,-78,-79
-69,-71,-78,-70,-77,-79,-79,-77,-63,-67,-79,-79,-81,-77,-79,-78,-79,-81,-75,-87,-78,-79
-69,-70,-78,-70,-77,-79,-79,-77,-62,-67,-79,-79,-81,-77,-79,-78,-79,-81,-76,-87,-78,-79,-78
